10PR0094_005s,10PR0094_005,10PR0094,10PR,NULL,NULL,NULL,self,NULL,NULL,NULL,(B73×MS71)S8,NULL,31,NULL,NULL,NULL,NULL
10PR0094_006s,10PR0094_006,10PR0094,10PR,NULL,NULL,NULL,self,NULL,NULL,NULL,(B73×MS71)S8,NULL,31,NULL,NULL,NULL,NULL
10PR0095_001s,10PR0095_001,10PR0095,10PR,NULL,NULL,NULL,self,NULL,NULL,NULL,(B73×MS71)S8,NULL,31,NULL,NULL,NULL,NULL
10PR0096_001s,10PR0096_001,10PR0096,10PR,NULL,NULL,NULL,self,NULL,NULL,NULL,(B73×MS71)S8,NULL,31,NULL,NULL,NULL,NULL
10PR0096_002s,10PR0096_002,10PR0096,10PR,NULL,NULL,NULL,self,NULL,NULL,NULL,(B73×MS71)S8,NULL,31,NULL,NULL,NULL,NULL
10PR0097_001s,10PR0097_001,10PR0097,10PR,NULL,NULL,NULL,self,NULL,NULL,NULL,(B73×MS71)S8,NULL,31,NULL,NULL,NULL,NULL
10PR0098_001s,10PR0098_001,10PR0098,10PR,NULL,NULL,NULL,self,NULL,NULL,NULL,(B73×MS71)S8,NULL,31,NULL,NULL,NULL,NULL
10PR0098_002s,10PR0098_002,10PR0098,10PR,NULL,NULL,NULL,self,NULL,NULL,NULL,(B73×MS71)S8,NULL,31,NULL,NULL,NULL,NULL
10PR0098_003s,10PR0098_003,10PR0098,10PR,NULL,NULL,NULL,self,NULL,NULL,NULL,(B73×MS71)S8,NULL,31,NULL,NULL,NULL,NULL
10PR0099_001s,10PR0099_001,10PR0099,10PR,NULL,NULL,NULL,self,NULL,NULL,NULL,(B73×MS71)S8,NULL,31,NULL,NULL,NULL,NULL
10PR0099_002s,10PR0099_002,10PR0099,10PR,NULL,NULL,NULL,self,NULL,NULL,NULL,(B73×MS71)S8,NULL,31,NULL,NULL,NULL,NULL
10PR0099_003s,10PR0099_003,10PR0099,10PR,NULL,NULL,NULL,self,NULL,NULL,NULL,(B73×MS71)S8,NULL,31,NULL,NULL,NULL,NULL
10PR0100_001s,10PR0100_001,10PR0100,10PR,NULL,NULL,NULL,self,NULL,NULL,NULL,(B73×MS71)S8,NULL,31,NULL,NULL,NULL,NULL
10PR0100_002s,10PR0100_002,10PR0100,10PR,NULL,NULL,NULL,self,NULL,NULL,NULL,(B73×MS71)S8,NULL,31,NULL,NULL,NULL,NULL
10PR0101_001s,10PR0101_001,10PR0101,10PR,NULL,NULL,NULL,self,NULL,NULL,NULL,(B73×MS71)S8,NULL,31,NULL,NULL,NULL,NULL
10PR0101_002s,10PR0101_002,10PR0101,10PR,NULL,NULL,NULL,self,NULL,NULL,NULL,(B73×MS71)S8,NULL,31,NULL,NULL,NULL,NULL
10PR0101_003s,10PR0101_003,10PR0101,10PR,NULL,NULL,NULL,self,NULL,NULL,NULL,(B73×MS71)S8,NULL,31,NULL,NULL,NULL,NULL
10PR0101_004s,10PR0101_004,10PR0101,10PR,NULL,NULL,NULL,self,NULL,NULL,NULL,(B73×MS71)S8,NULL,31,NULL,NULL,NULL,NULL
10PR0101_005s,10PR0101_005,10PR0101,10PR,NULL,NULL,NULL,self,NULL,NULL,NULL,(B73×MS71)S8,NULL,31,NULL,NULL,NULL,NULL
10PR0102_001s,10PR0102_001,10PR0102,10PR,NULL,NULL,NULL,self,NULL,NULL,NULL,(B73×MS71)S8,NULL,31,NULL,NULL,NULL,NULL
10PR0102_002s,10PR0102_002,10PR0102,10PR,NULL,NULL,NULL,self,NULL,NULL,NULL,(B73×MS71)S8,NULL,31,NULL,NULL,NULL,NULL
10PR0102_003s,10PR0102_003,10PR0102,10PR,NULL,NULL,NULL,self,NULL,NULL,NULL,(B73×MS71)S8,NULL,31,NULL,NULL,NULL,NULL
10PR0103_001s,10PR0103_001,10PR0103,10PR,NULL,NULL,NULL,self,NULL,NULL,NULL,(B73×MS71)S8,NULL,31,NULL,NULL,NULL,NULL
10PR0103_002s,10PR0103_002,10PR0103,10PR,NULL,NULL,NULL,self,NULL,NULL,NULL,(B73×MS71)S8,NULL,31,NULL,NULL,NULL,NULL
10PR0103_003s,10PR0103_003,10PR0103,10PR,NULL,NULL,NULL,self,NULL,NULL,NULL,(B73×MS71)S8,NULL,31,NULL,NULL,NULL,NULL
10PR0104_001s,10PR0104_001,10PR0104,10PR,NULL,NULL,NULL,self,NULL,NULL,NULL,(B73×MS71)S8,NULL,31,NULL,NULL,NULL,NULL
10PR0104_002s,10PR0104_002,10PR0104,10PR,NULL,NULL,NULL,self,NULL,NULL,NULL,(B73×MS71)S8,NULL,31,NULL,NULL,NULL,NULL
10PR0105_001s,10PR0105_001,10PR0105,10PR,NULL,NULL,NULL,self,NULL,NULL,NULL,(B73×MS71)S8,NULL,31,NULL,NULL,NULL,NULL
10PR0105_002s,10PR0105_002,10PR0105,10PR,NULL,NULL,NULL,self,NULL,NULL,NULL,(B73×MS71)S8,NULL,31,NULL,NULL,NULL,NULL
10PR0105_003s,10PR0105_003,10PR0105,10PR,NULL,NULL,NULL,self,NULL,NULL,NULL,(B73×MS71)S8,NULL,31,NULL,NULL,NULL,NULL
10PR0106_001s,10PR0106_001,10PR0106,10PR,NULL,NULL,NULL,self,NULL,NULL,NULL,(B73xMo17)S7,NULL,31,NULL,NULL,NULL,NULL
10PR0106_002s,10PR0106_002,10PR0106,10PR,NULL,NULL,NULL,self,NULL,NULL,NULL,(B73xMo17)S7,NULL,31,NULL,NULL,NULL,NULL
10PR0106_003s,10PR0106_003,10PR0106,10PR,NULL,NULL,NULL,self,NULL,NULL,NULL,(B73xMo17)S7,NULL,31,NULL,NULL,NULL,NULL
10PR0106_004s,10PR0106_004,10PR0106,10PR,NULL,NULL,NULL,self,NULL,NULL,NULL,(B73xMo17)S7,NULL,31,NULL,NULL,NULL,NULL
10PR0106_005s,10PR0106_005,10PR0106,10PR,NULL,NULL,NULL,self,NULL,NULL,NULL,(B73xMo17)S7,NULL,31,NULL,NULL,NULL,NULL
10PR0106_006s,10PR0106_006,10PR0106,10PR,NULL,NULL,NULL,self,NULL,NULL,NULL,(B73xMo17)S7,NULL,31,NULL,NULL,NULL,NULL
10PR0106_007s,10PR0106_007,10PR0106,10PR,NULL,NULL,NULL,self,NULL,NULL,NULL,(B73xMo17)S7,NULL,31,NULL,NULL,NULL,NULL
10PR0106_008s,10PR0106_008,10PR0106,10PR,NULL,NULL,NULL,self,NULL,NULL,NULL,(B73xMo17)S7,NULL,31,NULL,NULL,NULL,NULL
10PR0106_009s,10PR0106_009,10PR0106,10PR,NULL,NULL,NULL,self,NULL,NULL,NULL,(B73xMo17)S7,NULL,31,NULL,NULL,NULL,NULL
10PR0106_010s,10PR0106_010,10PR0106,10PR,NULL,NULL,NULL,self,NULL,NULL,NULL,(B73xMo17)S7,NULL,31,NULL,NULL,NULL,NULL
10PR0106_011s,10PR0106_011,10PR0106,10PR,NULL,NULL,NULL,self,NULL,NULL,NULL,(B73xMo17)S7,NULL,31,NULL,NULL,NULL,NULL
10PR0106_012s,10PR0106_012,10PR0106,10PR,NULL,NULL,NULL,self,NULL,NULL,NULL,(B73xMo17)S7,NULL,31,NULL,NULL,NULL,NULL
10PR0106_013s,10PR0106_013,10PR0106,10PR,NULL,NULL,NULL,self,NULL,NULL,NULL,(B73xMo17)S7,NULL,31,NULL,NULL,NULL,NULL
10PR0106_014s,10PR0106_014,10PR0106,10PR,NULL,NULL,NULL,self,NULL,NULL,NULL,(B73xMo17)S7,NULL,31,NULL,NULL,NULL,NULL
10PR0107_001s,10PR0107_001,10PR0107,10PR,NULL,NULL,NULL,self,NULL,NULL,NULL,(B73xMo17)S7,NULL,31,NULL,NULL,NULL,NULL
10PR0107_002s,10PR0107_002,10PR0107,10PR,NULL,NULL,NULL,self,NULL,NULL,NULL,(B73xMo17)S7,NULL,31,NULL,NULL,NULL,NULL
10PR0107_003s,10PR0107_003,10PR0107,10PR,NULL,NULL,NULL,self,NULL,NULL,NULL,(B73xMo17)S7,NULL,31,NULL,NULL,NULL,NULL
10PR0107_004s,10PR0107_004,10PR0107,10PR,NULL,NULL,NULL,self,NULL,NULL,NULL,(B73xMo17)S7,NULL,31,NULL,NULL,NULL,NULL
10PR0107_005s,10PR0107_005,10PR0107,10PR,NULL,NULL,NULL,self,NULL,NULL,NULL,(B73xMo17)S7,NULL,31,NULL,NULL,NULL,NULL
10PR0107_006s,10PR0107_006,10PR0107,10PR,NULL,NULL,NULL,self,NULL,NULL,NULL,(B73xMo17)S7,NULL,31,NULL,NULL,NULL,NULL
10PR0107_007s,10PR0107_007,10PR0107,10PR,NULL,NULL,NULL,self,NULL,NULL,NULL,(B73xMo17)S7,NULL,31,NULL,NULL,NULL,NULL
10PR0107_008s,10PR0107_008,10PR0107,10PR,NULL,NULL,NULL,self,NULL,NULL,NULL,(B73xMo17)S7,NULL,31,NULL,NULL,NULL,NULL
10PR0107_009s,10PR0107_009,10PR0107,10PR,NULL,NULL,NULL,self,NULL,NULL,NULL,(B73xMo17)S7,NULL,31,NULL,NULL,NULL,NULL
10PR0108_001s,10PR0108_001,10PR0108,10PR,NULL,NULL,NULL,self,NULL,NULL,NULL,(B73xMo17)S7,NULL,31,NULL,NULL,NULL,NULL
10PR0108_002s,10PR0108_002,10PR0108,10PR,NULL,NULL,NULL,self,NULL,NULL,NULL,(B73xMo17)S7,NULL,31,NULL,NULL,NULL,NULL
10PR0108_003s,10PR0108_003,10PR0108,10PR,NULL,NULL,NULL,self,NULL,NULL,NULL,(B73xMo17)S7,NULL,31,NULL,NULL,NULL,NULL
10PR0108_004s,10PR0108_004,10PR0108,10PR,NULL,NULL,NULL,self,NULL,NULL,NULL,(B73xMo17)S7,NULL,31,NULL,NULL,NULL,NULL
10PR0108_005s,10PR0108_005,10PR0108,10PR,NULL,NULL,NULL,self,NULL,NULL,NULL,(B73xMo17)S7,NULL,31,NULL,NULL,NULL,NULL
10PR0108_006s,10PR0108_006,10PR0108,10PR,NULL,NULL,NULL,self,NULL,NULL,NULL,(B73xMo17)S7,NULL,31,NULL,NULL,NULL,NULL
10PR0108_007s,10PR0108_007,10PR0108,10PR,NULL,NULL,NULL,self,NULL,NULL,NULL,(B73xMo17)S7,NULL,31,NULL,NULL,NULL,NULL
10PR0108_008s,10PR0108_008,10PR0108,10PR,NULL,NULL,NULL,self,NULL,NULL,NULL,(B73xMo17)S7,NULL,31,NULL,NULL,NULL,NULL
10PR0108_009s,10PR0108_009,10PR0108,10PR,NULL,NULL,NULL,self,NULL,NULL,NULL,(B73xMo17)S7,NULL,31,NULL,NULL,NULL,NULL
10PR0108_010s,10PR0108_010,10PR0108,10PR,NULL,NULL,NULL,self,NULL,NULL,NULL,(B73xMo17)S7,NULL,31,NULL,NULL,NULL,NULL
10PR0108_011s,10PR0108_011,10PR0108,10PR,NULL,NULL,NULL,self,NULL,NULL,NULL,(B73xMo17)S7,NULL,31,NULL,NULL,NULL,NULL
10PR0108_012s,10PR0108_012,10PR0108,10PR,NULL,NULL,NULL,self,NULL,NULL,NULL,(B73xMo17)S7,NULL,31,NULL,NULL,NULL,NULL
10PR0108_013s,10PR0108_013,10PR0108,10PR,NULL,NULL,NULL,self,NULL,NULL,NULL,(B73xMo17)S7,NULL,31,NULL,NULL,NULL,NULL
10PR0108_014s,10PR0108_014,10PR0108,10PR,NULL,NULL,NULL,self,NULL,NULL,NULL,(B73xMo17)S7,NULL,31,NULL,NULL,NULL,NULL
10PR0109_001s,10PR0109_001,10PR0109,10PR,NULL,NULL,NULL,self,NULL,NULL,NULL,(B73xMo17)S7,NULL,31,NULL,NULL,NULL,NULL
10PR0109_002s,10PR0109_002,10PR0109,10PR,NULL,NULL,NULL,self,NULL,NULL,NULL,(B73xMo17)S7,NULL,31,NULL,NULL,NULL,NULL
10PR0109_003s,10PR0109_003,10PR0109,10PR,NULL,NULL,NULL,self,NULL,NULL,NULL,(B73xMo17)S7,NULL,31,NULL,NULL,NULL,NULL
10PR0109_004s,10PR0109_004,10PR0109,10PR,NULL,NULL,NULL,self,NULL,NULL,NULL,(B73xMo17)S7,NULL,31,NULL,NULL,NULL,NULL
10PR0109_005s,10PR0109_005,10PR0109,10PR,NULL,NULL,NULL,self,NULL,NULL,NULL,(B73xMo17)S7,NULL,31,NULL,NULL,NULL,NULL
10PR0109_006s,10PR0109_006,10PR0109,10PR,NULL,NULL,NULL,self,NULL,NULL,NULL,(B73xMo17)S7,NULL,31,NULL,NULL,NULL,NULL
10PR0109_007s,10PR0109_007,10PR0109,10PR,NULL,NULL,NULL,self,NULL,NULL,NULL,(B73xMo17)S7,NULL,31,NULL,NULL,NULL,NULL
10PR0109_008s,10PR0109_008,10PR0109,10PR,NULL,NULL,NULL,self,NULL,NULL,NULL,(B73xMo17)S7,NULL,31,NULL,NULL,NULL,NULL
10PR0109_009s,10PR0109_009,10PR0109,10PR,NULL,NULL,NULL,self,NULL,NULL,NULL,(B73xMo17)S7,NULL,31,NULL,NULL,NULL,NULL
10PR0109_010s,10PR0109_010,10PR0109,10PR,NULL,NULL,NULL,self,NULL,NULL,NULL,(B73xMo17)S7,NULL,31,NULL,NULL,NULL,NULL
10PR0110_001s,10PR0110_001,10PR0110,10PR,NULL,NULL,NULL,self,NULL,NULL,NULL,(B73xMo17)S7,NULL,31,NULL,NULL,NULL,NULL
10PR0110_002s,10PR0110_002,10PR0110,10PR,NULL,NULL,NULL,self,NULL,NULL,NULL,(B73xMo17)S7,NULL,31,NULL,NULL,NULL,NULL
10PR0110_003s,10PR0110_003,10PR0110,10PR,NULL,NULL,NULL,self,NULL,NULL,NULL,(B73xMo17)S7,NULL,31,NULL,NULL,NULL,NULL
10PR0110_004s,10PR0110_004,10PR0110,10PR,NULL,NULL,NULL,self,NULL,NULL,NULL,(B73xMo17)S7,NULL,31,NULL,NULL,NULL,NULL
10PR0110_005s,10PR0110_005,10PR0110,10PR,NULL,NULL,NULL,self,NULL,NULL,NULL,(B73xMo17)S7,NULL,31,NULL,NULL,NULL,NULL
10PR0110_006s,10PR0110_006,10PR0110,10PR,NULL,NULL,NULL,self,NULL,NULL,NULL,(B73xMo17)S7,NULL,31,NULL,NULL,NULL,NULL
10PR0110_007s,10PR0110_007,10PR0110,10PR,NULL,NULL,NULL,self,NULL,NULL,NULL,(B73xMo17)S7,NULL,31,NULL,NULL,NULL,NULL
10PR0110_008s,10PR0110_008,10PR0110,10PR,NULL,NULL,NULL,self,NULL,NULL,NULL,(B73xMo17)S7,NULL,31,NULL,NULL,NULL,NULL
10PR0110_009s,10PR0110_009,10PR0110,10PR,NULL,NULL,NULL,self,NULL,NULL,NULL,(B73xMo17)S7,NULL,31,NULL,NULL,NULL,NULL
10PR0110_010s,10PR0110_010,10PR0110,10PR,NULL,NULL,NULL,self,NULL,NULL,NULL,(B73xMo17)S7,NULL,31,NULL,NULL,NULL,NULL
10PR0110_011s,10PR0110_011,10PR0110,10PR,NULL,NULL,NULL,self,NULL,NULL,NULL,(B73xMo17)S7,NULL,31,NULL,NULL,NULL,NULL
10PR0110_012s,10PR0110_012,10PR0110,10PR,NULL,NULL,NULL,self,NULL,NULL,NULL,(B73xMo17)S7,NULL,31,NULL,NULL,NULL,NULL
10PR0110_013s,10PR0110_013,10PR0110,10PR,NULL,NULL,NULL,self,NULL,NULL,NULL,(B73xMo17)S7,NULL,31,NULL,NULL,NULL,NULL
