09PF0038,NULL,09PF,B73/[32-24]-5_044_02_01,P05L0044,08FL0753_001s,NULL,41,118,3,1,14,5,NULL,trial,NULL,3
09PF0039,NULL,09PF,B73/[32-24]-5_288_02_01,P05L0288,08FL0699_001s,NULL,41,119,3,1,14,5,NULL,trial,NULL,3
09PF0040,NULL,09PF,B73/[32-24]-5_142_02_01,P05L0142,08FL0653_001s,NULL,41,120,3,1,14,5,NULL,trial,NULL,3
09PF0041,NULL,09PF,B73/[32-24]-5_278_02_01,P05L0278,08FL0641_001s,NULL,41,121,3,1,14,5,NULL,trial,NULL,3
09PF0042,NULL,09PF,B73/[32-24]-5_347_02_01,P05L0347,08FL0643_001s,NULL,41,122,3,1,14,5,NULL,trial,NULL,3
09PF0043,NULL,09PF,B73/[32-24]-5_332_02_01,P05L0332,08FL0739_001s,NULL,41,123,3,1,14,5,NULL,trial,NULL,3
09PF0044,NULL,09PF,B73,B73,08PN0303_000b,NULL,41,124,3,1,14,5,NULL,check,NULL,3
09PF0045,NULL,09PF,B73/[32-24]-5_065_02_01,P05L0065,08FL0578_001s,NULL,41,125,3,1,14,5,NULL,trial,NULL,3
09PF0046,NULL,09PF,B73/[32-24]-5_297_02_01,P05L0297,08FL0605_001s,NULL,41,126,3,1,14,5,NULL,trial,NULL,3
09PF0047,NULL,09PF,B73/[32-24]-5_124_02_01,P05L0124,08FL0759_001s,NULL,41,127,3,1,14,5,NULL,trial,NULL,3
09PF0048,NULL,09PF,B73/[32-24]-5_273_02_01,P05L0273,08FL0708_001s,NULL,41,128,3,1,14,5,NULL,trial,NULL,3
09PF0049,NULL,09PF,B73/[32-24]-5_333_02_01,P05L0333,08FL0730_001s,NULL,41,129,4,1,14,5,NULL,trial,NULL,3
09PF0050,NULL,09PF,B73/[32-24]-5_315_02_01,P05L0315,08FL0657_001s,NULL,41,130,4,1,14,5,NULL,trial,NULL,3
09PF0051,NULL,09PF,B73,B73,08PN0303_000b,NULL,41,131,4,1,14,5,NULL,check,NULL,3
09PF0052,NULL,09PF,B73/[32-24]-5_246_02_01,P05L0246,08FL0645_001s,NULL,41,132,4,1,14,5,NULL,trial,NULL,3
09PF0053,NULL,09PF,B73/[32-24]-5_021_02_01,P05L0021,08FL0633_001s,NULL,41,133,4,1,14,5,NULL,trial,NULL,3
09PF0054,NULL,09PF,B73/[32-24]-5_128_02_01,P05L0128,08FL0716_001s,NULL,41,134,4,1,14,5,NULL,trial,NULL,3
