09NC4346,4346,09NC,B73/[32-24]-5_038_02_01,P05L0038,08FL0576_001s,NULL,1,15,1,1,12,5,NULL,trial,NULL,3
09NC4347,4347,09NC,B73/[32-24]-5_151_02_01,P05L0151,08FL0723_001s,NULL,1,16,1,1,12,5,NULL,trial,NULL,3
09NC4348,4348,09NC,B73/[32-24]-5_266_02_01,P05L0266,08FL0585_001s,NULL,1,17,2,1,12,5,NULL,trial,NULL,3
09NC4349,4349,09NC,B73/[32-24]-5_056_02_01,P05L0056,08FL0658_001s,NULL,1,18,2,1,12,5,NULL,trial,NULL,3
09NC4350,4350,09NC,B73/[32-24]-5_221_02_01,P05L0221,08FL0742_001s,NULL,1,19,2,1,12,5,NULL,trial,NULL,3
09NC4351,4351,09NC,B73/[32-24]-5_092_02_01,P05L0092,08FL0679_001s,NULL,1,20,2,1,12,5,NULL,trial,NULL,3
09NC4352,4352,09NC,B73/[32-24]-5_100_02_01,P05L0100,08FL0634_001s,NULL,1,21,2,1,12,5,NULL,trial,NULL,3
09NC4353,4353,09NC,B73,B73,08PN0303_000b,NULL,1,22,2,1,12,5,NULL,check,NULL,3
09NC4354,4354,09NC,B73/[32-24]-5_312_02_01,P05L0312,08FL0630_001s,NULL,1,23,2,1,12,5,NULL,trial,NULL,3
09NC4355,4355,09NC,B73/[32-24]-5_240_02_01,P05L0240,08FL0603_001s,NULL,1,24,2,1,12,5,NULL,trial,NULL,3
09NC4356,4356,09NC,B73/[32-24]-5_230_02_01,P05L0230,08FL0758_001s,NULL,1,25,2,1,12,5,NULL,trial,NULL,3
09NC4357,4357,09NC,B73/[32-24]-5_152_02_01,P05L0152,08FL0724_001s,NULL,1,26,2,1,12,5,NULL,trial,NULL,3
09NC4358,4358,09NC,B73/[32-24]-5_275_02_01,P05L0275,08FL0589_001s,NULL,1,27,2,1,12,5,NULL,trial,NULL,3
09NC4359,4359,09NC,B73/[32-24]-5_342_02_01,P05L0342,08FL0707_001s,NULL,1,28,2,1,12,5,NULL,trial,NULL,3
09NC4360,4360,09NC,B73/[32-24]-5_020_02_01,P05L0020,08FL0756_001s,NULL,1,29,2,1,12,5,NULL,trial,NULL,3
09NC4361,4361,09NC,B73/[32-24]-5_094_02_01,P05L0094,08FL0676_001s,NULL,1,30,2,1,12,5,NULL,trial,NULL,3
09NC4362,4362,09NC,B73/[32-24]-5_303_02_01,P05L0303,08FL0700_001s,NULL,2,30,2,1,12,5,NULL,trial,NULL,3
09NC4363,4363,09NC,B73/[32-24]-5_238_02_01,P05L0238,08FL0727_001s,NULL,2,29,2,1,12,5,NULL,trial,NULL,3
09NC4364,4364,09NC,B73,B73,08PN0303_000b,NULL,2,28,3,1,12,5,NULL,check2,changed from P05L0232 (08FL0611_001s),3
09NC4365,4365,09NC,B73/[32-24]-5_136_02_01,P05L0136,08FL0617_001s,NULL,2,27,3,1,12,5,NULL,trial,NULL,3
09NC4366,4366,09NC,B73/[32-24]-5_021_02_01,P05L0021,08FL0633_001s,NULL,2,26,3,1,12,5,NULL,trial,NULL,3
09NC4367,4367,09NC,B73/[32-24]-5_022_02_01,P05L0022,08FL0682_001s,NULL,2,25,3,1,12,5,NULL,trial,NULL,3
09NC4368,4368,09NC,B73/[32-24]-5_078_02_01,P05L0078,08FL0757_001s,NULL,2,24,3,1,12,5,NULL,trial,NULL,3
09NC4369,4369,09NC,B73/[32-24]-5_264_02_01,P05L0264,08FL0591_001s,NULL,2,23,3,1,12,5,NULL,trial,NULL,3
09NC4370,4370,09NC,B73/[32-24]-5_093_01_01,P05L0093,08FL0566_001s,NULL,2,22,3,1,12,5,NULL,trial,NULL,3
09NC4371,4371,09NC,B73,B73,08PN0303_000b,NULL,2,21,3,1,12,5,NULL,check2,changed from P05L0305 (08FL0615_001s),3
09NC4372,4372,09NC,B73/[32-24]-5_225_02_01,P05L0225,08FL0694_001s,NULL,2,20,3,1,12,5,NULL,trial,NULL,3
09NC4373,4373,09NC,B73/[32-24]-5_231_02_01,P05L0231,08FL0590_001s,NULL,2,19,3,1,12,5,NULL,trial,NULL,3
09NC4374,4374,09NC,B73/[32-24]-5_014_02_01,P05L0014,08FL0606_001s,NULL,2,18,3,1,12,5,NULL,trial,NULL,3
09NC4375,4375,09NC,B73,B73,08PN0303_000b,NULL,2,17,3,1,12,5,NULL,check,NULL,3
09NC4376,4376,09NC,B73/[32-24]-5_320_02_01,P05L0320,08FL0588_001s,NULL,2,16,3,1,12,5,NULL,trial,NULL,3
09NC4377,4377,09NC,B73,B73,08PN0303_000b,NULL,2,15,3,1,12,5,NULL,check2,changed from P05L0072 (08FL0613_001s),3
09NC4378,4378,09NC,B73/[32-24]-5_310_02_01,P05L0310,08FL0754_001s,NULL,2,14,3,1,12,5,NULL,trial,NULL,3
09NC4379,4379,09NC,B73/[32-24]-5_332_02_01,P05L0332,08FL0739_001s,NULL,2,13,3,1,12,5,NULL,trial,NULL,3
09NC4380,4380,09NC,B73/[32-24]-5_039_02_01,P05L0039,08FL0685_001s,NULL,2,12,4,1,12,5,NULL,trial,NULL,3
09NC4381,4381,09NC,B73/[32-24]-5_223_02_01,P05L0223,08FL0637_001s,NULL,2,11,4,1,12,5,NULL,trial,NULL,3
09NC4382,4382,09NC,B73,B73,08PN0303_000b,NULL,2,10,4,1,12,5,NULL,check,NULL,3
09NC4383,4383,09NC,B73/[32-24]-5_218_02_01,P05L0218,08FL0577_001s,NULL,2,9,4,1,12,5,NULL,trial,NULL,3
09NC4384,4384,09NC,B73/[32-24]-5_095_02_01,P05L0095,08FL0665_001s,NULL,2,8,4,1,12,5,NULL,trial,NULL,3
09NC4385,4385,09NC,B73/[32-24]-5_091_02_01,P05L0091,08FL0749_001s,NULL,2,7,4,1,12,5,NULL,trial,NULL,3
09NC4386,4386,09NC,B73,B73,08PN0303_000b,NULL,2,6,4,1,12,5,NULL,check2,changed from P05L0077 (08FL0598_001s),3
09NC4387,4387,09NC,B73/[32-24]-5_315_02_01,P05L0315,08FL0657_001s,NULL,2,5,4,1,12,5,NULL,trial,NULL,3
09NC4388,4388,09NC,B73/[32-24]-5_270_02_01,P05L0270,08FL0667_001s,NULL,2,4,4,1,12,5,NULL,trial,NULL,3
09NC4389,4389,09NC,B73/[32-24]-5_085_02_01,P05L0085,08FL0743_001s,NULL,2,3,4,1,12,5,NULL,trial,NULL,3
09NC4390,4390,09NC,B73/[32-24]-5_202_02_01,P05L0202,08FL0697_001s,NULL,2,2,4,1,12,5,NULL,trial,NULL,3
09NC4391,4391,09NC,B73/[32-24]-5_339_02_01,P05L0339,08FL0652_001s,NULL,2,1,4,1,12,5,NULL,trial,NULL,3
09NC4392,4392,09NC,B73/[32-24]-5_104_02_01,P05L0104,08FL0623_001s,NULL,3,1,4,1,12,5,NULL,trial,NULL,3
09NC4393,4393,09NC,B73/[32-24]-5_138_02_01,P05L0138,08FL0745_001s,NULL,3,2,4,1,12,5,NULL,trial,NULL,3
09NC4394,4394,09NC,B73/[32-24]-5_001_02_01,P05L0001,08FL0696_001s,NULL,3,3,4,1,12,5,NULL,trial,NULL,3
09NC4395,4395,09NC,B73/[32-24]-5_018_02_01,P05L0018,08FL0752_001s,NULL,3,4,4,1,12,5,NULL,trial,NULL,3
09NC4396,4396,09NC,B73/[32-24]-5_004_01_01,P05L0004,08FL0569_001s,NULL,3,5,5,1,12,5,NULL,trial,NULL,3
09NC4397,4397,09NC,B73/[32-24]-5_068_02_01,P05L0068,08FL0602_001s,NULL,3,6,5,1,12,5,NULL,trial,NULL,3
09NC4398,4398,09NC,B73/[32-24]-5_344_02_01,P05L0344,08FL0636_001s,NULL,3,7,5,1,12,5,NULL,trial,NULL,3
09NC4399,4399,09NC,B73/[32-24]-5_282_02_01,P05L0282,08FL0760_001s,NULL,3,8,5,1,12,5,NULL,trial,NULL,3
09NC4400,4400,09NC,B73/[32-24]-5_239_02_01,P05L0239,08FL0619_001s,NULL,3,9,5,1,12,5,NULL,trial,NULL,3
09NC4401,4401,09NC,B73/[32-24]-5_340_02_01,P05L0340,08FL0693_001s,NULL,3,10,5,1,12,5,NULL,trial,NULL,3
09NC4402,4402,09NC,B73/[32-24]-5_267_02_01,P05L0267,08FL0731_001s,NULL,3,11,5,1,12,5,NULL,trial,NULL,3
09NC4403,4403,09NC,B73/[32-24]-5_323_02_01,P05L0323,08FL0706_001s,NULL,3,12,5,1,12,5,NULL,trial,NULL,3
09NC4404,4404,09NC,B73/[32-24]-5_065_02_01,P05L0065,08FL0578_001s,NULL,3,13,5,1,12,5,NULL,trial,NULL,3
09NC4405,4405,09NC,B73/[32-24]-5_306_02_01,P05L0306,08FL0597_001s,NULL,3,14,5,1,12,5,NULL,trial,NULL,3
09NC4406,4406,09NC,B73/[32-24]-5_318_02_01,P05L0318,08FL0639_001s,NULL,3,15,5,1,12,5,NULL,trial,NULL,3
09NC4407,4407,09NC,B73/[32-24]-5_209_02_01,P05L0209,08FL0586_001s,NULL,3,16,5,1,12,5,NULL,trial,NULL,3
09NC4408,4408,09NC,B73/[32-24]-5_261_02_01,P05L0261,08FL0610_001s,NULL,3,17,5,1,12,5,NULL,trial,NULL,3
09NC4409,4409,09NC,B73/[32-24]-5_224_02_01,P05L0224,08FL0687_001s,NULL,3,18,5,1,12,5,NULL,trial,NULL,3
09NC4410,4410,09NC,B73/[32-24]-5_208_02_01,P05L0208,08FL0740_001s,NULL,3,19,5,1,12,5,NULL,trial,NULL,3
09NC4411,4411,09NC,B73,B73,08PN0303_000b,NULL,3,20,5,1,12,5,NULL,check,NULL,3
09NC4412,4412,09NC,B73/[32-24]-5_272_02_01,P05L0272,08FL0677_001s,NULL,3,21,6,1,12,5,NULL,trial,NULL,3
09NC4413,4413,09NC,B73/[32-24]-5_330_02_01,P05L0330,08FL0747_001s,NULL,3,22,6,1,12,5,NULL,trial,NULL,3
09NC4414,4414,09NC,B73/[32-24]-5_233_01_01,P05L0233,08FL0567_001s,NULL,3,23,6,1,12,5,NULL,trial,NULL,3
09NC4415,4415,09NC,B73/[32-24]-5_203_02_01,P05L0203,08FL0692_001s,NULL,3,24,6,1,12,5,NULL,trial,NULL,3
09NC4416,4416,09NC,B73/[32-24]-5_140_02_01,P05L0140,08FL0744_001s,NULL,3,25,6,1,12,5,NULL,trial,NULL,3
09NC4417,4417,09NC,B73/[32-24]-5_228_02_01,P05L0228,08FL0703_001s,NULL,3,26,6,1,12,5,NULL,trial,NULL,3
09NC4418,4418,09NC,B73/[32-24]-5_124_02_01,P05L0124,08FL0759_001s,NULL,3,27,6,1,12,5,NULL,trial,NULL,3
09NC4419,4419,09NC,B73,B73,08PN0303_000b,NULL,3,28,6,1,12,5,NULL,check2,changed from P05L0112 (08FL0662_001s),3
09NC4420,4420,09NC,B73,B73,08PN0303_000b,NULL,3,29,6,1,12,5,NULL,check,NULL,3
09NC4421,4421,09NC,B73/[32-24]-5_076_01_01,P05L0076,08FL0572_001s,NULL,3,30,6,1,12,5,NULL,trial,NULL,3
09NC4422,4422,09NC,B73/[32-24]-5_242_01_01,P05L0242,08FL0574_001s,NULL,4,30,6,1,12,5,NULL,trial,NULL,3
09NC4423,4423,09NC,B73/[32-24]-5_338_02_01,P05L0338,08FL0609_001s,NULL,4,29,6,1,12,5,NULL,trial,NULL,3
09NC4424,4424,09NC,B73/[32-24]-5_244_02_01,P05L0244,08FL0595_001s,NULL,4,28,6,1,12,5,NULL,trial,NULL,3
09NC4425,4425,09NC,B73/[32-24]-5_287_02_01,P05L0287,08FL0596_001s,NULL,4,27,6,1,12,5,NULL,trial,NULL,3
09NC4426,4426,09NC,B73/[32-24]-5_054_02_01,P05L0054,08FL0701_001s,NULL,4,26,6,1,12,5,NULL,trial,NULL,3
09NC4427,4427,09NC,B73/[32-24]-5_258_01_01,P05L0258,08FL0568_001s,NULL,4,25,6,1,12,5,NULL,trial,NULL,3
09NC4428,4428,09NC,B73/[32-24]-5_298_02_01,P05L0298,08FL0601_001s,NULL,4,24,7,1,12,5,NULL,trial,NULL,3
09NC4429,4429,09NC,B73/[32-24]-5_289_02_01,P05L0289,08FL0650_001s,NULL,4,23,7,1,12,5,NULL,trial,NULL,3
09NC4430,4430,09NC,B73/[32-24]-5_035_02_01,P05L0035,08FL0710_001s,NULL,4,22,7,1,12,5,NULL,trial,NULL,3
09NC4431,4431,09NC,B73/[32-24]-5_343_02_01,P05L0343,08FL0607_001s,NULL,4,21,7,1,12,5,NULL,trial,NULL,3
09NC4432,4432,09NC,B73/[32-24]-5_071_02_01,P05L0071,08FL0704_001s,NULL,4,20,7,1,12,5,NULL,trial,NULL,3
09NC4433,4433,09NC,B73/[32-24]-5_269_02_01,P05L0269,08FL0755_001s,NULL,4,19,7,1,12,5,NULL,trial,NULL,3
09NC4434,4434,09NC,B73/[32-24]-5_295_01_01,P05L0295,08FL0573_001s,NULL,4,18,7,1,12,5,NULL,trial,NULL,3
09NC4435,4435,09NC,B73/[32-24]-5_121_02_01,P05L0121,08FL0748_001s,NULL,4,17,7,1,12,5,NULL,trial,NULL,3
09NC4436,4436,09NC,B73/[32-24]-5_142_02_01,P05L0142,08FL0653_001s,NULL,4,16,7,1,12,5,NULL,trial,NULL,3
09NC4437,4437,09NC,B73/[32-24]-5_019_02_01,P05L0019,08FL0711_001s,NULL,4,15,7,1,12,5,NULL,trial,NULL,3
09NC4438,4438,09NC,B73/[32-24]-5_063_02_01,P05L0063,08FL0725_001s,NULL,4,14,7,1,12,5,NULL,trial,NULL,3
09NC4439,4439,09NC,B73/[32-24]-5_220_02_01,P05L0220,08FL0622_001s,NULL,4,13,7,1,12,5,NULL,trial,NULL,3
09NC4440,4440,09NC,B73/[32-24]-5_347_02_01,P05L0347,08FL0643_001s,NULL,4,12,7,1,12,5,NULL,trial,NULL,3
09NC4441,4441,09NC,B73/[32-24]-5_348_02_01,P05L0348,08FL0709_001s,NULL,4,11,7,1,12,5,NULL,trial,NULL,3
09NC4442,4442,09NC,B73,B73,08PN0303_000b,NULL,4,10,7,1,12,5,NULL,check,NULL,3
09NC4443,4443,09NC,B73/[32-24]-5_325_02_01,P05L0325,08FL0654_001s,NULL,4,9,7,1,12,5,NULL,trial,NULL,3
09NC4444,4444,09NC,B73/[32-24]-5_321_01_01,P05L0321,08FL0570_001s,NULL,4,8,8,1,12,5,NULL,trial,NULL,3
09NC4445,4445,09NC,B73/[32-24]-5_247_02_01,P05L0247,08FL0584_001s,NULL,4,7,8,1,12,5,NULL,trial,NULL,3
09NC4446,4446,09NC,B73/[32-24]-5_144_02_01,P05L0144,08FL0664_001s,NULL,4,6,8,1,12,5,NULL,trial,NULL,3
09NC4447,4447,09NC,B73/[32-24]-5_160_02_01,P05L0160,08FL0750_001s,NULL,4,5,8,1,12,5,NULL,trial,NULL,3
09NC4448,4448,09NC,B73/[32-24]-5_080_02_01,P05L0080,08FL0583_001s,NULL,4,4,8,1,12,5,NULL,trial,NULL,3
09NC4449,4449,09NC,B73/[32-24]-5_047_02_01,P05L0047,08FL0671_001s,NULL,4,3,8,1,12,5,NULL,trial,NULL,3
09NC4450,4450,09NC,B73,B73,08PN0303_000b,NULL,4,2,8,1,12,5,NULL,check,NULL,3
09NC4451,4451,09NC,B73/[32-24]-5_319_02_01,P05L0319,08FL0624_001s,NULL,4,1,8,1,12,5,NULL,trial,NULL,3
09NC4452,4452,09NC,B73/[32-24]-5_106_02_01,P05L0106,08FL0715_001s,NULL,5,1,8,1,12,5,NULL,trial,NULL,3
09NC4453,4453,09NC,B73/[32-24]-5_274_02_01,P05L0274,08FL0719_001s,NULL,5,2,8,1,12,5,NULL,trial,NULL,3
09NC4454,4454,09NC,B73/[32-24]-5_153_02_01,P05L0153,08FL0638_001s,NULL,5,3,8,1,12,5,NULL,trial,NULL,3
09NC4455,4455,09NC,B73/[32-24]-5_262_02_01,P05L0262,08FL0681_001s,NULL,5,4,8,1,12,5,NULL,trial,NULL,3
09NC4456,4456,09NC,B73/[32-24]-5_273_02_01,P05L0273,08FL0708_001s,NULL,5,5,8,1,12,5,NULL,trial,NULL,3
09NC4457,4457,09NC,B73/[32-24]-5_050_02_01,P05L0050,08FL0631_001s,NULL,5,6,8,1,12,5,NULL,trial,NULL,3
09NC4458,4458,09NC,B73/[32-24]-5_333_02_01,P05L0333,08FL0730_001s,NULL,5,7,8,1,12,5,NULL,trial,NULL,3
09NC4459,4459,09NC,B73/[32-24]-5_346_02_01,P05L0346,08FL0580_001s,NULL,5,8,8,1,12,5,NULL,trial,NULL,3
09NC4460,4460,09NC,B73/[32-24]-5_102_02_01,P05L0102,08FL0604_001s,NULL,5,9,9,1,12,5,NULL,trial,NULL,3
09NC4461,4461,09NC,B73/[32-24]-5_236_02_01,P05L0236,08FL0761_001s,NULL,5,10,9,1,12,5,NULL,trial,NULL,3
09NC4462,4462,09NC,B73/[32-24]-5_040_02_01,P05L0040,08FL0705_001s,NULL,5,11,9,1,12,5,NULL,trial,NULL,3
09NC4463,4463,09NC,B73/[32-24]-5_265_02_01,P05L0265,08FL0738_001s,NULL,5,12,9,1,12,5,NULL,trial,NULL,3
09NC4464,4464,09NC,B73/[32-24]-5_292_02_01,P05L0292,08FL0651_001s,NULL,5,13,9,1,12,5,NULL,trial,NULL,3
09NC4465,4465,09NC,B73/[32-24]-5_048_02_01,P05L0048,08FL0678_001s,NULL,5,14,9,1,12,5,NULL,trial,NULL,3
09NC4466,4466,09NC,B73/[32-24]-5_033_02_01,P05L0033,08FL0647_001s,NULL,5,15,9,1,12,5,NULL,trial,NULL,3
09NC4467,4467,09NC,B73/[32-24]-5_316_02_01,P05L0316,08FL0592_001s,NULL,5,16,9,1,12,5,NULL,trial,NULL,3
09NC4468,4468,09NC,B73,B73,08PN0303_000b,NULL,5,17,9,1,12,5,NULL,check,NULL,3
09NC4469,4469,09NC,B73/[32-24]-5_345_02_01,P05L0345,08FL0668_001s,NULL,5,18,9,1,12,5,NULL,trial,NULL,3
09NC4470,4470,09NC,B73/[32-24]-5_263_02_01,P05L0263,08FL0689_001s,NULL,5,19,9,1,12,5,NULL,trial,NULL,3
09NC4471,4471,09NC,B73/[32-24]-5_036_02_01,P05L0036,08FL0735_001s,NULL,5,20,9,1,12,5,NULL,trial,NULL,3
09NC4472,4472,09NC,B73/[32-24]-5_337_02_01,P05L0337,08FL0640_001s,NULL,5,21,9,1,12,5,NULL,trial,NULL,3
09NC4473,4473,09NC,B73/[32-24]-5_097_02_01,P05L0097,08FL0729_001s,NULL,5,22,9,1,12,5,NULL,trial,NULL,3
09NC4474,4474,09NC,B73/[32-24]-5_206_02_01,P05L0206,08FL0713_001s,NULL,5,23,9,1,12,5,NULL,trial,NULL,3
09NC4475,4475,09NC,B73/[32-24]-5_162_02_01,P05L0162,08FL0721_001s,NULL,5,24,9,1,12,5,NULL,trial,NULL,3
09NC4476,4476,09NC,B73/[32-24]-5_064_02_01,P05L0064,08FL0648_001s,NULL,5,25,10,1,12,5,NULL,trial,NULL,3
09NC4477,4477,09NC,B73/[32-24]-5_031_01_01,P05L0031,08FL0575_001s,NULL,5,26,10,1,12,5,NULL,trial,NULL,3
09NC4478,4478,09NC,B73/[32-24]-5_008_02_01,P05L0008,08FL0587_001s,NULL,5,27,10,1,12,5,NULL,trial,NULL,3
09NC4479,4479,09NC,B73/[32-24]-5_255_02_01,P05L0255,08FL0579_001s,NULL,5,28,10,1,12,5,NULL,trial,NULL,3
09NC4480,4480,09NC,B73,B73,08PN0303_000b,NULL,5,29,10,1,12,5,NULL,check,NULL,3
09NC4481,4481,09NC,B73/[32-24]-5_237_02_01,P05L0237,08FL0688_001s,NULL,5,30,10,1,12,5,NULL,trial,NULL,3
09NC4482,4482,09NC,B73/[32-24]-5_109_02_01,P05L0109,08FL0644_001s,NULL,6,30,10,1,12,5,NULL,trial,NULL,3
09NC4483,4483,09NC,B73,B73,08PN0303_000b,NULL,6,29,10,1,12,5,NULL,check2,changed from P05L0113 (08FL0618_001s),3
09NC4484,4484,09NC,B73/[32-24]-5_288_02_01,P05L0288,08FL0699_001s,NULL,6,28,10,1,12,5,NULL,trial,NULL,3
09NC4485,4485,09NC,B73,B73,08PN0303_000b,NULL,6,27,10,1,12,5,NULL,check2,changed from P05L0101 (08FL0655_001s),3
09NC4486,4486,09NC,B73/[32-24]-5_098_02_01,P05L0098,08FL0733_001s,NULL,6,26,10,1,12,5,NULL,trial,NULL,3
09NC4487,4487,09NC,B73/[32-24]-5_302_02_01,P05L0302,08FL0621_001s,NULL,6,25,10,1,12,5,NULL,trial,NULL,3
09NC4488,4488,09NC,B73/[32-24]-5_327_02_01,P05L0327,08FL0722_001s,NULL,6,24,10,1,12,5,NULL,trial,NULL,3
09NC4489,4489,09NC,B73,B73,08PN0303_000b,NULL,6,23,10,1,12,5,NULL,check2,changed from P05L0349 (08FL0670_001s),3
09NC4490,4490,09NC,B73/[32-24]-5_317_02_01,P05L0317,08FL0616_001s,NULL,6,22,10,1,12,5,NULL,trial,NULL,3
09NC4491,4491,09NC,B73/[32-24]-5_341_02_01,P05L0341,08FL0661_001s,NULL,6,21,10,1,12,5,NULL,trial,NULL,3
09NC4492,4492,09NC,B73/[32-24]-5_052_02_01,P05L0052,08FL0625_001s,NULL,6,20,11,1,12,5,NULL,trial,NULL,3
09NC4493,4493,09NC,B73/[32-24]-5_213_02_01,P05L0213,08FL0594_001s,NULL,6,19,11,1,12,5,NULL,trial,NULL,3
09NC4494,4494,09NC,B73/[32-24]-5_300_02_01,P05L0300,08FL0734_001s,NULL,6,18,11,1,12,5,NULL,trial,NULL,3
09NC4495,4495,09NC,B73/[32-24]-5_049_02_01,P05L0049,08FL0620_001s,NULL,6,17,11,1,12,5,NULL,trial,NULL,3
09NC4496,4496,09NC,B73/[32-24]-5_114_02_01,P05L0114,08FL0732_001s,NULL,6,16,11,1,12,5,NULL,trial,NULL,3
09NC4497,4497,09NC,B73/[32-24]-5_044_02_01,P05L0044,08FL0753_001s,NULL,6,15,11,1,12,5,NULL,trial,NULL,3
09NC4498,4498,09NC,B73/[32-24]-5_286_02_01,P05L0286,08FL0691_001s,NULL,6,14,11,1,12,5,NULL,trial,NULL,3
09NC4499,4499,09NC,B73/[32-24]-5_278_02_01,P05L0278,08FL0641_001s,NULL,6,13,11,1,12,5,NULL,trial,NULL,3
09NC4500,4500,09NC,B73/[32-24]-5_326_02_01,P05L0326,08FL0660_001s,NULL,6,12,11,1,12,5,NULL,trial,NULL,3
09NC4501,4501,09NC,B73,B73,08PN0303_000b,NULL,6,11,11,1,12,5,NULL,check,NULL,3
09NC4502,4502,09NC,B73,B73,08PN0303_000b,NULL,6,10,11,1,12,5,NULL,check2,changed from P05L0297 (08FL0605_001s),3
09NC4503,4503,09NC,B73/[32-24]-5_322_02_01,P05L0322,08FL0726_001s,NULL,6,9,11,1,12,5,NULL,trial,NULL,3
09NC4504,4504,09NC,B73/[32-24]-5_042_02_01,P05L0042,08FL0741_001s,NULL,6,8,11,1,12,5,NULL,trial,NULL,3
09NC4505,4505,09NC,B73/[32-24]-5_290_02_01,P05L0290,08FL0714_001s,NULL,6,7,11,1,12,5,NULL,trial,NULL,3
09NC4506,4506,09NC,B73/[32-24]-5_246_02_01,P05L0246,08FL0645_001s,NULL,6,6,11,1,12,5,NULL,trial,NULL,3
09NC4507,4507,09NC,B73,B73,08PN0303_000b,NULL,6,5,11,1,12,5,NULL,check2,changed from P05L0163 (08FL0612_001s),3
09NC4508,4508,09NC,B73/[32-24]-5_081_02_01,P05L0081,08FL0600_001s,NULL,6,4,12,1,12,5,NULL,trial,NULL,3
09NC4509,4509,09NC,B73/[32-24]-5_083_02_01,P05L0083,08FL0628_001s,NULL,6,3,12,1,12,5,NULL,trial,NULL,3
09NC4510,4510,09NC,B73/[32-24]-5_216_02_01,P05L0216,08FL0593_001s,NULL,6,2,12,1,12,5,NULL,trial,NULL,3
09NC4511,4511,09NC,B73/[32-24]-5_309_02_01,P05L0309,08FL0669_001s,NULL,6,1,12,1,12,5,NULL,trial,NULL,3
09NC4512,4512,09NC,B73/[32-24]-5_210_02_01,P05L0210,08FL0632_001s,NULL,7,1,12,1,12,5,NULL,trial,NULL,3
09NC4513,4513,09NC,B73/[32-24]-5_285_02_01,P05L0285,08FL0659_001s,NULL,7,2,12,1,12,5,NULL,trial,NULL,3
09NC4514,4514,09NC,B73,B73,08PN0303_000b,NULL,7,3,12,1,12,5,NULL,check,NULL,3
09NC4515,4515,09NC,B73/[32-24]-5_241_02_01,P05L0241,08FL0674_001s,NULL,7,4,12,1,12,5,NULL,trial,NULL,3
09NC4516,4516,09NC,B73,B73,08PN0303_000b,NULL,7,5,12,1,12,5,NULL,check2,changed from P05L0331 (08FL0608_001s),3
09NC4517,4517,09NC,B73/[32-24]-5_128_02_01,P05L0128,08FL0716_001s,NULL,7,6,12,1,12,5,NULL,trial,NULL,3
09NC4518,4518,09NC,B73/[32-24]-5_164_02_01,P05L0164,08FL0746_001s,NULL,7,7,12,1,12,5,NULL,trial,NULL,3
09NC4519,4519,09NC,B73/[32-24]-5_227_02_01,P05L0227,08FL0627_001s,NULL,7,8,12,1,12,5,NULL,trial,NULL,3
09NC4520,4520,09NC,B73/[32-24]-5_146_02_01,P05L0146,08FL0663_001s,NULL,7,9,12,1,12,5,NULL,trial,NULL,3
09NC4521,4521,09NC,B73/[32-24]-5_012_02_01,P05L0012,08FL0675_001s,NULL,7,10,12,1,12,5,NULL,trial,NULL,3
09NC4522,4522,09NC,B73/[32-24]-5_249_02_01,P05L0249,08FL0751_001s,NULL,7,11,12,1,12,5,NULL,trial,NULL,3
09NC4523,4523,09NC,B73/[32-24]-5_070_02_01,P05L0070,08FL0762_001s,NULL,7,12,12,1,12,5,NULL,trial,NULL,3
