11TN6261_006s,11TN6261_006,11TN6261,11TN,NULL,NULL,NULL,self,NULL,NULL,NULL,(09PN0408_011s)S2,NULL,34,NULL,NULL,NULL,NULL
11TN6263_001s,11TN6263_001,11TN6263,11TN,NULL,NULL,NULL,self,NULL,NULL,NULL,NULL,NULL,34,NULL,NULL,NULL,NULL
11TN6263_002s,11TN6263_002,11TN6263,11TN,NULL,NULL,NULL,self,NULL,NULL,NULL,NULL,NULL,34,NULL,NULL,NULL,NULL
11TN6263_003s,11TN6263_003,11TN6263,11TN,NULL,NULL,NULL,self,NULL,NULL,NULL,NULL,NULL,34,NULL,NULL,NULL,NULL
11TN6268_001s,11TN6268_001,11TN6268,11TN,NULL,NULL,NULL,self,NULL,NULL,NULL,NULL,NULL,34,NULL,NULL,NULL,NULL
11TN6268_002s,11TN6268_002,11TN6268,11TN,NULL,NULL,NULL,self,NULL,NULL,NULL,NULL,NULL,34,NULL,NULL,NULL,NULL
11TN6269_001s,11TN6269_001,11TN6269,11TN,NULL,NULL,NULL,self,NULL,NULL,NULL,NULL,NULL,34,NULL,NULL,NULL,NULL
11TN6269_002s,11TN6269_002,11TN6269,11TN,NULL,NULL,NULL,self,NULL,NULL,NULL,NULL,NULL,34,NULL,NULL,NULL,NULL
11TN6269_003s,11TN6269_003,11TN6269,11TN,NULL,NULL,NULL,self,NULL,NULL,NULL,NULL,NULL,34,NULL,NULL,NULL,NULL
11TN6270_003s,11TN6270_003,11TN6270,11TN,NULL,NULL,NULL,self,NULL,NULL,NULL,NULL,NULL,34,NULL,NULL,NULL,NULL
11TN6271_001s,11TN6271_001,11TN6271,11TN,NULL,NULL,NULL,self,NULL,NULL,NULL,NULL,NULL,34,NULL,NULL,NULL,NULL
11TN6271_003s,11TN6271_003,11TN6271,11TN,NULL,NULL,NULL,self,NULL,NULL,NULL,NULL,NULL,34,NULL,NULL,NULL,NULL
11TN6271_006s,11TN6271_006,11TN6271,11TN,NULL,NULL,NULL,self,NULL,NULL,NULL,NULL,NULL,34,NULL,NULL,NULL,NULL
11TN6272_001s,11TN6272_001,11TN6272,11TN,NULL,NULL,NULL,self,NULL,NULL,NULL,NULL,NULL,34,NULL,NULL,NULL,NULL
11TN6272_002s,11TN6272_002,11TN6272,11TN,NULL,NULL,NULL,self,NULL,NULL,NULL,NULL,NULL,34,NULL,NULL,NULL,NULL
11TN6272_003s,11TN6272_003,11TN6272,11TN,NULL,NULL,NULL,self,NULL,NULL,NULL,NULL,NULL,34,NULL,NULL,NULL,NULL
11TN6274_002s,11TN6274_002,11TN6274,11TN,NULL,NULL,NULL,self,NULL,NULL,NULL,NULL,NULL,34,NULL,NULL,NULL,NULL
11TN6274_005s,11TN6274_005,11TN6274,11TN,NULL,NULL,NULL,self,NULL,NULL,NULL,NULL,NULL,34,NULL,NULL,NULL,NULL
11TN6275_001s,11TN6275_001,11TN6275,11TN,NULL,NULL,NULL,self,NULL,NULL,NULL,NULL,NULL,34,NULL,NULL,NULL,NULL
11TN6275_002s,11TN6275_002,11TN6275,11TN,NULL,NULL,NULL,self,NULL,NULL,NULL,NULL,NULL,34,NULL,NULL,NULL,NULL
11TN6275_004s,11TN6275_004,11TN6275,11TN,NULL,NULL,NULL,self,NULL,NULL,NULL,NULL,NULL,34,NULL,NULL,NULL,NULL
11TN6277_003s,11TN6277_003,11TN6277,11TN,NULL,NULL,NULL,self,NULL,NULL,NULL,NULL,NULL,34,NULL,NULL,NULL,NULL
11TN6278_005s,11TN6278_005,11TN6278,11TN,NULL,NULL,NULL,self,NULL,NULL,NULL,NULL,NULL,34,NULL,NULL,NULL,NULL
11TN6279_001s,11TN6279_001,11TN6279,11TN,NULL,NULL,NULL,self,NULL,NULL,NULL,NULL,NULL,34,NULL,NULL,NULL,NULL
11TN6279_002s,11TN6279_002,11TN6279,11TN,NULL,NULL,NULL,self,NULL,NULL,NULL,NULL,NULL,34,NULL,NULL,NULL,NULL
11TN6279_003s,11TN6279_003,11TN6279,11TN,NULL,NULL,NULL,self,NULL,NULL,NULL,NULL,NULL,34,NULL,NULL,NULL,NULL
11TN6279_006s,11TN6279_006,11TN6279,11TN,NULL,NULL,NULL,self,NULL,NULL,NULL,NULL,NULL,34,NULL,NULL,NULL,NULL
11TN6283_001s,11TN6283_001,11TN6283,11TN,NULL,NULL,NULL,self,NULL,NULL,NULL,NULL,NULL,34,NULL,NULL,NULL,NULL
11TN6283_002s,11TN6283_002,11TN6283,11TN,NULL,NULL,NULL,self,NULL,NULL,NULL,NULL,NULL,34,NULL,NULL,NULL,NULL
11TN6285_001s,11TN6285_001,11TN6285,11TN,NULL,NULL,NULL,self,NULL,NULL,NULL,NULL,NULL,34,NULL,NULL,NULL,NULL
11TN6286_001s,11TN6286_001,11TN6286,11TN,NULL,NULL,NULL,self,NULL,NULL,NULL,NULL,NULL,34,NULL,NULL,NULL,NULL
11TN6286_002s,11TN6286_002,11TN6286,11TN,NULL,NULL,NULL,self,NULL,NULL,NULL,NULL,NULL,34,NULL,NULL,NULL,NULL
11TN6287_001s,11TN6287_001,11TN6287,11TN,NULL,NULL,NULL,self,NULL,NULL,NULL,NULL,NULL,34,NULL,NULL,NULL,NULL
11TN6287_003s,11TN6287_003,11TN6287,11TN,NULL,NULL,NULL,self,NULL,NULL,NULL,NULL,NULL,34,NULL,NULL,NULL,NULL
11TN6288_001s,11TN6288_001,11TN6288,11TN,NULL,NULL,NULL,self,NULL,NULL,NULL,NULL,NULL,34,NULL,NULL,NULL,NULL
11TN6288_002s,11TN6288_002,11TN6288,11TN,NULL,NULL,NULL,self,NULL,NULL,NULL,NULL,NULL,34,NULL,NULL,NULL,NULL
11TN6288_004s,11TN6288_004,11TN6288,11TN,NULL,NULL,NULL,self,NULL,NULL,NULL,NULL,NULL,34,NULL,NULL,NULL,NULL
11TN6290_001s,11TN6290_001,11TN6290,11TN,NULL,NULL,NULL,self,NULL,NULL,NULL,NULL,NULL,34,NULL,NULL,NULL,NULL
11TN6290_002s,11TN6290_002,11TN6290,11TN,NULL,NULL,NULL,self,NULL,NULL,NULL,NULL,NULL,34,NULL,NULL,NULL,NULL
11TN6291_001s,11TN6291_001,11TN6291,11TN,NULL,NULL,NULL,self,NULL,NULL,NULL,NULL,NULL,34,NULL,NULL,NULL,NULL
