09SM0177,177,09SM,Z006E0080,NULL,07FL0360_000b,07FL360,NULL,NULL,NULL,2,20,(B73xCML322)S5,NULL,QTL mapping,NULL,8
09SM0178,178,09SM,Z006E0173,NULL,07FL0414_000b,07FL414,NULL,NULL,NULL,2,20,(B73xCML322)S5,NULL,QTL mapping,NULL,8
09SM0179,179,09SM,Z006E0052,NULL,08FL0020_000b,NULL,NULL,NULL,NULL,2,20,(B73xCML322)S5,NULL,QTL mapping,NULL,8
09SM0180,180,09SM,NULL,NULL,08SC1034_000b,NULL,NULL,NULL,NULL,2,20,(B73xCML322)S5,NULL,QTL mapping,NULL,8
09SM0181,181,09SM,Z006E0055,NULL,07FL0342_000b,07FL342,NULL,NULL,NULL,2,20,(B73xCML322)S5,NULL,QTL mapping,NULL,8
09SM0182,182,09SM,NULL,NULL,08SC1015_000b,NULL,NULL,NULL,NULL,2,20,(B73xCML322)S5,NULL,QTL mapping,NULL,8
09SM0183,183,09SM,NULL,NULL,08SC1022_000b,NULL,NULL,NULL,NULL,2,20,(B73xCML322)S5,NULL,QTL mapping,NULL,8
09SM0184,184,09SM,NULL,NULL,08SC1083_000b,NULL,NULL,NULL,NULL,2,20,(B73xCML322)S5,NULL,QTL mapping,NULL,8
09SM0185,185,09SM,NULL,NULL,08SC1104_000b,NULL,NULL,NULL,NULL,2,20,(B73xCML322)S5,NULL,QTL mapping,NULL,8
09SM0186,186,09SM,Z006E0166,NULL,07FL0409_000b,07FL409,NULL,NULL,NULL,2,17,(B73xCML322)S5,NULL,QTL mapping,NULL,8
09SM0187,187,09SM,NULL,NULL,08SC1006_000b,NULL,NULL,NULL,NULL,2,20,(B73xCML322)S5,NULL,QTL mapping,NULL,8
09SM0188,188,09SM,Z006E0051,NULL,07FL0340_000b,07FL340,NULL,NULL,NULL,2,20,(B73xCML322)S5,NULL,QTL mapping,NULL,8
09SM0189,189,09SM,Z006E0117,NULL,08FL0028_000b,NULL,NULL,NULL,NULL,2,20,(B73xCML322)S5,NULL,QTL mapping,NULL,8
09SM0190,190,09SM,Z006E0096,NULL,08FL0026_000b,NULL,NULL,NULL,NULL,2,20,(B73xCML322)S5,NULL,QTL mapping,NULL,8
09SM0191,191,09SM,Z006E0171,NULL,07FL0413_000b,07FL413,NULL,NULL,NULL,2,20,(B73xCML322)S5,NULL,QTL mapping,NULL,8
09SM0192,192,09SM,Z006E0090,NULL,07FL0366_000b,07FL366,NULL,NULL,NULL,2,20,(B73xCML322)S5,NULL,QTL mapping,NULL,8
09SM0193,193,09SM,Z006E0009,NULL,07FL0316_000b,07FL316,NULL,NULL,NULL,2,20,(B73xCML322)S5,NULL,QTL mapping,NULL,8
09SM0194,194,09SM,Z006E0091,NULL,07FL0367_000b,07FL367,NULL,NULL,NULL,2,20,(B73xCML322)S5,NULL,QTL mapping,NULL,8
09SM0195,195,09SM,NULL,NULL,08SC1052_000b,NULL,NULL,NULL,NULL,2,20,(B73xCML322)S5,NULL,QTL mapping,NULL,8
09SM0196,196,09SM,Z006E0168,NULL,07FL0411_000b,07FL411,NULL,NULL,NULL,2,20,(B73xCML322)S5,NULL,QTL mapping,NULL,8
09SM0197,197,09SM,NULL,NULL,08SC1149_000b,NULL,NULL,NULL,NULL,2,20,(B73xCML322)S5,NULL,QTL mapping,NULL,8
09SM0198,198,09SM,Z006E0123,NULL,08FL0029_000b,NULL,NULL,NULL,NULL,2,20,(B73xCML322)S5,NULL,QTL mapping,NULL,8
09SM0199,199,09SM,Z006E0182,NULL,08FL0042_000b,NULL,NULL,NULL,NULL,2,20,(B73xCML322)S5,NULL,QTL mapping,NULL,8
09SM0200,200,09SM,Z006E0101,NULL,07FL0371_000b,07FL371,NULL,NULL,NULL,2,20,(B73xCML322)S5,NULL,QTL mapping,NULL,8
09SM0201,201,09SM,CML322,NULL,NULL,05FL432,NULL,NULL,NULL,2,20,(B73xCML322)S5,NULL,QTL mapping,NULL,8
09SM0202,202,09SM,Z006E0178,NULL,07FL0417_000b,07FL417,NULL,NULL,NULL,2,20,(B73xCML322)S5,NULL,QTL mapping,NULL,8
09SM0203,203,09SM,Z006E0188,NULL,07FL0422_000b,07FL422,NULL,NULL,NULL,2,20,(B73xCML322)S5,NULL,QTL mapping,NULL,8
09SM0204,204,09SM,Z006E0169,NULL,07FL0412_000b,07FL412,NULL,NULL,NULL,2,20,(B73xCML322)S5,NULL,QTL mapping,NULL,8
09SM0205,205,09SM,Z006E0043,NULL,07FL0335_000b,07FL335,NULL,NULL,NULL,2,20,(B73xCML322)S5,NULL,QTL mapping,NULL,8
09SM0206,206,09SM,Z006E0073,NULL,07FL0356_000b,07FL356,NULL,NULL,NULL,2,20,(B73xCML322)S5,NULL,QTL mapping,NULL,8
09SM0207,207,09SM,Z006E0154,NULL,08FL0034_000b,NULL,NULL,NULL,NULL,2,20,(B73xCML322)S5,NULL,QTL mapping,NULL,8
09SM0208,208,09SM,Z006E0146,NULL,07FL0395_000b,07FL395,NULL,NULL,NULL,2,20,(B73xCML322)S5,NULL,QTL mapping,NULL,8
09SM0209,209,09SM,Z006E0103,NULL,07FL0372_000b,07FL372,NULL,NULL,NULL,2,20,(B73xCML322)S5,NULL,QTL mapping,NULL,8
09SM0210,210,09SM,Z006E0027,NULL,07FL0326_000b,07FL326,NULL,NULL,NULL,2,20,(B73xCML322)S5,NULL,QTL mapping,NULL,8
09SM0211,211,09SM,NULL,NULL,08SC1011_000b,NULL,NULL,NULL,NULL,2,20,(B73xCML322)S5,NULL,QTL mapping,NULL,8
09SM0212,212,09SM,Z006E0061,NULL,07FL0348_000b,07FL348,NULL,NULL,NULL,2,20,(B73xCML322)S5,NULL,QTL mapping,NULL,8
09SM0213,213,09SM,Z006E0162,NULL,08FL0039_000b,NULL,NULL,NULL,NULL,2,20,(B73xCML322)S5,NULL,QTL mapping,NULL,8
09SM0214,214,09SM,Z006E0077,NULL,07FL0357_000b,07FL357,NULL,NULL,NULL,2,20,(B73xCML322)S5,NULL,QTL mapping,NULL,8
09SM0215,215,09SM,Z006E0078,NULL,07FL0358_000b,07FL358,NULL,NULL,NULL,2,20,(B73xCML322)S5,NULL,QTL mapping,NULL,8
09SM0216,216,09SM,Z006E0149,NULL,07FL0398_000b,07FL398,NULL,NULL,NULL,2,20,(B73xCML322)S5,NULL,QTL mapping,NULL,8
09SM0217,217,09SM,Z006E0036,NULL,07FL0331_000b,07FL331,NULL,NULL,NULL,2,20,(B73xCML322)S5,NULL,QTL mapping,NULL,8
09SM0218,218,09SM,Z006E0057,NULL,07FL0344_000b,07FL344,NULL,NULL,NULL,2,20,(B73xCML322)S5,NULL,QTL mapping,NULL,8
09SM0219,219,09SM,Z006E0046,NULL,07FL0336_000b,07FL336,NULL,NULL,NULL,2,20,(B73xCML322)S5,NULL,QTL mapping,NULL,8
09SM0220,220,09SM,Z006E0142,NULL,08FL0032_000b,NULL,NULL,NULL,NULL,2,20,(B73xCML322)S5,NULL,QTL mapping,NULL,8
09SM0221,221,09SM,NULL,NULL,08SC1027_000b,NULL,NULL,NULL,NULL,2,20,(B73xCML322)S5,NULL,QTL mapping,NULL,8
09SM0222,222,09SM,Z006E0152,NULL,07FL0401_000b,07FL401,NULL,NULL,NULL,2,20,(B73xCML322)S5,NULL,QTL mapping,NULL,8
09SM0223,223,09SM,NULL,NULL,08SC1122_000b,NULL,NULL,NULL,NULL,2,20,(B73xCML322)S5,NULL,QTL mapping,NULL,8
09SM0224,224,09SM,Z006E0076,NULL,08FL0023_000b,NULL,NULL,NULL,NULL,2,20,(B73xCML322)S5,NULL,QTL mapping,NULL,8
09SM0225,225,09SM,Z006E0012,NULL,08FL0017_000b,NULL,NULL,NULL,NULL,2,20,(B73xCML322)S5,NULL,QTL mapping,NULL,8
09SM0226,226,09SM,Z006E0059,NULL,07FL0346_000b,07FL346,NULL,NULL,NULL,2,20,(B73xCML322)S5,NULL,QTL mapping,NULL,8
09SM0227,227,09SM,NULL,NULL,08SC1079_000b,NULL,NULL,NULL,NULL,2,20,(B73xCML322)S5,NULL,QTL mapping,NULL,8
09SM0228,228,09SM,NULL,NULL,08SC1056_000b,NULL,NULL,NULL,NULL,2,20,(B73xCML322)S5,NULL,QTL mapping,NULL,8
09SM0229,229,09SM,NULL,NULL,08SC1025_000b,NULL,NULL,NULL,NULL,2,20,(B73xCML322)S5,NULL,QTL mapping,NULL,8
09SM0230,230,09SM,NULL,NULL,08SC1064_000b,NULL,NULL,NULL,NULL,2,20,(B73xCML322)S5,NULL,QTL mapping,NULL,8
09SM0231,231,09SM,NULL,NULL,08SC1033_000b,NULL,NULL,NULL,NULL,2,20,(B73xCML322)S5,NULL,QTL mapping,NULL,8
09SM0232,232,09SM,Z006E0085,NULL,07FL0363_000b,07FL363,NULL,NULL,NULL,2,20,(B73xCML322)S5,NULL,QTL mapping,NULL,8
09SM0233,233,09SM,Z006E0140,NULL,07FL0392_000b,07FL392,NULL,NULL,NULL,2,20,(B73xCML322)S5,NULL,QTL mapping,NULL,8
09SM0234,234,09SM,Z006E0026,NULL,07FL0325_000b,07FL325,NULL,NULL,NULL,2,20,(B73xCML322)S5,NULL,QTL mapping,NULL,8
09SM0235,235,09SM,Z006E0113,NULL,07FL0376_000b,07FL376,NULL,NULL,NULL,2,20,(B73xCML322)S5,NULL,QTL mapping,NULL,8
09SM0236,236,09SM,Z006E0056,NULL,07FL0343_000b,07FL343,NULL,NULL,NULL,2,20,(B73xCML322)S5,NULL,QTL mapping,NULL,8
09SM0237,237,09SM,NULL,NULL,08SC1063_000b,NULL,NULL,NULL,NULL,2,20,(B73xCML322)S5,NULL,QTL mapping,NULL,8
09SM0238,238,09SM,Z006E0025,NULL,07FL0324_000b,07FL324,NULL,NULL,NULL,2,20,(B73xCML322)S5,NULL,QTL mapping,NULL,8
09SM0239,239,09SM,Z006E0106,NULL,07FL0373_000b,07FL373,NULL,NULL,NULL,2,20,(B73xCML322)S5,NULL,QTL mapping,NULL,8
09SM0240,240,09SM,NULL,NULL,08SC1058_000b,NULL,NULL,NULL,NULL,2,20,(B73xCML322)S5,NULL,QTL mapping,NULL,8
09SM0241,241,09SM,Z006E0018,NULL,08FL0018_000b,NULL,NULL,NULL,NULL,2,20,(B73xCML322)S5,NULL,QTL mapping,NULL,8
09SM0242,242,09SM,Z006E0129,NULL,07FL0387_000b,07FL387,NULL,NULL,NULL,2,20,(B73xCML322)S5,NULL,QTL mapping,NULL,8
09SM0243,243,09SM,Z006E0015,NULL,07FL0318_000b,07FL318,NULL,NULL,NULL,2,20,(B73xCML322)S5,NULL,QTL mapping,NULL,8
09SM0244,244,09SM,Z006E0163,NULL,07FL0408_000b,07FL408,NULL,NULL,NULL,2,20,(B73xCML322)S5,NULL,QTL mapping,NULL,8
09SM0245,245,09SM,Z006E0176,NULL,07FL0416_000b,07FL416,NULL,NULL,NULL,2,20,(B73xCML322)S5,NULL,QTL mapping,NULL,8
09SM0246,246,09SM,Z006E0116,NULL,08FL0027_000b,NULL,NULL,NULL,NULL,2,20,(B73xCML322)S5,NULL,QTL mapping,NULL,8
09SM0247,247,09SM,Z006E0062,NULL,07FL0349_000b,07FL349,NULL,NULL,NULL,2,20,(B73xCML322)S5,NULL,QTL mapping,NULL,8
09SM0248,248,09SM,NULL,NULL,08SC1047_000b,NULL,NULL,NULL,NULL,2,20,(B73xCML322)S5,NULL,QTL mapping,NULL,8
09SM0249,249,09SM,NULL,NULL,08SC1082_000b,NULL,NULL,NULL,NULL,2,20,(B73xCML322)S5,NULL,QTL mapping,NULL,8
09SM0250,250,09SM,B73,NULL,NULL,07FL441_003b,NULL,NULL,NULL,2,20,(B73xCML322)S5,NULL,QTL mapping,NULL,8
09SM0251,251,09SM,Z006E0183,NULL,07FL0419_000b,07FL419,NULL,NULL,NULL,2,20,(B73xCML322)S5,NULL,QTL mapping,NULL,8
09SM0252,252,09SM,Z006E0069,NULL,07FL0354_000b,07FL354,NULL,NULL,NULL,2,20,(B73xCML322)S5,NULL,QTL mapping,NULL,8
09SM0253,253,09SM,NULL,NULL,08SC1127_000b,NULL,NULL,NULL,NULL,2,20,(B73xCML322)S5,NULL,QTL mapping,NULL,8
09SM0254,254,09SM,NULL,NULL,08SC1040_000b,NULL,NULL,NULL,NULL,2,20,(B73xCML322)S5,NULL,QTL mapping,NULL,8
09SM0255,255,09SM,Z006E0153,NULL,07FL0402_000b,07FL402,NULL,NULL,NULL,2,20,(B73xCML322)S5,NULL,QTL mapping,NULL,8
09SM0256,256,09SM,Z006E0011,NULL,07FL0317_000b,07FL317,NULL,NULL,NULL,2,20,(B73xCML322)S5,NULL,QTL mapping,NULL,8
09SM0257,257,09SM,NULL,NULL,08SC1013_000b,NULL,NULL,NULL,NULL,2,20,(B73xCML322)S5,NULL,QTL mapping,NULL,8
09SM0258,258,09SM,Z006E0199,NULL,07FL0427_000b,07FL427,NULL,NULL,NULL,2,20,(B73xCML322)S5,NULL,QTL mapping,NULL,8
09SM0259,259,09SM,Z006E0108,NULL,07FL0374_000b,07FL374,NULL,NULL,NULL,2,20,(B73xCML322)S5,NULL,QTL mapping,NULL,8
09SM0260,260,09SM,Z006E0086,NULL,07FL0364_000b,07FL364,NULL,NULL,NULL,2,20,(B73xCML322)S5,NULL,QTL mapping,NULL,8
09SM0261,261,09SM,NULL,NULL,08SC1125_000b,NULL,NULL,NULL,NULL,2,20,(B73xCML322)S5,NULL,QTL mapping,NULL,8
09SM0262,262,09SM,NULL,NULL,08SC1070_000b,NULL,NULL,NULL,NULL,2,20,(B73xCML322)S5,NULL,QTL mapping,NULL,8
09SM0263,263,09SM,Z006E0093,NULL,07FL0369_000b,07FL369,NULL,NULL,NULL,2,20,(B73xCML322)S5,NULL,QTL mapping,NULL,8
09SM0264,264,09SM,NULL,NULL,08SC1046_000b,NULL,NULL,NULL,NULL,2,20,(B73xCML322)S5,NULL,QTL mapping,NULL,8
09SM0265,265,09SM,NULL,NULL,08SC1121_000b,NULL,NULL,NULL,NULL,2,20,(B73xCML322)S5,NULL,QTL mapping,NULL,8
09SM0266,266,09SM,NULL,NULL,08SC1146_000b,NULL,NULL,NULL,NULL,2,20,(B73xCML322)S5,NULL,QTL mapping,NULL,8
09SM0267,267,09SM,NULL,NULL,08SC1091_000b,NULL,NULL,NULL,NULL,2,20,(B73xCML322)S5,NULL,QTL mapping,NULL,8
09SM0268,268,09SM,Z006E0049,NULL,07FL0338_000b,07FL338,NULL,NULL,NULL,2,20,(B73xCML322)S5,NULL,QTL mapping,NULL,8
09SM0269,269,09SM,Z006E0054,NULL,07FL0341_000b,07FL341,NULL,NULL,NULL,2,20,(B73xCML322)S5,NULL,QTL mapping,NULL,8
09SM0270,270,09SM,NULL,NULL,08SC1118_000b,NULL,NULL,NULL,NULL,2,20,(B73xCML322)S5,NULL,QTL mapping,NULL,8
09SM0271,271,09SM,Z006E0050,NULL,07FL0339_000b,07FL339,NULL,NULL,NULL,2,20,(B73xCML322)S5,NULL,QTL mapping,NULL,8
09SM0272,272,09SM,Z006E0194,NULL,07FL0425_000b,07FL425,NULL,NULL,NULL,2,20,(B73xCML322)S5,NULL,QTL mapping,NULL,8
09SM0273,273,09SM,CML322,NULL,NULL,05FL432,NULL,NULL,NULL,2,20,(B73xCML322)S5,NULL,QTL mapping,NULL,8
09SM0274,274,09SM,NULL,NULL,08SC1042_000b,NULL,NULL,NULL,NULL,2,20,(B73xCML322)S5,NULL,QTL mapping,NULL,8
09SM0275,275,09SM,Z006E0135,NULL,07FL0389_000b,07FL389,NULL,NULL,NULL,2,20,(B73xCML322)S5,NULL,QTL mapping,NULL,8
09SM0276,276,09SM,NULL,NULL,08SC1135_000b,NULL,NULL,NULL,NULL,2,20,(B73xCML322)S5,NULL,QTL mapping,NULL,8
09SM0277,277,09SM,Z006E0029,NULL,07FL0328_000b,07FL328,NULL,NULL,NULL,2,20,(B73xCML322)S5,NULL,QTL mapping,NULL,8
09SM0278,278,09SM,NULL,NULL,08SC1117_000b,NULL,NULL,NULL,NULL,2,20,(B73xCML322)S5,NULL,QTL mapping,NULL,8
09SM0279,279,09SM,NULL,NULL,08SC1018_000b,NULL,NULL,NULL,NULL,2,20,(B73xCML322)S5,NULL,QTL mapping,NULL,8
09SM0280,280,09SM,Z006E0058,NULL,07FL0345_000b,07FL345,NULL,NULL,NULL,2,20,(B73xCML322)S5,NULL,QTL mapping,NULL,8
09SM0281,281,09SM,NULL,NULL,08SC1048_000b,NULL,NULL,NULL,NULL,2,20,(B73xCML322)S5,NULL,QTL mapping,NULL,8
09SM0282,282,09SM,Z006E0042,NULL,07FL0334_000b,07FL334,NULL,NULL,NULL,2,20,(B73xCML322)S5,NULL,QTL mapping,NULL,8
09SM0283,283,09SM,NULL,NULL,08SC1160_000b,NULL,NULL,NULL,NULL,2,20,(B73xCML322)S5,NULL,QTL mapping,NULL,8
09SM0284,284,09SM,NULL,NULL,08SC1026_000b,NULL,NULL,NULL,NULL,2,20,(B73xCML322)S5,NULL,QTL mapping,NULL,8
09SM0285,285,09SM,Z006E0186,NULL,07FL0421_000b,07FL421,NULL,NULL,NULL,2,20,(B73xCML322)S5,NULL,QTL mapping,NULL,8
09SM0286,286,09SM,Z006E0124,NULL,07FL0382_000b,07FL382,NULL,NULL,NULL,2,20,(B73xCML322)S5,NULL,QTL mapping,NULL,8
09SM0287,287,09SM,Z006E0010,NULL,08FL0016_000b,NULL,NULL,NULL,NULL,2,20,(B73xCML322)S5,NULL,QTL mapping,NULL,8
09SM0288,288,09SM,Z006E0020,NULL,07FL0321_000b,07FL321,NULL,NULL,NULL,2,20,(B73xCML322)S5,NULL,QTL mapping,NULL,8
09SM0289,289,09SM,Z006E0148,NULL,07FL0397_000b,07FL397,NULL,NULL,NULL,2,20,(B73xCML322)S5,NULL,QTL mapping,NULL,8
09SM0290,290,09SM,Z006E0121,NULL,07FL0380_000b,07FL380,NULL,NULL,NULL,2,20,(B73xCML322)S5,NULL,QTL mapping,NULL,8
09SM0291,291,09SM,Z006E0137,NULL,07FL0390_000b,07FL390,NULL,NULL,NULL,2,20,(B73xCML322)S5,NULL,QTL mapping,NULL,8
09SM0292,292,09SM,NULL,NULL,08SC1124_000b,NULL,NULL,NULL,NULL,2,20,(B73xCML322)S5,NULL,QTL mapping,NULL,8
09SM0293,293,09SM,Z006E0094,NULL,07FL0370_000b,07FL370,NULL,NULL,NULL,2,20,(B73xCML322)S5,NULL,QTL mapping,NULL,8
09SM0294,294,09SM,Z006E0143,NULL,07FL0393_000b,07FL393,NULL,NULL,NULL,2,20,(B73xCML322)S5,NULL,QTL mapping,NULL,8
09SM0295,295,09SM,B73,NULL,NULL,06Aurorabulk,NULL,NULL,NULL,2,20,(B73xCML322)S5,NULL,QTL mapping,NULL,8
09SM0296,296,09SM,Z006E0072,NULL,07FL0355_000b,07FL355,NULL,NULL,NULL,2,20,(B73xCML322)S5,NULL,QTL mapping,NULL,8
09SM0297,297,09SM,Z006E0087,NULL,07FL0365_000b,07FL365,NULL,NULL,NULL,2,20,(B73xCML322)S5,NULL,QTL mapping,NULL,8
09SM0298,298,09SM,Z006E0007,NULL,07FL0314_000b,07FL314,NULL,NULL,NULL,2,20,(B73xCML322)S5,NULL,QTL mapping,NULL,8
09SM0299,299,09SM,Z006E0134,NULL,08FL0030_000b,NULL,NULL,NULL,NULL,2,20,(B73xCML322)S5,NULL,QTL mapping,NULL,8
09SM0300,300,09SM,Z006E0197,NULL,07FL0426_000b,07FL426,NULL,NULL,NULL,2,20,(B73xCML322)S5,NULL,QTL mapping,NULL,8
09SM0301,301,09SM,Z006E0185,NULL,07FL0420_000b,07FL420,NULL,NULL,NULL,2,20,(B73xCML322)S5,NULL,QTL mapping,NULL,8
09SM0302,302,09SM,NULL,NULL,08SC1119_000b,NULL,NULL,NULL,NULL,2,20,(B73xCML322)S5,NULL,QTL mapping,NULL,8
09SM0303,303,09SM,Z006E0005,NULL,07FL0312_000b,07FL312,NULL,NULL,NULL,2,20,(B73xCML322)S5,NULL,QTL mapping,NULL,8
09SM0304,304,09SM,Z006E0119,NULL,07FL0379_000b,07FL379,NULL,NULL,NULL,2,20,(B73xCML322)S5,NULL,QTL mapping,NULL,8
09SM0305,305,09SM,NULL,NULL,08SC1012_000b,NULL,NULL,NULL,NULL,2,20,(B73xCML322)S5,NULL,QTL mapping,NULL,8
09SM0306,306,09SM,Z006E0125,NULL,07FL0383_000b,07FL383,NULL,NULL,NULL,2,20,(B73xCML322)S5,NULL,QTL mapping,NULL,8
09SM0307,307,09SM,NULL,NULL,08SC1002_000b,NULL,NULL,NULL,NULL,2,20,(B73xCML322)S5,NULL,QTL mapping,NULL,8
09SM0308,308,09SM,Z006E0028,NULL,07FL0327_000b,07FL327,NULL,NULL,NULL,2,20,(B73xCML322)S5,NULL,QTL mapping,NULL,8
09SM0309,309,09SM,B73,NULL,08SB0107_000b,NULL,NULL,NULL,NULL,2,20,(B73xCML322)S5,NULL,QTL mapping,NULL,8
09SM0310,310,09SM,CML322,NULL,08FL0010_000b,NULL,NULL,NULL,NULL,2,20,(B73xCML322)S5,NULL,QTL mapping,NULL,8
09SM0311,311,09SM,Z006E0116,NULL,08FL0027_000b,NULL,NULL,NULL,NULL,3,20,(B73xCML322)S5,NULL,QTL mapping,NULL,8
09SM0312,312,09SM,NULL,NULL,08SC1118_000b,NULL,NULL,NULL,NULL,3,20,(B73xCML322)S5,NULL,QTL mapping,NULL,8
09SM0313,313,09SM,Z006E0036,NULL,07FL0331_000b,07FL331,NULL,NULL,NULL,3,20,(B73xCML322)S5,NULL,QTL mapping,NULL,8
09SM0314,314,09SM,Z006E0178,NULL,07FL0417_000b,07FL417,NULL,NULL,NULL,3,20,(B73xCML322)S5,NULL,QTL mapping,NULL,8
09SM0315,315,09SM,NULL,NULL,08SC1104_000b,NULL,NULL,NULL,NULL,3,20,(B73xCML322)S5,NULL,QTL mapping,NULL,8
09SM0316,316,09SM,Z006E0072,NULL,07FL0355_000b,07FL355,NULL,NULL,NULL,3,20,(B73xCML322)S5,NULL,QTL mapping,NULL,8
09SM0317,317,09SM,Z006E0162,NULL,08FL0039_000b,NULL,NULL,NULL,NULL,3,20,(B73xCML322)S5,NULL,QTL mapping,NULL,8
09SM0318,318,09SM,Z006E0140,NULL,07FL0392_000b,07FL392,NULL,NULL,NULL,3,20,(B73xCML322)S5,NULL,QTL mapping,NULL,8
09SM0319,319,09SM,Z006E0134,NULL,08FL0030_000b,NULL,NULL,NULL,NULL,3,20,(B73xCML322)S5,NULL,QTL mapping,NULL,8
09SM0320,320,09SM,Z006E0148,NULL,07FL0397_000b,07FL397,NULL,NULL,NULL,3,20,(B73xCML322)S5,NULL,QTL mapping,NULL,8
09SM0321,321,09SM,Z006E0009,NULL,07FL0316_000b,07FL316,NULL,NULL,NULL,3,20,(B73xCML322)S5,NULL,QTL mapping,NULL,8
09SM0322,322,09SM,NULL,NULL,08SC1119_000b,NULL,NULL,NULL,NULL,3,20,(B73xCML322)S5,NULL,QTL mapping,NULL,8
09SM0323,323,09SM,NULL,NULL,08SC1135_000b,NULL,NULL,NULL,NULL,3,20,(B73xCML322)S5,NULL,QTL mapping,NULL,8
09SM0324,324,09SM,Z006E0056,NULL,07FL0343_000b,07FL343,NULL,NULL,NULL,3,20,(B73xCML322)S5,NULL,QTL mapping,NULL,8
09SM0325,325,09SM,Z006E0057,NULL,07FL0344_000b,07FL344,NULL,NULL,NULL,3,20,(B73xCML322)S5,NULL,QTL mapping,NULL,8
09SM0326,326,09SM,Z006E0188,NULL,07FL0422_000b,07FL422,NULL,NULL,NULL,3,20,(B73xCML322)S5,NULL,QTL mapping,NULL,8
09SM0327,327,09SM,NULL,NULL,08SC1048_000b,NULL,NULL,NULL,NULL,3,20,(B73xCML322)S5,NULL,QTL mapping,NULL,8
09SM0328,328,09SM,Z006E0010,NULL,08FL0016_000b,NULL,NULL,NULL,NULL,3,20,(B73xCML322)S5,NULL,QTL mapping,NULL,8
09SM0329,329,09SM,Z006E0049,NULL,07FL0338_000b,07FL338,NULL,NULL,NULL,3,20,(B73xCML322)S5,NULL,QTL mapping,NULL,8
09SM0330,330,09SM,Z006E0076,NULL,08FL0023_000b,NULL,NULL,NULL,NULL,3,20,(B73xCML322)S5,NULL,QTL mapping,NULL,8
09SM0331,331,09SM,Z006E0060,NULL,07FL0347_000b,07FL347,NULL,NULL,NULL,3,20,(B73xCML322)S5,NULL,QTL mapping,NULL,8
09SM0332,332,09SM,Z006E0031,NULL,07FL0329_000b,07FL329,NULL,NULL,NULL,3,20,(B73xCML322)S5,NULL,QTL mapping,NULL,8
09SM0333,333,09SM,Z006E0085,NULL,07FL0363_000b,07FL363,NULL,NULL,NULL,3,20,(B73xCML322)S5,NULL,QTL mapping,NULL,8
09SM0334,334,09SM,Z006E0168,NULL,07FL0411_000b,07FL411,NULL,NULL,NULL,3,20,(B73xCML322)S5,NULL,QTL mapping,NULL,8
09SM0335,335,09SM,NULL,NULL,08SC1063_000b,NULL,NULL,NULL,NULL,3,20,(B73xCML322)S5,NULL,QTL mapping,NULL,8
09SM0336,336,09SM,Z006E0027,NULL,07FL0326_000b,07FL326,NULL,NULL,NULL,3,20,(B73xCML322)S5,NULL,QTL mapping,NULL,8
09SM0337,337,09SM,Z006E0123,NULL,08FL0029_000b,NULL,NULL,NULL,NULL,3,20,(B73xCML322)S5,NULL,QTL mapping,NULL,8
09SM0338,338,09SM,Z006E0124,NULL,07FL0382_000b,07FL382,NULL,NULL,NULL,3,20,(B73xCML322)S5,NULL,QTL mapping,NULL,8
09SM0339,339,09SM,NULL,NULL,08SC1042_000b,NULL,NULL,NULL,NULL,3,20,(B73xCML322)S5,NULL,QTL mapping,NULL,8
09SM0340,340,09SM,Z006E0015,NULL,07FL0318_000b,07FL318,NULL,NULL,NULL,3,20,(B73xCML322)S5,NULL,QTL mapping,NULL,8
09SM0341,341,09SM,Z006E0077,NULL,07FL0357_000b,07FL357,NULL,NULL,NULL,3,20,(B73xCML322)S5,NULL,QTL mapping,NULL,8
09SM0342,342,09SM,Z006E0129,NULL,07FL0387_000b,07FL387,NULL,NULL,NULL,3,20,(B73xCML322)S5,NULL,QTL mapping,NULL,8
09SM0343,343,09SM,Z006E0018,NULL,08FL0018_000b,NULL,NULL,NULL,NULL,3,20,(B73xCML322)S5,NULL,QTL mapping,NULL,8
09SM0344,344,09SM,Z006E0152,NULL,07FL0401_000b,07FL401,NULL,NULL,NULL,3,20,(B73xCML322)S5,NULL,QTL mapping,NULL,8
09SM0345,345,09SM,Z006E0061,NULL,07FL0348_000b,07FL348,NULL,NULL,NULL,3,20,(B73xCML322)S5,NULL,QTL mapping,NULL,8
09SM0346,346,09SM,Z006E0007,NULL,07FL0314_000b,07FL314,NULL,NULL,NULL,3,20,(B73xCML322)S5,NULL,QTL mapping,NULL,8
09SM0347,347,09SM,Z006E0163,NULL,07FL0408_000b,07FL408,NULL,NULL,NULL,3,20,(B73xCML322)S5,NULL,QTL mapping,NULL,8
09SM0348,348,09SM,NULL,NULL,08SC1026_000b,NULL,NULL,NULL,NULL,3,20,(B73xCML322)S5,NULL,QTL mapping,NULL,8
09SM0349,349,09SM,B73,NULL,NULL,06Aurorabulk,NULL,NULL,NULL,3,20,(B73xCML322)S5,NULL,QTL mapping,NULL,8
09SM0350,350,09SM,Z006E0128,NULL,07FL0386_000b,07FL386,NULL,NULL,NULL,3,20,(B73xCML322)S5,NULL,QTL mapping,NULL,8
09SM0351,351,09SM,Z006E0093,NULL,07FL0369_000b,07FL369,NULL,NULL,NULL,3,20,(B73xCML322)S5,NULL,QTL mapping,NULL,8
09SM0352,352,09SM,NULL,NULL,08SC1114_000b,NULL,NULL,NULL,NULL,3,20,(B73xCML322)S5,NULL,QTL mapping,NULL,8
