10PF0032,NULL,10PF,B73/[32-24]-5_038_02_01_sib,P05L0038,09PF0140_000b,NULL,30,9,2,1,14,5,NULL,trial,NULL,3
10PF0033,NULL,10PF,B73/[32-24]-5_047_02_01_sib,P05L0047,09PF0115_000b,NULL,30,8,2,1,14,5,NULL,trial,NULL,3
10PF0034,NULL,10PF,B73/[32-24]-5_322_02_01_sib,P05L0322,09PF0033_000b,NULL,30,7,2,1,14,5,NULL,trial,NULL,3
10PF0035,NULL,10PF,B73/[32-24]-5_337_02_01_sib,P05L0337,09PF0102_000b,NULL,30,6,2,1,14,5,NULL,trial,NULL,3
10PF0036,NULL,10PF,B73/[32-24]-5_236_02_01_sib,P05L0236,09PF0131_000b,NULL,30,5,3,1,14,5,NULL,trial,NULL,3
10PF0037,NULL,10PF,B73/[32-24]-5_289_02_01_sib,P05L0289,09PF0011_000b,NULL,30,4,3,1,14,5,NULL,trial,NULL,3
10PF0038,NULL,10PF,B73/[32-24]-5_335_02_01_sib,P05L0335,09PF0149_000b,NULL,30,3,3,1,14,5,NULL,trial,NULL,3
10PF0039,NULL,10PF,B73/[32-24]-5_128_02_01_sib,P05L0128,09PF0054_000b,NULL,30,2,3,1,14,5,NULL,trial,NULL,3
10PF0040,NULL,10PF,B73/[32-24]-5_020_02_01_sib,P05L0020,09PF0094_000b,NULL,30,1,3,1,14,5,NULL,trial,NULL,3
10PF0041,NULL,10PF,B73,B73,09PN0033_000b,NULL,31,1,3,1,14,5,NULL,check,NULL,3
10PF0042,NULL,10PF,B73/[32-24]-5_345_02_01_sib,P05L0345,09PF0026_000b,NULL,31,2,3,1,14,5,NULL,trial,NULL,3
10PF0043,NULL,10PF,B73/[32-24]-5_100_02_01_sib,P05L0100,09PF0177_000b,NULL,31,3,3,1,14,5,NULL,trial,NULL,3
10PF0044,NULL,10PF,B73/[32-24]-5_164_02_01_sib,P05L0164,09PF0063_000b,NULL,31,4,3,1,14,5,NULL,trial,NULL,3
10PF0045,NULL,10PF,B73/[32-24]-5_012_02_01_sib,P05L0012,09PF0174_000b,NULL,31,5,3,1,14,5,NULL,trial,NULL,3
10PF0046,NULL,10PF,B73/[32-24]-5_049_02_01_sib,P05L0049,09PF0005_000b,NULL,31,6,3,1,14,5,NULL,trial,NULL,3
10PF0047,NULL,10PF,B73/[32-24]-5_144_02_01_sib,P05L0144,09PF0014_000b,NULL,31,7,3,1,14,5,NULL,trial,NULL,3
10PF0048,NULL,10PF,B73/[32-24]-5_033_02_01_sib,P05L0033,09PF0195_000b,NULL,31,8,3,1,14,5,NULL,trial,NULL,3
10PF0049,NULL,10PF,B73/[32-24]-5_292_02_01_sib,P05L0292,09PF0021_000b,NULL,31,9,3,1,14,5,NULL,trial,NULL,3
10PF0050,NULL,10PF,B73/[32-24]-5_113_02_01_sib,P05L0113,09PF0097_000b,NULL,31,10,3,1,14,5,NULL,trial,NULL,3
10PF0051,NULL,10PF,B73/[32-24]-5_102_02_01_sib,P05L0102,09PF0093_000b,NULL,31,11,3,1,14,5,NULL,trial,NULL,3
10PF0052,NULL,10PF,B73/[32-24]-5_344_02_01_sib,P05L0344,09PF0065_000b,NULL,31,12,3,1,14,5,NULL,trial,NULL,3
10PF0053,NULL,10PF,B73/[32-24]-5_340_02_01_sib,P05L0340,09PF0091_000b,NULL,31,13,4,1,14,5,NULL,trial,NULL,3
10PF0054,NULL,10PF,B73/[32-24]-5_022_02_01_sib,P05L0022,09PF0129_000b,NULL,31,14,4,1,14,5,NULL,trial,NULL,3
10PF0055,NULL,10PF,B73/[32-24]-5_216_02_01_sib,P05L0216,09PF0017_000b,NULL,31,15,4,1,14,5,NULL,trial,NULL,3
10PF0056,NULL,10PF,B73/[32-24]-5_076_01_01_sib,P05L0076,09PF0077_000b,NULL,31,16,4,1,14,5,NULL,trial,NULL,3
10PF0057,NULL,10PF,B73/[32-24]-5_266_02_01_sib,P05L0266,09PF0207_000b,NULL,31,17,4,1,14,5,NULL,trial,NULL,3
10PF0058,NULL,10PF,B73/[32-24]-5_001_02_01_sib,P05L0001,09PF0164_000b,NULL,31,18,4,1,14,5,NULL,trial,NULL,3
10PF0059,NULL,10PF,B73/[32-24]-5_153_02_01_sib,P05L0153,09PF0067_000b,NULL,31,19,4,1,14,5,NULL,trial,NULL,3
10PF0060,NULL,10PF,B73/[32-24]-5_217_02_01_sib,P05L0217,09PF0198_000b,NULL,31,20,4,1,14,5,NULL,trial,NULL,3
10PF0061,NULL,10PF,B73/[32-24]-5_095_02_01_sib,P05L0095,09PF0165_000b,NULL,31,21,4,1,14,5,NULL,trial,NULL,3
10PF0062,NULL,10PF,B73/[32-24]-5_213_02_01_sib,P05L0213,09PF0120_000b,NULL,31,22,4,1,14,5,NULL,trial,NULL,3
10PF0063,NULL,10PF,B73/[32-24]-5_346_02_01_sib,P05L0346,09PF0158_000b,NULL,31,23,4,1,14,5,NULL,trial,NULL,3
10PF0064,NULL,10PF,B73,B73,09PN0033_000b,NULL,31,24,4,1,14,5,NULL,check,NULL,3
10PF0065,NULL,10PF,B73/[32-24]-5_285_02_01_sib,P05L0285,09PF0083_000b,NULL,31,25,4,1,14,5,NULL,trial,NULL,3
10PF0066,NULL,10PF,B73/[32-24]-5_295_01_01_sib,P05L0295,09PF0200_000b,NULL,31,26,4,1,14,5,NULL,trial,NULL,3
10PF0067,NULL,10PF,B73/[32-24]-5_262_02_01_sib,P05L0262,09PF0137_000b,NULL,31,27,4,1,14,5,NULL,trial,NULL,3
10PF0068,NULL,10PF,B73/[32-24]-5_231_02_01_sib,P05L0231,09PF0075_000b,NULL,31,28,4,1,14,5,NULL,trial,NULL,3
10PF0069,NULL,10PF,B73/[32-24]-5_320_02_01_sib,P05L0320,09PF0205_000b,NULL,31,29,4,1,14,5,NULL,trial,NULL,3
10PF0070,NULL,10PF,B73/[32-24]-5_077_02_01_sib,P05L0077,09PF0055_000b,NULL,31,30,5,1,14,5,NULL,trial,NULL,3
10PF0071,NULL,10PF,B73/[32-24]-5_274_02_01_sib,P05L0274,09PF0188_000b,NULL,31,31,5,1,14,5,NULL,trial,NULL,3
10PF0072,NULL,10PF,B73/[32-24]-5_275_02_01_sib,P05L0275,09PF0081_000b,NULL,31,32,5,1,14,5,NULL,trial,NULL,3
10PF0073,NULL,10PF,B73/[32-24]-5_080_02_01_sib,P05L0080,09PF0037_000b,NULL,31,33,5,1,14,5,NULL,trial,NULL,3
10PF0074,NULL,10PF,B73/[32-24]-5_246_02_01_sib,P05L0246,09PF0052_000b,NULL,31,34,5,1,14,5,NULL,trial,NULL,3
10PF0075,NULL,10PF,B73/[32-24]-5_112_02_01_sib,P05L0112,09PF0134_000b,NULL,31,35,5,1,14,5,NULL,trial,NULL,3
10PF0076,NULL,10PF,B73/[32-24]-5_064_02_01_sib,P05L0064,09PF0142_000b,NULL,31,36,5,1,14,5,NULL,trial,NULL,3
10PF0077,NULL,10PF,B73,B73,09PN0033_000b,NULL,31,37,5,1,14,5,NULL,check,NULL,3
10PF0078,NULL,10PF,B73/[32-24]-5_349_02_01_sib,P05L0349,09PF0104_000b,NULL,31,38,5,1,14,5,NULL,trial,NULL,3
10PF0079,NULL,10PF,B73/[32-24]-5_212_02_01_sib,P05L0212,09PF0172_000b,NULL,31,39,5,1,14,5,NULL,trial,NULL,3
10PF0080,NULL,10PF,B73/[32-24]-5_202_02_01_sib,P05L0202,09PF0147_000b,NULL,31,40,5,1,14,5,NULL,trial,NULL,3
10PF0081,NULL,10PF,B73/[32-24]-5_228_02_01_sib,P05L0228,09PF0007_000b,NULL,31,41,5,1,14,5,NULL,trial,NULL,3
10PF0082,NULL,10PF,B73/[32-24]-5_290_02_01_sib,P05L0290,09PF0180_000b,NULL,31,42,5,1,14,5,NULL,trial,NULL,3
10PF0083,NULL,10PF,B73/[32-24]-5_233_01_01_sib,P05L0233,09PF0056_000b,NULL,31,43,5,1,14,5,NULL,trial,NULL,3
10PF0084,NULL,10PF,B73/[32-24]-5_136_02_01_sib,P05L0136,09PF0203_000b,NULL,31,44,5,1,14,5,NULL,trial,NULL,3
10PF0085,NULL,10PF,B73/[32-24]-5_273_02_01_sib,P05L0273,09PF0048_000b,NULL,31,45,5,1,14,5,NULL,trial,NULL,3
10PF0086,NULL,10PF,B73/[32-24]-5_332_02_01_sib,P05L0332,09PF0043_000b,NULL,31,46,5,1,14,5,NULL,trial,NULL,3
10PF0087,NULL,10PF,B73/[32-24]-5_039_02_01_sib,P05L0039,09PF0072_000b,NULL,31,47,6,1,14,5,NULL,trial,NULL,3
10PF0088,NULL,10PF,B73/[32-24]-5_341_02_01_sib,P05L0341,09PF0187_000b,NULL,31,48,6,1,14,5,NULL,trial,NULL,3
10PF0089,NULL,10PF,B73/[32-24]-5_004_01_01_sib,P05L0004,09PF0032_000b,NULL,31,49,6,1,14,5,NULL,trial,NULL,3
10PF0090,NULL,10PF,B73/[32-24]-5_254_02_01_sib,P05L0254,09PF0076_000b,NULL,31,50,6,1,14,5,NULL,trial,NULL,3
10PF0091,NULL,10PF,B73/[32-24]-5_101_02_01_sib,P05L0101,09PF0136_000b,NULL,31,51,6,1,14,5,NULL,trial,NULL,3
10PF0092,NULL,10PF,B73/[32-24]-5_245_02_01_sib,P05L0245,09PF0199_000b,NULL,31,52,6,1,14,5,NULL,trial,NULL,3
10PF0093,NULL,10PF,B73,B73,09PN0033_000b,NULL,31,53,6,1,14,5,NULL,check,NULL,3
10PF0094,NULL,10PF,B73/[32-24]-5_121_02_01_sib,P05L0121,09PF0078_000b,NULL,31,54,6,1,14,5,NULL,trial,NULL,3
10PF0095,NULL,10PF,B73/[32-24]-5_278_02_01_sib,P05L0278,09PF0041_000b,NULL,31,55,6,1,14,5,NULL,trial,NULL,3
10PF0096,NULL,10PF,B73/[32-24]-5_018_02_01_sib,P05L0018,09PF0029_000b,NULL,31,56,6,1,14,5,NULL,trial,NULL,3
10PF0097,NULL,10PF,B73/[32-24]-5_104_02_01_sib,P05L0104,09PF0168_000b,NULL,31,57,6,1,14,5,NULL,trial,NULL,3
10PF0098,NULL,10PF,B73/[32-24]-5_065_02_01_sib,P05L0065,09PF0045_000b,NULL,31,58,6,1,14,5,NULL,trial,NULL,3
10PF0099,NULL,10PF,B73/[32-24]-5_071_02_01_sib,P05L0071,09PF0196_000b,NULL,31,59,6,1,14,5,NULL,trial,NULL,3
10PF0100,NULL,10PF,B73/[32-24]-5_329_02_01_sib,P05L0329,09PF0153_000b,NULL,31,60,6,1,14,5,NULL,trial,NULL,3
10PF0101,NULL,10PF,B73/[32-24]-5_031_01_01_sib,P05L0031,09PF0551_000b,NULL,31,61,6,1,14,5,NULL,trial,NULL,3
10PF0102,NULL,10PF,B73/[32-24]-5_264_02_01_sib,P05L0264,09PF0012_000b,NULL,31,62,6,1,14,5,NULL,trial,NULL,3
10PF0103,NULL,10PF,B73/[32-24]-5_221_02_01_sib,P05L0221,09PF0006_000b,NULL,31,63,6,1,14,5,NULL,trial,NULL,3
10PF0104,NULL,10PF,B73/[32-24]-5_091_02_01_sib,P05L0091,09PF0151_000b,NULL,31,64,7,1,14,5,NULL,trial,NULL,3
10PF0105,NULL,10PF,B73/[32-24]-5_282_02_01_sib,P05L0282,09PF0127_000b,NULL,31,65,7,1,14,5,NULL,trial,NULL,3
10PF0106,NULL,10PF,B73/[32-24]-5_043_02_01_sib,P05L0043,09PF0155_000b,NULL,31,66,7,1,14,5,NULL,trial,NULL,3
10PF0107,NULL,10PF,B73/[32-24]-5_114_02_01_sib,P05L0114,09PF0178_000b,NULL,31,67,7,1,14,5,NULL,trial,NULL,3
10PF0108,NULL,10PF,B73/[32-24]-5_070_02_01_sib,P05L0070,09PF0023_000b,NULL,31,68,7,1,14,5,NULL,trial,NULL,3
10PF0109,NULL,10PF,B73/[32-24]-5_021_02_01_sib,P05L0021,09PF0053_000b,NULL,31,69,7,1,14,5,NULL,trial,NULL,3
10PF0110,NULL,10PF,B73/[32-24]-5_072_02_01_sib,P05L0072,09PF0095_000b,NULL,31,70,7,1,14,5,NULL,trial,NULL,3
10PF0111,NULL,10PF,B73/[32-24]-5_056_02_01_sib,P05L0056,09PF0133_000b,NULL,31,71,7,1,14,5,NULL,trial,NULL,3
10PF0112,NULL,10PF,B73/[32-24]-5_315_02_01_sib,P05L0315,09PF0050_000b,NULL,31,72,7,1,14,5,NULL,trial,NULL,3
10PF0113,NULL,10PF,B73/[32-24]-5_224_02_01_sib,P05L0224,09PF0123_000b,NULL,31,73,7,1,14,5,NULL,trial,NULL,3
10PF0114,NULL,10PF,B73/[32-24]-5_097_02_01_sib,P05L0097,09PF0184_000b,NULL,31,74,7,1,14,5,NULL,trial,NULL,3
10PF0115,NULL,10PF,B73/[32-24]-5_078_02_01_sib,P05L0078,09PF0122_000b,NULL,31,75,7,1,14,5,NULL,trial,NULL,3
10PF0116,NULL,10PF,B73/[32-24]-5_297_02_01_sib,P05L0297,09PF0046_000b,NULL,31,76,7,1,14,5,NULL,trial,NULL,3
10PF0117,NULL,10PF,B73/[32-24]-5_052_02_01_sib,P05L0052,09PF0170_000b,NULL,31,77,7,1,14,5,NULL,trial,NULL,3
10PF0118,NULL,10PF,B73,B73,09PN0033_000b,NULL,31,78,7,1,14,5,NULL,check,NULL,3
10PF0119,NULL,10PF,B73/[32-24]-5_305_02_01_sib,P05L0305,09PF0002_000b,NULL,31,79,7,1,14,5,NULL,trial,NULL,3
10PF0120,NULL,10PF,B73/[32-24]-5_303_02_01_sib,P05L0303,09PF0008_000b,NULL,31,80,7,1,14,5,NULL,trial,NULL,3
10PF0121,NULL,10PF,B73/[32-24]-5_042_02_01_sib,P05L0042,09PF0148_000b,NULL,31,81,8,1,14,5,NULL,trial,NULL,3
10PF0122,NULL,10PF,B73/[32-24]-5_098_02_01_sib,P05L0098,09PF0058_000b,NULL,31,82,8,1,14,5,NULL,trial,NULL,3
10PF0123,NULL,10PF,B73/[32-24]-5_268_02_01_sib,P05L0268,09PF0124_000b,NULL,31,83,8,1,14,5,NULL,trial,NULL,3
10PF0124,NULL,10PF,B73/[32-24]-5_082_02_01_sib,P05L0082,09PF0105_000b,NULL,31,84,8,1,14,5,NULL,trial,NULL,3
10PF0125,NULL,10PF,B73/[32-24]-5_324_02_01_sib,P05L0324,09PF0119_000b,NULL,31,85,8,1,14,5,NULL,trial,NULL,3
10PF0126,NULL,10PF,B73/[32-24]-5_317_02_01_sib,P05L0317,09PF0030_000b,NULL,31,86,8,1,14,5,NULL,trial,NULL,3
10PF0127,NULL,10PF,B73/[32-24]-5_063_02_01_sib,P05L0063,09PF0126_000b,NULL,31,87,8,1,14,5,NULL,trial,NULL,3
10PF0128,NULL,10PF,B73/[32-24]-5_334_02_01_sib,P05L0334,09PF0088_000b,NULL,31,88,8,1,14,5,NULL,trial,NULL,3
10PF0129,NULL,10PF,B73/[32-24]-5_325_02_01_sib,P05L0325,09PF0152_000b,NULL,31,89,8,1,14,5,NULL,trial,NULL,3
10PF0130,NULL,10PF,B73/[32-24]-5_069_02_01_sib,P05L0069,09PF0085_000b,NULL,31,90,8,1,14,5,NULL,trial,NULL,3
10PF0131,NULL,10PF,B73/[32-24]-5_040_02_01_sib,P05L0040,09PF0643_000b,NULL,31,91,8,1,14,5,NULL,trial,NULL,3
10PF0132,NULL,10PF,B73/[32-24]-5_244_02_01_sib,P05L0244,09PF0031_000b,NULL,31,92,8,1,14,5,NULL,trial,NULL,3
10PF0133,NULL,10PF,B73/[32-24]-5_293_02_01_sib,P05L0293,09PF0016_000b,NULL,31,93,8,1,14,5,NULL,trial,NULL,3
10PF0134,NULL,10PF,B73,B73,09PN0033_000b,NULL,31,94,8,1,14,5,NULL,check,NULL,3
10PF0135,NULL,10PF,B73/[32-24]-5_347_02_01_sib,P05L0347,09PF0042_000b,NULL,31,95,8,1,14,5,NULL,trial,NULL,3
10PF0136,NULL,10PF,B73/[32-24]-5_036_02_01_sib,P05L0036,09PF0020_000b,NULL,31,96,8,1,14,5,NULL,trial,NULL,3
10PF0137,NULL,10PF,B73/[32-24]-5_251_02_01_sib,P05L0251,09PF0150_000b,NULL,31,97,8,1,14,5,NULL,trial,NULL,3
10PF0138,NULL,10PF,B73/[32-24]-5_068_02_01_sib,P05L0068,09PF0034_000b,NULL,31,98,9,1,14,5,NULL,trial,NULL,3
10PF0139,NULL,10PF,B73/[32-24]-5_008_02_01_sib,P05L0008,09PF0069_000b,NULL,31,99,9,1,14,5,NULL,trial,NULL,3
10PF0140,NULL,10PF,B73/[32-24]-5_240_02_01_sib,P05L0240,09PF0059_000b,NULL,31,100,9,1,14,5,NULL,trial,NULL,3
10PF0141,NULL,10PF,B73/[32-24]-5_081_02_01_sib,P05L0081,09PF0090_000b,NULL,31,101,9,1,14,5,NULL,trial,NULL,3
10PF0142,NULL,10PF,B73/[32-24]-5_152_02_01_sib,P05L0152,09PF0163_000b,NULL,31,102,9,1,14,5,NULL,trial,NULL,3
10PF0143,NULL,10PF,B73/[32-24]-5_201_02_01_sib,P05L0201,09PF0071_000b,NULL,31,103,9,1,14,5,NULL,trial,NULL,3
10PF0144,NULL,10PF,B73/[32-24]-5_238_02_01_sib,P05L0238,09PF0013_000b,NULL,31,104,9,1,14,5,NULL,trial,NULL,3
10PF0145,NULL,10PF,B73/[32-24]-5_203_02_01_sib,P05L0203,09PF0175_000b,NULL,31,105,9,1,14,5,NULL,trial,NULL,3
10PF0146,NULL,10PF,B73/[32-24]-5_312_02_01_sib,P05L0312,09PF0146_000b,NULL,31,106,9,1,14,5,NULL,trial,NULL,3
10PF0147,NULL,10PF,B73/[32-24]-5_342_02_01_sib,P05L0342,09PF0003_000b,NULL,31,107,9,1,14,5,NULL,trial,NULL,3
10PF0148,NULL,10PF,B73/[32-24]-5_205_02_01_sib,P05L0205,09PF0202_000b,NULL,31,108,9,1,14,5,NULL,trial,NULL,3
10PF0149,NULL,10PF,B73/[32-24]-5_287_02_01_sib,P05L0287,09PF0073_000b,NULL,31,109,9,1,14,5,NULL,trial,NULL,3
10PF0150,NULL,10PF,B73/[32-24]-5_044_02_01_sib,P05L0044,09PF0038_000b,NULL,31,110,9,1,14,5,NULL,trial,NULL,3
10PF0151,NULL,10PF,B73/[32-24]-5_219_02_01_sib,P05L0219,09PF0210_000b,NULL,31,111,9,1,14,5,NULL,trial,NULL,3
10PF0152,NULL,10PF,B73/[32-24]-5_206_02_01_sib,P05L0206,09PF0574_000b,NULL,31,112,9,1,14,5,NULL,trial,NULL,3
10PF0153,NULL,10PF,B73,B73,09PN0033_000b,NULL,31,113,9,1,14,5,NULL,check,NULL,3
10PF0154,NULL,10PF,B73/[32-24]-5_327_02_01_sib,P05L0327,09PF0138_000b,NULL,31,114,9,1,14,5,NULL,trial,NULL,3
10PF0155,NULL,10PF,B73/[32-24]-5_140_02_01_sib,P05L0140,09PF0009_000b,NULL,31,115,10,1,14,5,NULL,trial,NULL,3
10PF0156,NULL,10PF,B73/[32-24]-5_267_02_01_sib,P05L0267,09PF0113_000b,NULL,31,116,10,1,14,5,NULL,trial,NULL,3
10PF0157,NULL,10PF,B73/[32-24]-5_255_02_01_sib,P05L0255,09PF0015_000b,NULL,31,117,10,1,14,5,NULL,trial,NULL,3
10PF0158,NULL,10PF,B73/[32-24]-5_048_02_01_sib,P05L0048,09PF0036_000b,NULL,31,118,10,1,14,5,NULL,trial,NULL,3
10PF0159,NULL,10PF,B73/[32-24]-5_092_02_01_sib,P05L0092,09PF0111_000b,NULL,31,119,10,1,14,5,NULL,trial,NULL,3
10PF0160,NULL,10PF,B73,B73,09PN0033_000b,NULL,31,120,10,1,14,5,NULL,check,NULL,3
10PF0161,NULL,10PF,B73/[32-24]-5_093_01_01_sib,P05L0093,09PF0125_000b,NULL,31,121,10,1,14,5,NULL,trial,NULL,3
10PF0162,NULL,10PF,B73/[32-24]-5_309_02_01_sib,P05L0309,09PF0010_000b,NULL,31,122,10,1,14,5,NULL,trial,NULL,3
10PF0163,NULL,10PF,B73/[32-24]-5_291_02_01_sib,P05L0291,09PF0145_000b,NULL,31,123,10,1,14,5,NULL,trial,NULL,3
10PF0164,NULL,10PF,B73/[32-24]-5_061_02_01_sib,P05L0061,09PF0209_000b,NULL,31,124,10,1,14,5,NULL,trial,NULL,3
10PF0165,NULL,10PF,B73/[32-24]-5_265_02_01_sib,P05L0265,09PF0154_000b,NULL,31,125,10,1,14,5,NULL,trial,NULL,3
10PF0166,NULL,10PF,B73/[32-24]-5_343_02_01_sib,P05L0343,09PF0162_000b,NULL,31,126,10,1,14,5,NULL,trial,NULL,3
10PF0167,NULL,10PF,B73/[32-24]-5_310_02_01_sib,P05L0310,09PF0161_000b,NULL,31,127,10,1,14,5,NULL,trial,NULL,3
10PF0168,NULL,10PF,B73/[32-24]-5_241_02_01_sib,P05L0241,09PF0176_000b,NULL,31,128,10,1,14,5,NULL,trial,NULL,3
10PF0169,NULL,10PF,B73/[32-24]-5_124_02_01_sib,P05L0124,09PF0047_000b,NULL,31,129,10,1,14,5,NULL,trial,NULL,3
10PF0170,NULL,10PF,B73/[32-24]-5_249_02_01_sib,P05L0249,09PF0192_000b,NULL,31,130,10,1,14,5,NULL,trial,NULL,3
10PF0171,NULL,10PF,B73/[32-24]-5_146_02_01_sib,P05L0146,09PF0101_000b,NULL,31,131,10,1,14,5,NULL,trial,NULL,3
10PF0172,NULL,10PF,B73/[32-24]-5_225_02_01_sib,P05L0225,09PF0204_000b,NULL,31,132,11,1,14,5,NULL,trial,NULL,3
10PF0173,NULL,10PF,B73/[32-24]-5_272_02_01_sib,P05L0272,09PF0116_000b,NULL,31,133,11,1,14,5,NULL,trial,NULL,3
10PF0174,NULL,10PF,B73,B73,09PN0033_000b,NULL,31,134,11,1,14,5,NULL,check,NULL,3
10PF0175,NULL,10PF,B73/[32-24]-5_339_02_01_sib,P05L0339,09PF0092_000b,NULL,31,135,11,1,14,5,NULL,trial,NULL,3
10PF0176,NULL,10PF,B73/[32-24]-5_227_02_01_sib,P05L0227,09PF0019_000b,NULL,31,136,11,1,14,5,NULL,trial,NULL,3
10PF0177,NULL,10PF,B73/[32-24]-5_109_02_01_sib,P05L0109,09PF0193_000b,NULL,31,137,11,1,14,5,NULL,trial,NULL,3
10PF0178,NULL,10PF,B73/[32-24]-5_321_01_01_sib,P05L0321,09PF0074_000b,NULL,31,138,11,1,14,5,NULL,trial,NULL,3
10PF0179,NULL,10PF,B73/[32-24]-5_230_02_01_sib,P05L0230,09PF0144_000b,NULL,31,139,11,1,14,5,NULL,trial,NULL,3
10PF0180,NULL,10PF,B73/[32-24]-5_163_02_01_sib,P05L0163,09PF0028_000b,NULL,31,140,11,1,14,5,NULL,trial,NULL,3
10PF0181,NULL,10PF,B73/[32-24]-5_035_02_01_sib,P05L0035,09PF0117_000b,NULL,32,140,11,1,14,5,NULL,trial,NULL,3
10PF0182,NULL,10PF,B73/[32-24]-5_316_02_01_sib,P05L0316,09PF0194_000b,NULL,32,139,11,1,14,5,NULL,trial,NULL,3
