10PS0020,NULL,10PS,B73/[32-24]-5_262_02_01_sib,P05L0262,09PF0137_000b,NULL,68,20,2,1,14,5,NULL,trial,NULL,3
10PS0021,NULL,10PS,B73/[32-24]-5_217_02_01_sib,P05L0217,09PF0198_000b,NULL,68,21,2,1,14,5,NULL,trial,NULL,3
10PS0022,NULL,10PS,B73/[32-24]-5_317_02_01_sib,P05L0317,09PF0030_000b,NULL,68,22,2,1,14,5,NULL,trial,NULL,3
10PS0023,NULL,10PS,B73/[32-24]-5_221_02_01_sib,P05L0221,09PF0006_000b,NULL,68,23,2,1,14,5,NULL,trial,NULL,3
10PS0024,NULL,10PS,B73/[32-24]-5_340_02_01_sib,P05L0340,09PF0091_000b,NULL,68,24,2,1,14,5,NULL,trial,NULL,3
10PS0025,NULL,10PS,B73/[32-24]-5_044_02_01_sib,P05L0044,09PF0038_000b,NULL,68,25,2,1,14,5,NULL,trial,NULL,3
10PS0026,NULL,10PS,B73/[32-24]-5_086_01_01_sib,P05L0086,09PF0159_000b,NULL,68,26,2,1,14,5,NULL,trial,NULL,3
10PS0027,NULL,10PS,B73/[32-24]-5_061_02_01_sib,P05L0061,09PF0209_000b,NULL,68,27,2,1,14,5,NULL,trial,NULL,3
10PS0028,NULL,10PS,B73/[32-24]-5_098_02_01_sib,P05L0098,09PF0058_000b,NULL,68,28,2,1,14,5,NULL,trial,NULL,3
10PS0029,NULL,10PS,B73/[32-24]-5_047_02_01_sib,P05L0047,09PF0115_000b,NULL,68,29,2,1,14,5,NULL,trial,NULL,3
10PS0030,NULL,10PS,B73,B73,09PN0033_000b,NULL,68,30,2,1,14,5,NULL,check,NULL,3
10PS0031,NULL,10PS,B73/[32-24]-5_138_02_01_sib,P05L0138,09PF0190_000b,NULL,68,31,2,1,14,5,NULL,trial,NULL,3
10PS0032,NULL,10PS,B73/[32-24]-5_345_02_01_sib,P05L0345,09PF0026_000b,NULL,68,32,2,1,14,5,NULL,trial,NULL,3
10PS0033,NULL,10PS,B73/[32-24]-5_076_01_01_sib,P05L0076,09PF0077_000b,NULL,68,33,2,1,14,5,NULL,trial,NULL,3
10PS0034,NULL,10PS,B73/[32-24]-5_329_02_01_sib,P05L0329,09PF0153_000b,NULL,68,34,2,1,14,5,NULL,trial,NULL,3
10PS0035,NULL,10PS,B73/[32-24]-5_202_02_01_sib,P05L0202,09PF0147_000b,NULL,68,35,2,1,14,5,NULL,trial,NULL,3
10PS0036,NULL,10PS,B73/[32-24]-5_080_02_01_sib,P05L0080,09PF0037_000b,NULL,68,36,3,1,14,5,NULL,trial,NULL,3
10PS0037,NULL,10PS,B73/[32-24]-5_210_02_01_sib,P05L0210,09PF0068_000b,NULL,68,37,3,1,14,5,NULL,trial,NULL,3
10PS0038,NULL,10PS,B73/[32-24]-5_242_01_01_sib,P05L0242,09PF0189_000b,NULL,68,38,3,1,14,5,NULL,trial,NULL,3
10PS0039,NULL,10PS,B73,B73,09PN0033_000b,NULL,68,39,3,1,14,5,NULL,check,NULL,3
10PS0040,NULL,10PS,B73/[32-24]-5_325_02_01_sib,P05L0325,09PF0152_000b,NULL,68,40,3,1,14,5,NULL,trial,NULL,3
10PS0041,NULL,10PS,B73/[32-24]-5_125_02_01_sib,P05L0125,09PF0208_000b,NULL,68,41,3,1,14,5,NULL,trial,NULL,3
10PS0042,NULL,10PS,B73/[32-24]-5_290_02_01_sib,P05L0290,09PF0180_000b,NULL,68,42,3,1,14,5,NULL,trial,NULL,3
10PS0043,NULL,10PS,B73/[32-24]-5_106_02_01_sib,P05L0106,09PF0098_000b,NULL,68,43,3,1,14,5,NULL,trial,NULL,3
10PS0044,NULL,10PS,B73/[32-24]-5_095_02_01_sib,P05L0095,09PF0165_000b,NULL,68,44,3,1,14,5,NULL,trial,NULL,3
10PS0045,NULL,10PS,B73/[32-24]-5_036_02_01_sib,P05L0036,09PF0020_000b,NULL,68,45,3,1,14,5,NULL,trial,NULL,3
10PS0046,NULL,10PS,B73/[32-24]-5_203_02_01_sib,P05L0203,09PF0175_000b,NULL,68,46,3,1,14,5,NULL,trial,NULL,3
10PS0047,NULL,10PS,B73/[32-24]-5_008_02_01_sib,P05L0008,09PF0069_000b,NULL,68,47,3,1,14,5,NULL,trial,NULL,3
10PS0048,NULL,10PS,B73/[32-24]-5_289_02_01_sib,P05L0289,09PF0011_000b,NULL,68,48,3,1,14,5,NULL,trial,NULL,3
10PS0049,NULL,10PS,B73/[32-24]-5_224_02_01_sib,P05L0224,09PF0123_000b,NULL,68,49,3,1,14,5,NULL,trial,NULL,3
10PS0050,NULL,10PS,B73/[32-24]-5_069_02_01_sib,P05L0069,09PF0085_000b,NULL,68,50,3,1,14,5,NULL,trial,NULL,3
10PS0051,NULL,10PS,B73/[32-24]-5_234_02_01_sib,P05L0234,09PF0141_000b,NULL,68,51,3,1,14,5,NULL,trial,NULL,3
10PS0052,NULL,10PS,B73/[32-24]-5_282_02_01_sib,P05L0282,09PF0127_000b,NULL,68,52,3,1,14,5,NULL,trial,NULL,3
10PS0053,NULL,10PS,B73/[32-24]-5_320_02_01_sib,P05L0320,09PF0205_000b,NULL,68,53,4,1,14,5,NULL,trial,NULL,3
10PS0054,NULL,10PS,B73/[32-24]-5_306_02_01_sib,P05L0306,09PF0060_000b,NULL,68,54,4,1,14,5,NULL,trial,NULL,3
10PS0055,NULL,10PS,B73/[32-24]-5_136_02_01_sib,P05L0136,09PF0203_000b,NULL,68,55,4,1,14,5,NULL,trial,NULL,3
10PS0056,NULL,10PS,B73/[32-24]-5_258_01_01_sib,P05L0258,09PF0106_000b,NULL,68,56,4,1,14,5,NULL,trial,NULL,3
10PS0057,NULL,10PS,B73/[32-24]-5_288_02_01_sib,P05L0288,09PF0039_000b,NULL,68,57,4,1,14,5,NULL,trial,NULL,3
10PS0058,NULL,10PS,B73/[32-24]-5_235_02_01_sib,P05L0235,09PF0109_000b,NULL,68,58,4,1,14,5,NULL,trial,NULL,3
10PS0059,NULL,10PS,B73/[32-24]-5_302_02_01_sib,P05L0302,09PF0186_000b,NULL,68,59,4,1,14,5,NULL,trial,NULL,3
10PS0060,NULL,10PS,B73/[32-24]-5_337_02_01_sib,P05L0337,09PF0102_000b,NULL,68,60,4,1,14,5,NULL,trial,NULL,3
10PS0061,NULL,10PS,B73,B73,09PN0033_000b,NULL,68,61,4,1,14,5,NULL,check,NULL,3
10PS0062,NULL,10PS,B73/[32-24]-5_208_02_01_sib,P05L0208,09PF0025_000b,NULL,68,62,4,1,14,5,NULL,trial,NULL,3
10PS0063,NULL,10PS,B73/[32-24]-5_218_02_01_sib,P05L0218,09PF0139_000b,NULL,68,63,4,1,14,5,NULL,trial,NULL,3
10PS0064,NULL,10PS,B73/[32-24]-5_291_02_01_sib,P05L0291,09PF0145_000b,NULL,68,64,4,1,14,5,NULL,trial,NULL,3
10PS0065,NULL,10PS,B73/[32-24]-5_321_01_01_sib,P05L0321,09PF0074_000b,NULL,68,65,4,1,14,5,NULL,trial,NULL,3
10PS0066,NULL,10PS,B73/[32-24]-5_100_02_01_sib,P05L0100,09PF0177_000b,NULL,68,66,4,1,14,5,NULL,trial,NULL,3
10PS0067,NULL,10PS,B73/[32-24]-5_128_02_01_sib,P05L0128,09PF0054_000b,NULL,68,67,4,1,14,5,NULL,trial,NULL,3
10PS0068,NULL,10PS,B73/[32-24]-5_121_02_01_sib,P05L0121,09PF0078_000b,NULL,68,68,4,1,14,5,NULL,trial,NULL,3
10PS0069,NULL,10PS,B73/[32-24]-5_310_02_01_sib,P05L0310,09PF0161_000b,NULL,68,69,4,1,14,5,NULL,trial,NULL,3
10PS0070,NULL,10PS,B73/[32-24]-5_285_02_01_sib,P05L0285,09PF0083_000b,NULL,68,70,5,1,14,5,NULL,trial,NULL,3
10PS0071,NULL,10PS,B73/[32-24]-5_046_02_01_sib,P05L0046,09PF0169_000b,NULL,68,71,5,1,14,5,NULL,trial,NULL,3
10PS0072,NULL,10PS,B73/[32-24]-5_268_02_01_sib,P05L0268,09PF0124_000b,NULL,68,72,5,1,14,5,NULL,trial,NULL,3
10PS0073,NULL,10PS,B73/[32-24]-5_164_02_01_sib,P05L0164,09PF0063_000b,NULL,68,73,5,1,14,5,NULL,trial,NULL,3
10PS0074,NULL,10PS,B73/[32-24]-5_207_01_01_sib,P05L0207,09PF0087_000b,NULL,68,74,5,1,14,5,NULL,trial,NULL,3
10PS0075,NULL,10PS,B73/[32-24]-5_323_02_01_sib,P05L0323,09PF0183_000b,NULL,68,75,5,1,14,5,NULL,trial,NULL,3
10PS0076,NULL,10PS,B73/[32-24]-5_236_02_01_sib,P05L0236,09PF0131_000b,NULL,68,76,5,1,14,5,NULL,trial,NULL,3
10PS0077,NULL,10PS,B73/[32-24]-5_254_02_01_sib,P05L0254,09PF0076_000b,NULL,68,77,5,1,14,5,NULL,trial,NULL,3
10PS0078,NULL,10PS,B73/[32-24]-5_048_02_01_sib,P05L0048,09PF0036_000b,NULL,68,78,5,1,14,5,NULL,trial,NULL,3
10PS0079,NULL,10PS,B73/[32-24]-5_144_02_01_sib,P05L0144,09PF0014_000b,NULL,68,79,5,1,14,5,NULL,trial,NULL,3
10PS0080,NULL,10PS,B73/[32-24]-5_229_02_01_sib,P05L0229,09PF0488_000b,NULL,68,80,5,1,14,5,NULL,trial,NULL,3
10PS0081,NULL,10PS,B73,B73,09PN0033_000b,NULL,68,81,5,1,14,5,NULL,check,NULL,3
10PS0082,NULL,10PS,B73/[32-24]-5_286_02_01_sib,P05L0286,09PF0173_000b,NULL,68,82,5,1,14,5,NULL,trial,NULL,3
10PS0083,NULL,10PS,B73/[32-24]-5_251_02_01_sib,P05L0251,09PF0150_000b,NULL,68,83,5,1,14,5,NULL,trial,NULL,3
10PS0084,NULL,10PS,B73/[32-24]-5_341_02_01_sib,P05L0341,09PF0187_000b,NULL,68,84,5,1,14,5,NULL,trial,NULL,3
10PS0085,NULL,10PS,B73/[32-24]-5_050_02_01_sib,P05L0050,09PF0084_000b,NULL,68,85,5,1,14,5,NULL,trial,NULL,3
10PS0086,NULL,10PS,B73/[32-24]-5_318_02_01_sib,P05L0318,09PF0066_000b,NULL,68,86,5,1,14,5,NULL,trial,NULL,3
10PS0087,NULL,10PS,B73/[32-24]-5_052_02_01_sib,P05L0052,09PF0170_000b,NULL,68,87,6,1,14,5,NULL,trial,NULL,3
10PS0088,NULL,10PS,B73/[32-24]-5_104_02_01_sib,P05L0104,09PF0168_000b,NULL,68,88,6,1,14,5,NULL,trial,NULL,3
10PS0089,NULL,10PS,B73/[32-24]-5_292_02_01_sib,P05L0292,09PF0021_000b,NULL,68,89,6,1,14,5,NULL,trial,NULL,3
10PS0090,NULL,10PS,B73/[32-24]-5_245_02_01_sib,P05L0245,09PF0199_000b,NULL,68,90,6,1,14,5,NULL,trial,NULL,3
10PS0091,NULL,10PS,B73/[32-24]-5_349_02_01_sib,P05L0349,09PF0104_000b,NULL,68,91,6,1,14,5,NULL,trial,NULL,3
10PS0092,NULL,10PS,B73/[32-24]-5_001_02_01_sib,P05L0001,09PF0164_000b,NULL,68,92,6,1,14,5,NULL,trial,NULL,3
10PS0093,NULL,10PS,B73/[32-24]-5_212_02_01_sib,P05L0212,09PF0172_000b,NULL,68,93,6,1,14,5,NULL,trial,NULL,3
10PS0094,NULL,10PS,B73,B73,09PN0033_000b,NULL,68,94,6,1,14,5,NULL,check,NULL,3
10PS0095,NULL,10PS,B73/[32-24]-5_330_02_01_sib,P05L0330,09PF0082_000b,NULL,68,95,6,1,14,5,NULL,trial,NULL,3
10PS0096,NULL,10PS,B73/[32-24]-5_153_02_01_sib,P05L0153,09PF0067_000b,NULL,68,96,6,1,14,5,NULL,trial,NULL,3
10PS0097,NULL,10PS,B73/[32-24]-5_327_02_01_sib,P05L0327,09PF0138_000b,NULL,68,97,6,1,14,5,NULL,trial,NULL,3
10PS0098,NULL,10PS,B73/[32-24]-5_137_02_01_sib,P05L0137,09PF0121_000b,NULL,68,98,6,1,14,5,NULL,trial,NULL,3
10PS0099,NULL,10PS,B73/[32-24]-5_247_02_01_sib,P05L0247,09PF0027_000b,NULL,68,99,6,1,14,5,NULL,trial,NULL,3
10PS0100,NULL,10PS,B73/[32-24]-5_240_02_01_sib,P05L0240,09PF0059_000b,NULL,68,100,6,1,14,5,NULL,trial,NULL,3
10PS0101,NULL,10PS,B73/[32-24]-5_054_02_01_sib,P05L0054,09PF0493_000b,NULL,68,101,6,1,14,5,NULL,trial,NULL,3
10PS0102,NULL,10PS,B73/[32-24]-5_077_02_01_sib,P05L0077,09PF0055_000b,NULL,68,102,6,1,14,5,NULL,trial,NULL,3
10PS0103,NULL,10PS,B73/[32-24]-5_151_02_01_sib,P05L0151,09PF0108_000b,NULL,68,103,6,1,14,5,NULL,trial,NULL,3
10PS0104,NULL,10PS,B73/[32-24]-5_114_02_01_sib,P05L0114,09PF0178_000b,NULL,68,104,7,1,14,5,NULL,trial,NULL,3
10PS0105,NULL,10PS,B73/[32-24]-5_042_02_01_sib,P05L0042,09PF0148_000b,NULL,68,105,7,1,14,5,NULL,trial,NULL,3
10PS0106,NULL,10PS,B73/[32-24]-5_206_02_01_sib,P05L0206,09PF0574_000b,NULL,68,106,7,1,14,5,NULL,trial,NULL,3
10PS0107,NULL,10PS,B73/[32-24]-5_275_02_01_sib,P05L0275,09PF0081_000b,NULL,68,107,7,1,14,5,NULL,trial,NULL,3
10PS0108,NULL,10PS,B73/[32-24]-5_297_02_01_sib,P05L0297,09PF0046_000b,NULL,68,108,7,1,14,5,NULL,trial,NULL,3
10PS0109,NULL,10PS,B73/[32-24]-5_102_02_01_sib,P05L0102,09PF0093_000b,NULL,68,109,7,1,14,5,NULL,trial,NULL,3
10PS0110,NULL,10PS,B73/[32-24]-5_019_02_01_sib,P05L0019,09PF0515_000b,NULL,68,110,7,1,14,5,NULL,trial,NULL,3
10PS0111,NULL,10PS,B73/[32-24]-5_309_02_01_sib,P05L0309,09PF0010_000b,NULL,68,111,7,1,14,5,NULL,trial,NULL,3
10PS0112,NULL,10PS,B73/[32-24]-5_113_02_01_sib,P05L0113,09PF0097_000b,NULL,68,112,7,1,14,5,NULL,trial,NULL,3
10PS0113,NULL,10PS,B73/[32-24]-5_159_02_01_sib,P05L0159,09PF0086_000b,NULL,68,113,7,1,14,5,NULL,trial,NULL,3
10PS0114,NULL,10PS,B73/[32-24]-5_124_02_01_sib,P05L0124,09PF0047_000b,NULL,68,114,7,1,14,5,NULL,trial,NULL,3
10PS0115,NULL,10PS,B73,B73,09PN0033_000b,NULL,68,115,7,1,14,5,NULL,check,NULL,3
10PS0116,NULL,10PS,B73/[32-24]-5_083_02_01_sib,P05L0083,09PF0118_000b,NULL,68,116,7,1,14,5,NULL,trial,NULL,3
10PS0117,NULL,10PS,B73/[32-24]-5_300_02_01_sib,P05L0300,09PF0079_000b,NULL,68,117,7,1,14,5,NULL,trial,NULL,3
10PS0118,NULL,10PS,B73/[32-24]-5_216_02_01_sib,P05L0216,09PF0017_000b,NULL,68,118,7,1,14,5,NULL,trial,NULL,3
10PS0119,NULL,10PS,B73/[32-24]-5_213_02_01_sib,P05L0213,09PF0120_000b,NULL,68,119,7,1,14,5,NULL,trial,NULL,3
10PS0120,NULL,10PS,B73/[32-24]-5_315_02_01_sib,P05L0315,09PF0050_000b,NULL,68,120,7,1,14,5,NULL,trial,NULL,3
10PS0121,NULL,10PS,B73/[32-24]-5_097_02_01_sib,P05L0097,09PF0184_000b,NULL,68,121,8,1,14,5,NULL,trial,NULL,3
10PS0122,NULL,10PS,B73/[32-24]-5_146_02_01_sib,P05L0146,09PF0101_000b,NULL,68,122,8,1,14,5,NULL,trial,NULL,3
10PS0123,NULL,10PS,B73/[32-24]-5_344_02_01_sib,P05L0344,09PF0065_000b,NULL,68,123,8,1,14,5,NULL,trial,NULL,3
10PS0124,NULL,10PS,B73,B73,09PN0033_000b,NULL,68,124,8,1,14,5,NULL,check,NULL,3
10PS0125,NULL,10PS,B73/[32-24]-5_022_02_01_sib,P05L0022,09PF0129_000b,NULL,68,125,8,1,14,5,NULL,trial,NULL,3
10PS0126,NULL,10PS,B73/[32-24]-5_264_02_01_sib,P05L0264,09PF0012_000b,NULL,68,126,8,1,14,5,NULL,trial,NULL,3
10PS0127,NULL,10PS,B73/[32-24]-5_068_02_01_sib,P05L0068,09PF0034_000b,NULL,68,127,8,1,14,5,NULL,trial,NULL,3
10PS0128,NULL,10PS,B73/[32-24]-5_278_02_01_sib,P05L0278,09PF0041_000b,NULL,68,128,8,1,14,5,NULL,trial,NULL,3
10PS0129,NULL,10PS,B73/[32-24]-5_043_02_01_sib,P05L0043,09PF0155_000b,NULL,68,129,8,1,14,5,NULL,trial,NULL,3
10PS0130,NULL,10PS,B73/[32-24]-5_237_02_01_sib,P05L0237,09PF0201_000b,NULL,68,130,8,1,14,5,NULL,trial,NULL,3
10PS0131,NULL,10PS,B73/[32-24]-5_039_02_01_sib,P05L0039,09PF0072_000b,NULL,68,131,8,1,14,5,NULL,trial,NULL,3
10PS0132,NULL,10PS,B73/[32-24]-5_223_02_01_sib,P05L0223,09PF0130_000b,NULL,68,132,8,1,14,5,NULL,trial,NULL,3
10PS0133,NULL,10PS,B73/[32-24]-5_072_02_01_sib,P05L0072,09PF0095_000b,NULL,68,133,8,1,14,5,NULL,trial,NULL,3
10PS0134,NULL,10PS,B73/[32-24]-5_342_02_01_sib,P05L0342,09PF0003_000b,NULL,68,134,8,1,14,5,NULL,trial,NULL,3
10PS0135,NULL,10PS,B73/[32-24]-5_322_02_01_sib,P05L0322,09PF0033_000b,NULL,68,135,8,1,14,5,NULL,trial,NULL,3
10PS0136,NULL,10PS,B73/[32-24]-5_293_02_01_sib,P05L0293,09PF0016_000b,NULL,68,136,8,1,14,5,NULL,trial,NULL,3
10PS0137,NULL,10PS,B73/[32-24]-5_303_02_01_sib,P05L0303,09PF0008_000b,NULL,68,137,8,1,14,5,NULL,trial,NULL,3
10PS0138,NULL,10PS,B73/[32-24]-5_332_02_01_sib,P05L0332,09PF0043_000b,NULL,68,138,9,1,14,5,NULL,trial,NULL,3
10PS0139,NULL,10PS,B73/[32-24]-5_056_02_01_sib,P05L0056,09PF0133_000b,NULL,68,139,9,1,14,5,NULL,trial,NULL,3
10PS0140,NULL,10PS,B73/[32-24]-5_331_02_01_sib,P05L0331,09PF0064_000b,NULL,68,140,9,1,14,5,NULL,trial,NULL,3
10PS0141,NULL,10PS,B73,B73,09PN0033_000b,NULL,69,140,9,1,14,5,NULL,check,NULL,3
10PS0142,NULL,10PS,B73/[32-24]-5_336_02_01_sib,P05L0336,09PF0024_000b,NULL,69,139,9,1,14,5,NULL,trial,NULL,3
10PS0143,NULL,10PS,B73/[32-24]-5_064_02_01_sib,P05L0064,09PF0142_000b,NULL,69,138,9,1,14,5,NULL,trial,NULL,3
10PS0144,NULL,10PS,B73/[32-24]-5_092_02_01_sib,P05L0092,09PF0111_000b,NULL,69,137,9,1,14,5,NULL,trial,NULL,3
10PS0145,NULL,10PS,B73/[32-24]-5_343_02_01_sib,P05L0343,09PF0162_000b,NULL,69,136,9,1,14,5,NULL,trial,NULL,3
10PS0146,NULL,10PS,B73/[32-24]-5_225_02_01_sib,P05L0225,09PF0204_000b,NULL,69,135,9,1,14,5,NULL,trial,NULL,3
10PS0147,NULL,10PS,B73/[32-24]-5_081_02_01_sib,P05L0081,09PF0090_000b,NULL,69,134,9,1,14,5,NULL,trial,NULL,3
10PS0148,NULL,10PS,B73/[32-24]-5_142_02_01_sib,P05L0142,09PF0040_000b,NULL,69,133,9,1,14,5,NULL,trial,NULL,3
10PS0149,NULL,10PS,B73/[32-24]-5_035_02_01_sib,P05L0035,09PF0117_000b,NULL,69,132,9,1,14,5,NULL,trial,NULL,3
10PS0150,NULL,10PS,B73/[32-24]-5_209_02_01_sib,P05L0209,09PF0107_000b,NULL,69,131,9,1,14,5,NULL,trial,NULL,3
10PS0151,NULL,10PS,B73/[32-24]-5_228_02_01_sib,P05L0228,09PF0007_000b,NULL,69,130,9,1,14,5,NULL,trial,NULL,3
10PS0152,NULL,10PS,B73/[32-24]-5_263_02_01_sib,P05L0263,09PF0114_000b,NULL,69,129,9,1,14,5,NULL,trial,NULL,3
10PS0153,NULL,10PS,B73/[32-24]-5_049_02_01_sib,P05L0049,09PF0005_000b,NULL,69,128,9,1,14,5,NULL,trial,NULL,3
10PS0154,NULL,10PS,B73/[32-24]-5_160_02_01_sib,P05L0160,09PF0191_000b,NULL,69,127,9,1,14,5,NULL,trial,NULL,3
10PS0155,NULL,10PS,B73/[32-24]-5_244_02_01_sib,P05L0244,09PF0031_000b,NULL,69,126,10,1,14,5,NULL,trial,NULL,3
10PS0156,NULL,10PS,B73/[32-24]-5_082_02_01_sib,P05L0082,09PF0105_000b,NULL,69,125,10,1,14,5,NULL,trial,NULL,3
10PS0157,NULL,10PS,B73/[32-24]-5_152_02_01_sib,P05L0152,09PF0163_000b,NULL,69,124,10,1,14,5,NULL,trial,NULL,3
10PS0158,NULL,10PS,B73/[32-24]-5_316_02_01_sib,P05L0316,09PF0194_000b,NULL,69,123,10,1,14,5,NULL,trial,NULL,3
10PS0159,NULL,10PS,B73/[32-24]-5_238_02_01_sib,P05L0238,09PF0013_000b,NULL,69,122,10,1,14,5,NULL,trial,NULL,3
10PS0160,NULL,10PS,B73/[32-24]-5_305_02_01_sib,P05L0305,09PF0002_000b,NULL,69,121,10,1,14,5,NULL,trial,NULL,3
10PS0161,NULL,10PS,B73/[32-24]-5_101_02_01_sib,P05L0101,09PF0136_000b,NULL,69,120,10,1,14,5,NULL,trial,NULL,3
10PS0162,NULL,10PS,B73/[32-24]-5_232_02_01_sib,P05L0232,09PF0061_000b,NULL,69,119,10,1,14,5,NULL,trial,NULL,3
10PS0163,NULL,10PS,B73/[32-24]-5_261_02_01_sib,P05L0261,09PF0181_000b,NULL,69,118,10,1,14,5,NULL,trial,NULL,3
10PS0164,NULL,10PS,B73/[32-24]-5_255_02_01_sib,P05L0255,09PF0015_000b,NULL,69,117,10,1,14,5,NULL,trial,NULL,3
10PS0165,NULL,10PS,B73/[32-24]-5_287_02_01_sib,P05L0287,09PF0073_000b,NULL,69,116,10,1,14,5,NULL,trial,NULL,3
10PS0166,NULL,10PS,B73/[32-24]-5_033_02_01_sib,P05L0033,09PF0195_000b,NULL,69,115,10,1,14,5,NULL,trial,NULL,3
10PS0167,NULL,10PS,B73/[32-24]-5_339_02_01_sib,P05L0339,09PF0092_000b,NULL,69,114,10,1,14,5,NULL,trial,NULL,3
10PS0168,NULL,10PS,B73/[32-24]-5_205_02_01_sib,P05L0205,09PF0202_000b,NULL,69,113,10,1,14,5,NULL,trial,NULL,3
10PS0169,NULL,10PS,B73,B73,09PN0033_000b,NULL,69,112,10,1,14,5,NULL,check,NULL,3
10PS0170,NULL,10PS,B73/[32-24]-5_093_01_01_sib,P05L0093,09PF0125_000b,NULL,69,111,10,1,14,5,NULL,trial,NULL,3
10PS0171,NULL,10PS,B73/[32-24]-5_269_02_01_sib,P05L0269,09PF0099_000b,NULL,69,110,10,1,14,5,NULL,trial,NULL,3
10PS0172,NULL,10PS,B73/[32-24]-5_040_02_01_sib,P05L0040,09PF0643_000b,NULL,69,109,11,1,14,5,NULL,trial,NULL,3
10PS0173,NULL,10PS,B73/[32-24]-5_348_02_01_sib,P05L0348,09PF0004_000b,NULL,69,108,11,1,14,5,NULL,trial,NULL,3
10PS0174,NULL,10PS,B73/[32-24]-5_249_02_01_sib,P05L0249,09PF0192_000b,NULL,69,107,11,1,14,5,NULL,trial,NULL,3
10PS0175,NULL,10PS,B73/[32-24]-5_326_02_01_sib,P05L0326,09PF0057_000b,NULL,69,106,11,1,14,5,NULL,trial,NULL,3
10PS0176,NULL,10PS,B73/[32-24]-5_239_02_01_sib,P05L0239,09PF0110_000b,NULL,69,105,11,1,14,5,NULL,trial,NULL,3
10PS0177,NULL,10PS,B73/[32-24]-5_038_02_01_sib,P05L0038,09PF0140_000b,NULL,69,104,11,1,14,5,NULL,trial,NULL,3
10PS0178,NULL,10PS,B73/[32-24]-5_065_02_01_sib,P05L0065,09PF0045_000b,NULL,69,103,11,1,14,5,NULL,trial,NULL,3
10PS0179,NULL,10PS,B73/[32-24]-5_143_02_01_sib,P05L0143,09PF0185_000b,NULL,69,102,11,1,14,5,NULL,trial,NULL,3
10PS0180,NULL,10PS,B73/[32-24]-5_246_02_01_sib,P05L0246,09PF0052_000b,NULL,69,101,11,1,14,5,NULL,trial,NULL,3
10PS0181,NULL,10PS,B73,B73,09PN0033_000b,NULL,69,100,11,1,14,5,NULL,check,NULL,3
10PS0182,NULL,10PS,B73/[32-24]-5_140_02_01_sib,P05L0140,09PF0009_000b,NULL,69,99,11,1,14,5,NULL,trial,NULL,3
