06FL0530_009s,06FL0530_009,06FL0530,06FL,06FL0530.9,Fl06-07_530.9,NULL,self,06FL0530_009s,NULL,NULL,B73/32-27-4-549,NULL,3,NULL,B73/32-27 F2:3,NULL,NULL
06FL0530_010s,06FL0530_010,06FL0530,06FL,06FL0530.10,Fl06-07_530.10,NULL,self,06FL0530_010s,NULL,NULL,B73/32-27-4-550,NULL,3,NULL,B73/32-27 F2:3,NULL,NULL
06FL0531_001s,06FL0531_001,06FL0531,06FL,06FL0531.1,Fl06-07_531.1,NULL,self,06FL0531_001s,NULL,NULL,B73/32-27-4-551,NULL,3,NULL,B73/32-27 F2:3,NULL,NULL
06FL0531_002s,06FL0531_002,06FL0531,06FL,06FL0531.2,Fl06-07_531.2,NULL,self,06FL0531_002s,NULL,NULL,B73/32-27-4-552,NULL,3,NULL,B73/32-27 F2:3,NULL,NULL
06FL0531_003s,06FL0531_003,06FL0531,06FL,06FL0531.3,Fl06-07_531.3,NULL,self,06FL0531_003s,NULL,NULL,B73/32-27-4-553,NULL,3,NULL,B73/32-27 F2:3,NULL,NULL
06FL0531_004s,06FL0531_004,06FL0531,06FL,06FL0531.4,Fl06-07_531.4,NULL,self,06FL0531_004s,NULL,NULL,B73/32-27-4-554,NULL,3,NULL,B73/32-27 F2:3,NULL,NULL
06FL0531_005s,06FL0531_005,06FL0531,06FL,06FL0531.5,Fl06-07_531.5,NULL,self,06FL0531_005s,NULL,NULL,B73/32-27-4-555,NULL,3,NULL,B73/32-27 F2:3,NULL,NULL
06FL0531_006s,06FL0531_006,06FL0531,06FL,06FL0531.6,Fl06-07_531.6,NULL,self,06FL0531_006s,NULL,NULL,B73/32-27-4-556,NULL,3,NULL,B73/32-27 F2:3,NULL,NULL
06FL0531_007s,06FL0531_007,06FL0531,06FL,06FL0531.7,Fl06-07_531.7,NULL,self,06FL0531_007s,NULL,NULL,B73/32-27-4-557,NULL,3,NULL,B73/32-27 F2:3,NULL,NULL
06FL0531_008s,06FL0531_008,06FL0531,06FL,06FL0531.8,Fl06-07_531.8,NULL,self,06FL0531_008s,NULL,NULL,B73/32-27-4-558,NULL,3,NULL,B73/32-27 F2:3,NULL,NULL
06FL0531_009s,06FL0531_009,06FL0531,06FL,06FL0531.9,Fl06-07_531.9,NULL,self,06FL0531_009s,NULL,NULL,B73/32-27-4-559,NULL,3,NULL,B73/32-27 F2:3,NULL,NULL
06FL0531_010s,06FL0531_010,06FL0531,06FL,06FL0531.10,Fl06-07_531.10,NULL,self,06FL0531_010s,NULL,NULL,B73/32-27-4-560,NULL,3,NULL,B73/32-27 F2:3,NULL,NULL
06FL0532_001s,06FL0532_001,06FL0532,06FL,06FL0532.1,Fl06-07_532.1,NULL,self,06FL0532_001s,NULL,NULL,B73/32-27-4-561,NULL,3,NULL,B73/32-27 F2:3,NULL,NULL
06FL0532_002s,06FL0532_002,06FL0532,06FL,06FL0532.2,Fl06-07_532.2,NULL,self,06FL0532_002s,NULL,NULL,B73/32-27-4-562,NULL,3,NULL,B73/32-27 F2:3,NULL,NULL
06FL0532_003s,06FL0532_003,06FL0532,06FL,06FL0532.3,Fl06-07_532.3,NULL,self,06FL0532_003s,NULL,NULL,B73/32-27-4-563,NULL,3,NULL,B73/32-27 F2:3,NULL,NULL
06FL0532_004s,06FL0532_004,06FL0532,06FL,06FL0532.4,Fl06-07_532.4,NULL,self,06FL0532_004s,NULL,NULL,B73/32-27-4-564,NULL,3,NULL,B73/32-27 F2:3,NULL,NULL
06FL0532_005s,06FL0532_005,06FL0532,06FL,06FL0532.5,Fl06-07_532.5,NULL,self,06FL0532_005s,NULL,NULL,B73/32-27-4-565,NULL,3,NULL,B73/32-27 F2:3,NULL,NULL
06FL0532_006s,06FL0532_006,06FL0532,06FL,06FL0532.6,Fl06-07_532.6,NULL,self,06FL0532_006s,NULL,NULL,B73/32-27-4-566,NULL,3,NULL,B73/32-27 F2:3,NULL,NULL
06FL0532_007s,06FL0532_007,06FL0532,06FL,06FL0532.7,Fl06-07_532.7,NULL,self,06FL0532_007s,NULL,NULL,B73/32-27-4-567,NULL,3,NULL,B73/32-27 F2:3,NULL,NULL
06FL0532_008s,06FL0532_008,06FL0532,06FL,06FL0532.8,Fl06-07_532.8,NULL,self,06FL0532_008s,NULL,NULL,B73/32-27-4-568,NULL,3,NULL,B73/32-27 F2:3,NULL,NULL
06FL0532_009s,06FL0532_009,06FL0532,06FL,06FL0532.9,Fl06-07_532.9,NULL,self,06FL0532_009s,NULL,NULL,B73/32-27-4-569,NULL,3,NULL,B73/32-27 F2:3,NULL,NULL
06FL0532_010s,06FL0532_010,06FL0532,06FL,06FL0532.10,Fl06-07_532.10,NULL,self,06FL0532_010s,NULL,NULL,B73/32-27-4-570,NULL,3,NULL,B73/32-27 F2:3,NULL,NULL
06FL0533_001s,06FL0533_001,06FL0533,06FL,06FL0533.1,Fl06-07_533.1,NULL,self,06FL0533_001s,NULL,NULL,B73/32-27-4-571,NULL,3,NULL,B73/32-27 F2:3,NULL,NULL
06FL0533_002s,06FL0533_002,06FL0533,06FL,06FL0533.2,Fl06-07_533.2,NULL,self,06FL0533_002s,NULL,NULL,B73/32-27-4-572,NULL,3,NULL,B73/32-27 F2:3,NULL,NULL
06FL0533_003s,06FL0533_003,06FL0533,06FL,06FL0533.3,Fl06-07_533.3,NULL,self,06FL0533_003s,NULL,NULL,B73/32-27-4-573,NULL,3,NULL,B73/32-27 F2:3,NULL,NULL
06FL0533_004s,06FL0533_004,06FL0533,06FL,06FL0533.4,Fl06-07_533.4,NULL,self,06FL0533_004s,NULL,NULL,B73/32-27-4-574,NULL,3,NULL,B73/32-27 F2:3,NULL,NULL
06FL0533_005s,06FL0533_005,06FL0533,06FL,06FL0533.5,Fl06-07_533.5,NULL,self,06FL0533_005s,NULL,NULL,B73/32-27-4-575,NULL,3,NULL,B73/32-27 F2:3,NULL,NULL
06FL0533_006s,06FL0533_006,06FL0533,06FL,06FL0533.6,Fl06-07_533.6,NULL,self,06FL0533_006s,NULL,NULL,B73/32-27-4-576,NULL,3,NULL,B73/32-27 F2:3,NULL,NULL
06FL0533_007s,06FL0533_007,06FL0533,06FL,06FL0533.7,Fl06-07_533.7,NULL,self,06FL0533_007s,NULL,NULL,B73/32-27-4-577,NULL,3,NULL,B73/32-27 F2:3,NULL,NULL
06FL0533_008s,06FL0533_008,06FL0533,06FL,06FL0533.8,Fl06-07_533.8,NULL,self,06FL0533_008s,NULL,NULL,B73/32-27-4-578,NULL,3,NULL,B73/32-27 F2:3,NULL,NULL
06FL0533_009s,06FL0533_009,06FL0533,06FL,06FL0533.9,Fl06-07_533.9,NULL,self,06FL0533_009s,NULL,NULL,B73/32-27-4-579,NULL,3,NULL,B73/32-27 F2:3,NULL,NULL
06FL0533_010s,06FL0533_010,06FL0533,06FL,06FL0533.10,Fl06-07_533.10,NULL,self,06FL0533_010s,NULL,NULL,B73/32-27-4-580,NULL,3,NULL,B73/32-27 F2:3,NULL,NULL
06FL0534_001s,06FL0534_001,06FL0534,06FL,06FL0534.1,Fl06-07_534.1,NULL,self,06FL0534_001s,NULL,NULL,B73/32-27-4-581,NULL,3,NULL,B73/32-27 F2:3,NULL,NULL
06FL0534_002s,06FL0534_002,06FL0534,06FL,06FL0534.2,Fl06-07_534.2,NULL,self,06FL0534_002s,NULL,NULL,B73/32-27-4-582,NULL,3,NULL,B73/32-27 F2:3,NULL,NULL
06FL0534_003s,06FL0534_003,06FL0534,06FL,06FL0534.3,Fl06-07_534.3,NULL,self,06FL0534_003s,NULL,NULL,B73/32-27-4-583,NULL,3,NULL,B73/32-27 F2:3,NULL,NULL
06FL0534_004s,06FL0534_004,06FL0534,06FL,06FL0534.4,Fl06-07_534.4,NULL,self,06FL0534_004s,NULL,NULL,B73/32-27-4-584,NULL,3,NULL,B73/32-27 F2:3,NULL,NULL
06FL0534_005s,06FL0534_005,06FL0534,06FL,06FL0534.5,Fl06-07_534.5,NULL,self,06FL0534_005s,NULL,NULL,B73/32-27-4-585,NULL,3,NULL,B73/32-27 F2:3,NULL,NULL
06FL0534_006s,06FL0534_006,06FL0534,06FL,06FL0534.6,Fl06-07_534.6,NULL,self,06FL0534_006s,NULL,NULL,B73/32-27-4-586,NULL,3,NULL,B73/32-27 F2:3,NULL,NULL
06FL0534_007s,06FL0534_007,06FL0534,06FL,06FL0534.7,Fl06-07_534.7,NULL,self,06FL0534_007s,NULL,NULL,B73/32-27-4-587,NULL,3,NULL,B73/32-27 F2:3,NULL,NULL
06FL0534_008s,06FL0534_008,06FL0534,06FL,06FL0534.8,Fl06-07_534.8,NULL,self,06FL0534_008s,NULL,NULL,B73/32-27-4-588,NULL,3,NULL,B73/32-27 F2:3,NULL,NULL
06FL0534_009s,06FL0534_009,06FL0534,06FL,06FL0534.9,Fl06-07_534.9,NULL,self,06FL0534_009s,NULL,NULL,B73/32-27-4-589,NULL,3,NULL,B73/32-27 F2:3,NULL,NULL
06FL0534_010s,06FL0534_010,06FL0534,06FL,06FL0534.10,Fl06-07_534.10,NULL,self,06FL0534_010s,NULL,NULL,B73/32-27-4-590,NULL,3,NULL,B73/32-27 F2:3,NULL,NULL
06FL0535_001s,06FL0535_001,06FL0535,06FL,06FL0535.1,Fl06-07_535.1,NULL,self,06FL0535_001s,NULL,NULL,B73/32-27-4-591,NULL,3,NULL,B73/32-27 F2:3,NULL,NULL
06FL0535_002s,06FL0535_002,06FL0535,06FL,06FL0535.2,Fl06-07_535.2,NULL,self,06FL0535_002s,NULL,NULL,B73/32-27-4-592,NULL,3,NULL,B73/32-27 F2:3,NULL,NULL
06FL0535_003s,06FL0535_003,06FL0535,06FL,06FL0535.3,Fl06-07_535.3,NULL,self,06FL0535_003s,NULL,NULL,B73/32-27-4-593,NULL,3,NULL,B73/32-27 F2:3,NULL,NULL
06FL0535_004s,06FL0535_004,06FL0535,06FL,06FL0535.4,Fl06-07_535.4,NULL,self,06FL0535_004s,NULL,NULL,B73/32-27-4-594,NULL,3,NULL,B73/32-27 F2:3,NULL,NULL
06FL0535_005s,06FL0535_005,06FL0535,06FL,06FL0535.5,Fl06-07_535.5,NULL,self,06FL0535_005s,NULL,NULL,B73/32-27-4-595,NULL,3,NULL,B73/32-27 F2:3,NULL,NULL
06FL0535_006s,06FL0535_006,06FL0535,06FL,06FL0535.6,Fl06-07_535.6,NULL,self,06FL0535_006s,NULL,NULL,B73/32-27-4-596,NULL,3,NULL,B73/32-27 F2:3,NULL,NULL
06FL0535_007s,06FL0535_007,06FL0535,06FL,06FL0535.7,Fl06-07_535.7,NULL,self,06FL0535_007s,NULL,NULL,B73/32-27-4-597,NULL,3,NULL,B73/32-27 F2:3,NULL,NULL
06FL0535_008s,06FL0535_008,06FL0535,06FL,06FL0535.8,Fl06-07_535.8,NULL,self,06FL0535_008s,NULL,NULL,B73/32-27-4-598,NULL,3,NULL,B73/32-27 F2:3,NULL,NULL
06FL0535_009s,06FL0535_009,06FL0535,06FL,06FL0535.9,Fl06-07_535.9,NULL,self,06FL0535_009s,NULL,NULL,B73/32-27-4-599,NULL,3,NULL,B73/32-27 F2:3,NULL,NULL
06FL0535_010s,06FL0535_010,06FL0535,06FL,06FL0535.10,Fl06-07_535.10,NULL,self,06FL0535_010s,NULL,NULL,B73/32-27-4-600,NULL,3,NULL,B73/32-27 F2:3,NULL,NULL
06FL0536_001s,06FL0536_001,06FL0536,06FL,06FL0536.1,Fl06-07_536.1,NULL,self,06FL0536_001s,NULL,NULL,B73/32-27-4-601,NULL,3,NULL,B73/32-27 F2:3,NULL,NULL
06FL0536_002s,06FL0536_002,06FL0536,06FL,06FL0536.2,Fl06-07_536.2,NULL,self,06FL0536_002s,NULL,NULL,B73/32-27-4-602,NULL,3,NULL,B73/32-27 F2:3,NULL,NULL
06FL0536_003s,06FL0536_003,06FL0536,06FL,06FL0536.3,Fl06-07_536.3,NULL,self,06FL0536_003s,NULL,NULL,B73/32-27-4-603,NULL,3,NULL,B73/32-27 F2:3,NULL,NULL
06FL0536_004s,06FL0536_004,06FL0536,06FL,06FL0536.4,Fl06-07_536.4,NULL,self,06FL0536_004s,NULL,NULL,B73/32-27-4-604,NULL,3,NULL,B73/32-27 F2:3,NULL,NULL
06FL0536_005s,06FL0536_005,06FL0536,06FL,06FL0536.5,Fl06-07_536.5,NULL,self,06FL0536_005s,NULL,NULL,B73/32-27-4-605,NULL,3,NULL,B73/32-27 F2:3,NULL,NULL
06FL0536_006s,06FL0536_006,06FL0536,06FL,06FL0536.6,Fl06-07_536.6,NULL,self,06FL0536_006s,NULL,NULL,B73/32-27-4-606,NULL,3,NULL,B73/32-27 F2:3,NULL,NULL
06FL0536_007s,06FL0536_007,06FL0536,06FL,06FL0536.7,Fl06-07_536.7,NULL,self,06FL0536_007s,NULL,NULL,B73/32-27-4-607,NULL,3,NULL,B73/32-27 F2:3,NULL,NULL
06FL0536_008s,06FL0536_008,06FL0536,06FL,06FL0536.8,Fl06-07_536.8,NULL,self,06FL0536_008s,NULL,NULL,B73/32-27-4-608,NULL,3,NULL,B73/32-27 F2:3,NULL,NULL
06FL0536_009s,06FL0536_009,06FL0536,06FL,06FL0536.9,Fl06-07_536.9,NULL,self,06FL0536_009s,NULL,NULL,B73/32-27-4-609,NULL,3,NULL,B73/32-27 F2:3,NULL,NULL
06FL0536_010s,06FL0536_010,06FL0536,06FL,06FL0536.10,Fl06-07_536.10,NULL,self,06FL0536_010s,NULL,NULL,B73/32-27-4-610,NULL,3,NULL,B73/32-27 F2:3,NULL,NULL
06FL0537_001s,06FL0537_001,06FL0537,06FL,06FL0537.1,Fl06-07_537.1,NULL,self,06FL0537_001s,NULL,NULL,B73/32-27-4-611,NULL,3,NULL,B73/32-27 F2:3,NULL,NULL
06FL0537_002s,06FL0537_002,06FL0537,06FL,06FL0537.2,Fl06-07_537.2,NULL,self,06FL0537_002s,NULL,NULL,B73/32-27-4-612,NULL,3,NULL,B73/32-27 F2:3,NULL,NULL
06FL0537_003s,06FL0537_003,06FL0537,06FL,06FL0537.3,Fl06-07_537.3,NULL,self,06FL0537_003s,NULL,NULL,B73/32-27-4-613,NULL,3,NULL,B73/32-27 F2:3,NULL,NULL
06FL0537_004s,06FL0537_004,06FL0537,06FL,06FL0537.4,Fl06-07_537.4,NULL,self,06FL0537_004s,NULL,NULL,B73/32-27-4-614,NULL,3,NULL,B73/32-27 F2:3,NULL,NULL
06FL0537_005s,06FL0537_005,06FL0537,06FL,06FL0537.5,Fl06-07_537.5,NULL,self,06FL0537_005s,NULL,NULL,B73/32-27-4-615,NULL,3,NULL,B73/32-27 F2:3,NULL,NULL
06FL0537_006s,06FL0537_006,06FL0537,06FL,06FL0537.6,Fl06-07_537.6,NULL,self,06FL0537_006s,NULL,NULL,B73/32-27-4-616,NULL,3,NULL,B73/32-27 F2:3,NULL,NULL
06FL0537_007s,06FL0537_007,06FL0537,06FL,06FL0537.7,Fl06-07_537.7,NULL,self,06FL0537_007s,NULL,NULL,B73/32-27-4-617,NULL,3,NULL,B73/32-27 F2:3,NULL,NULL
06FL0537_008s,06FL0537_008,06FL0537,06FL,06FL0537.8,Fl06-07_537.8,NULL,self,06FL0537_008s,NULL,NULL,B73/32-27-4-618,NULL,3,NULL,B73/32-27 F2:3,NULL,NULL
06FL0537_009s,06FL0537_009,06FL0537,06FL,06FL0537.9,Fl06-07_537.9,NULL,self,06FL0537_009s,NULL,NULL,B73/32-27-4-619,NULL,3,NULL,B73/32-27 F2:3,NULL,NULL
06FL0537_010s,06FL0537_010,06FL0537,06FL,06FL0537.10,Fl06-07_537.10,NULL,self,06FL0537_010s,NULL,NULL,B73/32-27-4-620,NULL,3,NULL,B73/32-27 F2:3,NULL,NULL
06FL0538_001s,06FL0538_001,06FL0538,06FL,06FL0538.1,Fl06-07_538.1,NULL,self,06FL0538_001s,NULL,NULL,B73/32-27-4-621,NULL,3,NULL,B73/32-27 F2:3,NULL,NULL
06FL0538_002s,06FL0538_002,06FL0538,06FL,06FL0538.2,Fl06-07_538.2,NULL,self,06FL0538_002s,NULL,NULL,B73/32-27-4-622,NULL,3,NULL,B73/32-27 F2:3,NULL,NULL
06FL0538_003s,06FL0538_003,06FL0538,06FL,06FL0538.3,Fl06-07_538.3,NULL,self,06FL0538_003s,NULL,NULL,B73/32-27-4-623,NULL,3,NULL,B73/32-27 F2:3,NULL,NULL
06FL0538_004s,06FL0538_004,06FL0538,06FL,06FL0538.4,Fl06-07_538.4,NULL,self,06FL0538_004s,NULL,NULL,B73/32-27-4-624,NULL,3,NULL,B73/32-27 F2:3,NULL,NULL
06FL0538_005s,06FL0538_005,06FL0538,06FL,06FL0538.5,Fl06-07_538.5,NULL,self,06FL0538_005s,NULL,NULL,B73/32-27-4-625,NULL,3,NULL,B73/32-27 F2:3,NULL,NULL
06FL0538_006s,06FL0538_006,06FL0538,06FL,06FL0538.6,Fl06-07_538.6,NULL,self,06FL0538_006s,NULL,NULL,B73/32-27-4-626,NULL,3,NULL,B73/32-27 F2:3,NULL,NULL
06FL0538_007s,06FL0538_007,06FL0538,06FL,06FL0538.7,Fl06-07_538.7,NULL,self,06FL0538_007s,NULL,NULL,B73/32-27-4-627,NULL,3,NULL,B73/32-27 F2:3,NULL,NULL
06FL0538_008s,06FL0538_008,06FL0538,06FL,06FL0538.8,Fl06-07_538.8,NULL,self,06FL0538_008s,NULL,NULL,B73/32-27-4-628,NULL,3,NULL,B73/32-27 F2:3,NULL,NULL
06FL0538_009s,06FL0538_009,06FL0538,06FL,06FL0538.9,Fl06-07_538.9,NULL,self,06FL0538_009s,NULL,NULL,B73/32-27-4-629,NULL,3,NULL,B73/32-27 F2:3,NULL,NULL
06FL0538_010s,06FL0538_010,06FL0538,06FL,06FL0538.10,Fl06-07_538.10,NULL,self,06FL0538_010s,NULL,NULL,B73/32-27-4-630,NULL,3,NULL,B73/32-27 F2:3,NULL,NULL
06FL0539_001s,06FL0539_001,06FL0539,06FL,06FL0539.1,Fl06-07_539.1,NULL,self,06FL0539_001s,NULL,NULL,B73/32-27-4-631,NULL,3,NULL,B73/32-27 F2:3,NULL,NULL
06FL0539_002s,06FL0539_002,06FL0539,06FL,06FL0539.2,Fl06-07_539.2,NULL,self,06FL0539_002s,NULL,NULL,B73/32-27-4-632,NULL,3,NULL,B73/32-27 F2:3,NULL,NULL
06FL0539_003s,06FL0539_003,06FL0539,06FL,06FL0539.3,Fl06-07_539.3,NULL,self,06FL0539_003s,NULL,NULL,B73/32-27-4-633,NULL,3,NULL,B73/32-27 F2:3,NULL,NULL
06FL0539_004s,06FL0539_004,06FL0539,06FL,06FL0539.4,Fl06-07_539.4,NULL,self,06FL0539_004s,NULL,NULL,B73/32-27-4-634,NULL,3,NULL,B73/32-27 F2:3,NULL,NULL
06FL0539_005s,06FL0539_005,06FL0539,06FL,06FL0539.5,Fl06-07_539.5,NULL,self,06FL0539_005s,NULL,NULL,B73/32-27-4-635,NULL,3,NULL,B73/32-27 F2:3,NULL,NULL
06FL0539_006s,06FL0539_006,06FL0539,06FL,06FL0539.6,Fl06-07_539.6,NULL,self,06FL0539_006s,NULL,NULL,B73/32-27-4-636,NULL,3,NULL,B73/32-27 F2:3,NULL,NULL
06FL0539_007s,06FL0539_007,06FL0539,06FL,06FL0539.7,Fl06-07_539.7,NULL,self,06FL0539_007s,NULL,NULL,B73/32-27-4-637,NULL,3,NULL,B73/32-27 F2:3,NULL,NULL
06FL0539_008s,06FL0539_008,06FL0539,06FL,06FL0539.8,Fl06-07_539.8,NULL,self,06FL0539_008s,NULL,NULL,B73/32-27-4-638,NULL,3,NULL,B73/32-27 F2:3,NULL,NULL
06FL0539_009s,06FL0539_009,06FL0539,06FL,06FL0539.9,Fl06-07_539.9,NULL,self,06FL0539_009s,NULL,NULL,B73/32-27-4-639,NULL,3,NULL,B73/32-27 F2:3,NULL,NULL
06FL0539_010s,06FL0539_010,06FL0539,06FL,06FL0539.10,Fl06-07_539.10,NULL,self,06FL0539_010s,NULL,NULL,B73/32-27-4-640,NULL,3,NULL,B73/32-27 F2:3,NULL,NULL
06FL0540_001s,06FL0540_001,06FL0540,06FL,06FL0540.1,Fl06-07_540.1,NULL,self,06FL0540_001s,NULL,NULL,B73/32-27-4-641,NULL,3,NULL,B73/32-27 F2:3,NULL,NULL
06FL0540_002s,06FL0540_002,06FL0540,06FL,06FL0540.2,Fl06-07_540.2,NULL,self,06FL0540_002s,NULL,NULL,B73/32-27-4-642,NULL,3,NULL,B73/32-27 F2:3,NULL,NULL
06FL0540_003s,06FL0540_003,06FL0540,06FL,06FL0540.3,Fl06-07_540.3,NULL,self,06FL0540_003s,NULL,NULL,B73/32-27-4-643,NULL,3,NULL,B73/32-27 F2:3,NULL,NULL
06FL0540_004s,06FL0540_004,06FL0540,06FL,06FL0540.4,Fl06-07_540.4,NULL,self,06FL0540_004s,NULL,NULL,B73/32-27-4-644,NULL,3,NULL,B73/32-27 F2:3,NULL,NULL
06FL0540_005s,06FL0540_005,06FL0540,06FL,06FL0540.5,Fl06-07_540.5,NULL,self,06FL0540_005s,NULL,NULL,B73/32-27-4-645,NULL,3,NULL,B73/32-27 F2:3,NULL,NULL
06FL0540_006s,06FL0540_006,06FL0540,06FL,06FL0540.6,Fl06-07_540.6,NULL,self,06FL0540_006s,NULL,NULL,B73/32-27-4-646,NULL,3,NULL,B73/32-27 F2:3,NULL,NULL
06FL0540_007s,06FL0540_007,06FL0540,06FL,06FL0540.7,Fl06-07_540.7,NULL,self,06FL0540_007s,NULL,NULL,B73/32-27-4-647,NULL,3,NULL,B73/32-27 F2:3,NULL,NULL
06FL0540_008s,06FL0540_008,06FL0540,06FL,06FL0540.8,Fl06-07_540.8,NULL,self,06FL0540_008s,NULL,NULL,B73/32-27-4-648,NULL,3,NULL,B73/32-27 F2:3,NULL,NULL
06FL0540_009s,06FL0540_009,06FL0540,06FL,06FL0540.9,Fl06-07_540.9,NULL,self,06FL0540_009s,NULL,NULL,B73/32-27-4-649,NULL,3,NULL,B73/32-27 F2:3,NULL,NULL
06FL0540_010s,06FL0540_010,06FL0540,06FL,06FL0540.10,Fl06-07_540.10,NULL,self,06FL0540_010s,NULL,NULL,B73/32-27-4-650,NULL,3,NULL,B73/32-27 F2:3,NULL,NULL
06FL0541_001s,06FL0541_001,06FL0541,06FL,06FL0541.1,Fl06-07_541.1,NULL,self,06FL0541_001s,NULL,NULL,B73/32-27-4-651,NULL,3,NULL,B73/32-27 F2:3,NULL,NULL
06FL0541_002s,06FL0541_002,06FL0541,06FL,06FL0541.2,Fl06-07_541.2,NULL,self,06FL0541_002s,NULL,NULL,B73/32-27-4-652,NULL,3,NULL,B73/32-27 F2:3,NULL,NULL
06FL0541_003s,06FL0541_003,06FL0541,06FL,06FL0541.3,Fl06-07_541.3,NULL,self,06FL0541_003s,NULL,NULL,B73/32-27-4-653,NULL,3,NULL,B73/32-27 F2:3,NULL,NULL
06FL0541_004s,06FL0541_004,06FL0541,06FL,06FL0541.4,Fl06-07_541.4,NULL,self,06FL0541_004s,NULL,NULL,B73/32-27-4-654,NULL,3,NULL,B73/32-27 F2:3,NULL,NULL
06FL0541_005s,06FL0541_005,06FL0541,06FL,06FL0541.5,Fl06-07_541.5,NULL,self,06FL0541_005s,NULL,NULL,B73/32-27-4-655,NULL,3,NULL,B73/32-27 F2:3,NULL,NULL
06FL0541_006s,06FL0541_006,06FL0541,06FL,06FL0541.6,Fl06-07_541.6,NULL,self,06FL0541_006s,NULL,NULL,B73/32-27-4-656,NULL,3,NULL,B73/32-27 F2:3,NULL,NULL
06FL0541_007s,06FL0541_007,06FL0541,06FL,06FL0541.7,Fl06-07_541.7,NULL,self,06FL0541_007s,NULL,NULL,B73/32-27-4-657,NULL,3,NULL,B73/32-27 F2:3,NULL,NULL
06FL0541_008s,06FL0541_008,06FL0541,06FL,06FL0541.8,Fl06-07_541.8,NULL,self,06FL0541_008s,NULL,NULL,B73/32-27-4-658,NULL,3,NULL,B73/32-27 F2:3,NULL,NULL
06FL0541_009s,06FL0541_009,06FL0541,06FL,06FL0541.9,Fl06-07_541.9,NULL,self,06FL0541_009s,NULL,NULL,B73/32-27-4-659,NULL,3,NULL,B73/32-27 F2:3,NULL,NULL
06FL0541_010s,06FL0541_010,06FL0541,06FL,06FL0541.10,Fl06-07_541.10,NULL,self,06FL0541_010s,NULL,NULL,B73/32-27-4-660,NULL,3,NULL,B73/32-27 F2:3,NULL,NULL
06FL0542_001s,06FL0542_001,06FL0542,06FL,06FL0542.1,Fl06-07_542.1,NULL,self,06FL0542_001s,NULL,NULL,B73/32-27-4-661,NULL,3,NULL,B73/32-27 F2:3,NULL,NULL
06FL0542_002s,06FL0542_002,06FL0542,06FL,06FL0542.2,Fl06-07_542.2,NULL,self,06FL0542_002s,NULL,NULL,B73/32-27-4-662,NULL,3,NULL,B73/32-27 F2:3,NULL,NULL
06FL0542_003s,06FL0542_003,06FL0542,06FL,06FL0542.3,Fl06-07_542.3,NULL,self,06FL0542_003s,NULL,NULL,B73/32-27-4-663,NULL,3,NULL,B73/32-27 F2:3,NULL,NULL
06FL0542_004s,06FL0542_004,06FL0542,06FL,06FL0542.4,Fl06-07_542.4,NULL,self,06FL0542_004s,NULL,NULL,B73/32-27-4-664,NULL,3,NULL,B73/32-27 F2:3,NULL,NULL
06FL0542_005s,06FL0542_005,06FL0542,06FL,06FL0542.5,Fl06-07_542.5,NULL,self,06FL0542_005s,NULL,NULL,B73/32-27-4-665,NULL,3,NULL,B73/32-27 F2:3,NULL,NULL
06FL0542_006s,06FL0542_006,06FL0542,06FL,06FL0542.6,Fl06-07_542.6,NULL,self,06FL0542_006s,NULL,NULL,B73/32-27-4-666,NULL,3,NULL,B73/32-27 F2:3,NULL,NULL
06FL0542_007s,06FL0542_007,06FL0542,06FL,06FL0542.7,Fl06-07_542.7,NULL,self,06FL0542_007s,NULL,NULL,B73/32-27-4-667,NULL,3,NULL,B73/32-27 F2:3,NULL,NULL
06FL0542_008s,06FL0542_008,06FL0542,06FL,06FL0542.8,Fl06-07_542.8,NULL,self,06FL0542_008s,NULL,NULL,B73/32-27-4-668,NULL,3,NULL,B73/32-27 F2:3,NULL,NULL
06FL0542_009s,06FL0542_009,06FL0542,06FL,06FL0542.9,Fl06-07_542.9,NULL,self,06FL0542_009s,NULL,NULL,B73/32-27-4-669,NULL,3,NULL,B73/32-27 F2:3,NULL,NULL
06FL0542_010s,06FL0542_010,06FL0542,06FL,06FL0542.10,Fl06-07_542.10,NULL,self,06FL0542_010s,NULL,NULL,B73/32-27-4-670,NULL,3,NULL,B73/32-27 F2:3,NULL,NULL
06FL0543_001s,06FL0543_001,06FL0543,06FL,06FL0543.1,Fl06-07_543.1,NULL,self,06FL0543_001s,NULL,NULL,B73/32-27-4-671,NULL,3,NULL,B73/32-27 F2:3,NULL,NULL
06FL0543_002s,06FL0543_002,06FL0543,06FL,06FL0543.2,Fl06-07_543.2,NULL,self,06FL0543_002s,NULL,NULL,B73/32-27-4-672,NULL,3,NULL,B73/32-27 F2:3,NULL,NULL
06FL0543_003s,06FL0543_003,06FL0543,06FL,06FL0543.3,Fl06-07_543.3,NULL,self,06FL0543_003s,NULL,NULL,B73/32-27-4-673,NULL,3,NULL,B73/32-27 F2:3,NULL,NULL
06FL0543_004s,06FL0543_004,06FL0543,06FL,06FL0543.4,Fl06-07_543.4,NULL,self,06FL0543_004s,NULL,NULL,B73/32-27-4-674,NULL,3,NULL,B73/32-27 F2:3,NULL,NULL
06FL0543_005s,06FL0543_005,06FL0543,06FL,06FL0543.5,Fl06-07_543.5,NULL,self,06FL0543_005s,NULL,NULL,B73/32-27-4-675,NULL,3,NULL,B73/32-27 F2:3,NULL,NULL
