00CC0550_000s,NULL,NOID,00CC,1889_1_6F_01G_33_0202A,GH May 08,1889_1_6F_01G_33,self,NULL,NULL,NULL,B73 x CML52 HIF,NULL,2,NULL,| Seed labeled by seed_name not seed_id.  seed_id only for database index,NULL,NULL
00CC0551_000s,NULL,NOID,00CC,1889_1_6F_01G_33_0202D,GH May 08,1889_1_6F_01G_33,self,NULL,NULL,NULL,B73 x CML52 HIF,NULL,2,NULL,| Seed labeled by seed_name not seed_id.  seed_id only for database index,NULL,NULL
00CC0552_000s,NULL,NOID,00CC,1889_1_6F_01G_33_0202F,GH May 08,1889_1_6F_01G_33,self,NULL,NULL,NULL,B73 x CML52 HIF,NULL,2,NULL,| Seed labeled by seed_name not seed_id.  seed_id only for database index,NULL,NULL
00CC0553_000s,NULL,NOID,00CC,1889_1_6F_01G_33_0202G,GH May 08,1889_1_6F_01G_33,self,NULL,NULL,NULL,B73 x CML52 HIF,NULL,2,NULL,| Seed labeled by seed_name not seed_id.  seed_id only for database index,NULL,NULL
00CC0554_000s,NULL,NOID,00CC,1889_1_6F_01G_33_0203A,GH May 08,1889_1_6F_01G_33,self,NULL,NULL,NULL,B73 x CML52 HIF,NULL,2,NULL,| Seed labeled by seed_name not seed_id.  seed_id only for database index,NULL,NULL
00CC0555_000s,NULL,NOID,00CC,1889_1_6F_01G_33_0203B,GH May 08,1889_1_6F_01G_33,self,NULL,NULL,NULL,B73 x CML52 HIF,NULL,2,NULL,| Seed labeled by seed_name not seed_id.  seed_id only for database index,NULL,NULL
00CC0556_000s,NULL,NOID,00CC,1889_1_6F_01G_33_0203D,GH May 08,1889_1_6F_01G_33,self,NULL,NULL,NULL,B73 x CML52 HIF,NULL,2,NULL,| Seed labeled by seed_name not seed_id.  seed_id only for database index,NULL,NULL
00CC0557_000s,NULL,NOID,00CC,1889_1_6F_01G_33_0203F,GH May 08,1889_1_6F_01G_33,self,NULL,NULL,NULL,B73 x CML52 HIF,NULL,2,NULL,| Seed labeled by seed_name not seed_id.  seed_id only for database index,NULL,NULL
00CC0558_000s,NULL,NOID,00CC,1889_1_6F_01G_33_0204A,GH May 08,1889_1_6F_01G_33,self,NULL,NULL,NULL,B73 x CML52 HIF,NULL,2,NULL,| Seed labeled by seed_name not seed_id.  seed_id only for database index,NULL,NULL
00CC0559_000s,NULL,NOID,00CC,1889_1_6F_01G_33_0204E,GH May 08,1889_1_6F_01G_33,self,NULL,NULL,NULL,B73 x CML52 HIF,NULL,2,NULL,| Seed labeled by seed_name not seed_id.  seed_id only for database index,NULL,NULL
00CC0560_000s,NULL,NOID,00CC,1889_1_6F_01G_33_0205A,GH May 08,1889_1_6F_01G_33,self,NULL,NULL,NULL,B73 x CML52 HIF,NULL,2,NULL,| Seed labeled by seed_name not seed_id.  seed_id only for database index,NULL,NULL
00CC0561_000s,NULL,NOID,00CC,1889_1_6F_01G_33_0205B,GH May 08,1889_1_6F_01G_33,self,NULL,NULL,NULL,B73 x CML52 HIF,NULL,2,NULL,| Seed labeled by seed_name not seed_id.  seed_id only for database index,NULL,NULL
00CC0562_000s,NULL,NOID,00CC,1889_1_6F_01G_33_0205G,GH May 08,1889_1_6F_01G_33,self,NULL,NULL,NULL,B73 x CML52 HIF,NULL,2,NULL,| Seed labeled by seed_name not seed_id.  seed_id only for database index,NULL,NULL
00CC0563_000s,NULL,NOID,00CC,1889_1_6F_01G_33_0206B,GH May 08,1889_1_6F_01G_33,self,NULL,NULL,NULL,B73 x CML52 HIF,NULL,2,NULL,| Seed labeled by seed_name not seed_id.  seed_id only for database index,NULL,NULL
00CC0564_000s,NULL,NOID,00CC,1889_1_6F_01G_33_0206C,GH May 08,1889_1_6F_01G_33,self,NULL,NULL,NULL,B73 x CML52 HIF,NULL,2,NULL,| Seed labeled by seed_name not seed_id.  seed_id only for database index,NULL,NULL
00CC0565_000s,NULL,NOID,00CC,1889_1_6F_01G_33_0206D,GH May 08,1889_1_6F_01G_33,self,NULL,NULL,NULL,B73 x CML52 HIF,NULL,2,NULL,| Seed labeled by seed_name not seed_id.  seed_id only for database index,NULL,NULL
00CC0566_000s,NULL,NOID,00CC,1889_1_6F_01G_33_0206G,GH May 08,1889_1_6F_01G_33,self,NULL,NULL,NULL,B73 x CML52 HIF,NULL,2,NULL,| Seed labeled by seed_name not seed_id.  seed_id only for database index,NULL,NULL
00CC0567_000s,NULL,NOID,00CC,1889_1_6F_01G_33_0207E,GH May 08,1889_1_6F_01G_33,self,NULL,NULL,NULL,B73 x CML52 HIF,NULL,2,NULL,| Seed labeled by seed_name not seed_id.  seed_id only for database index,NULL,NULL
00CC0568_000s,NULL,NOID,00CC,1889_1_6F_01G_33_0207F,GH May 08,1889_1_6F_01G_33,self,NULL,NULL,NULL,B73 x CML52 HIF,NULL,2,NULL,| Seed labeled by seed_name not seed_id.  seed_id only for database index,NULL,NULL
00CC0569_000s,NULL,NOID,00CC,1889_1_6F_01G_33_0207H,GH May 08,1889_1_6F_01G_33,self,NULL,NULL,NULL,B73 x CML52 HIF,NULL,2,NULL,| Seed labeled by seed_name not seed_id.  seed_id only for database index,NULL,NULL
00CC0570_000s,NULL,NOID,00CC,1889_1_6F_01G_33_0208B,GH May 08,1889_1_6F_01G_33,self,NULL,NULL,NULL,B73 x CML52 HIF,NULL,2,NULL,| Seed labeled by seed_name not seed_id.  seed_id only for database index,NULL,NULL
00CC0571_000s,NULL,NOID,00CC,1889_1_6F_01G_33_0209A,GH May 08,1889_1_6F_01G_33,self,NULL,NULL,NULL,B73 x CML52 HIF,NULL,2,NULL,| Seed labeled by seed_name not seed_id.  seed_id only for database index,NULL,NULL
00CC0572_000s,NULL,NOID,00CC,1889_1_6F_01G_33_0209C,GH May 08,1889_1_6F_01G_33,self,NULL,NULL,NULL,B73 x CML52 HIF,NULL,2,NULL,| Seed labeled by seed_name not seed_id.  seed_id only for database index,NULL,NULL
00CC0573_000s,NULL,NOID,00CC,1889_1_6F_01G_34_0301D,GH May 08,1889_1_6F_01G_34,self,NULL,NULL,NULL,B73 x CML52 HIF,NULL,2,NULL,| Seed labeled by seed_name not seed_id.  seed_id only for database index,NULL,NULL
00CC0574_000s,NULL,NOID,00CC,1889_1_6F_01G_34_0301F,GH May 08,1889_1_6F_01G_34,self,NULL,NULL,NULL,B73 x CML52 HIF,NULL,2,NULL,| Seed labeled by seed_name not seed_id.  seed_id only for database index,NULL,NULL
00CC0575_000s,NULL,NOID,00CC,1889_1_6F_01G_34_0302A,GH May 08,1889_1_6F_01G_34,self,NULL,NULL,NULL,B73 x CML52 HIF,NULL,2,NULL,| Seed labeled by seed_name not seed_id.  seed_id only for database index,NULL,NULL
00CC0576_000s,NULL,NOID,00CC,1889_1_6F_01G_34_0302D,GH May 08,1889_1_6F_01G_34,self,NULL,NULL,NULL,B73 x CML52 HIF,NULL,2,NULL,| Seed labeled by seed_name not seed_id.  seed_id only for database index,NULL,NULL
00CC0577_000s,NULL,NOID,00CC,1889_1_6F_01G_34_0302E,GH May 08,1889_1_6F_01G_34,self,NULL,NULL,NULL,B73 x CML52 HIF,NULL,2,NULL,| Seed labeled by seed_name not seed_id.  seed_id only for database index,NULL,NULL
00CC0578_000s,NULL,NOID,00CC,1889_1_6F_01G_34_0302G,GH May 08,1889_1_6F_01G_34,self,NULL,NULL,NULL,B73 x CML52 HIF,NULL,2,NULL,| Seed labeled by seed_name not seed_id.  seed_id only for database index,NULL,NULL
00CC0579_000s,NULL,NOID,00CC,1889_1_6F_01G_34_0302H,GH May 08,1889_1_6F_01G_34,self,NULL,NULL,NULL,B73 x CML52 HIF,NULL,2,NULL,| Seed labeled by seed_name not seed_id.  seed_id only for database index,NULL,NULL
00CC0580_000s,NULL,NOID,00CC,1889_1_6F_01G_34_0303A,GH May 08,1889_1_6F_01G_34,self,NULL,NULL,NULL,B73 x CML52 HIF,NULL,2,NULL,| Seed labeled by seed_name not seed_id.  seed_id only for database index,NULL,NULL
00CC0581_000s,NULL,NOID,00CC,1889_1_6F_01G_34_0303D,GH May 08,1889_1_6F_01G_34,self,NULL,NULL,NULL,B73 x CML52 HIF,NULL,2,NULL,| Seed labeled by seed_name not seed_id.  seed_id only for database index,NULL,NULL
00CC0582_000s,NULL,NOID,00CC,1889_1_6F_01G_34_0303F,GH May 08,1889_1_6F_01G_34,self,NULL,NULL,NULL,B73 x CML52 HIF,NULL,2,NULL,| Seed labeled by seed_name not seed_id.  seed_id only for database index,NULL,NULL
00CC0583_000s,NULL,NOID,00CC,1889_1_6F_01G_34_0304C,GH May 08,1889_1_6F_01G_34,self,NULL,NULL,NULL,B73 x CML52 HIF,NULL,2,NULL,| Seed labeled by seed_name not seed_id.  seed_id only for database index,NULL,NULL
00CC0584_000s,NULL,NOID,00CC,1889_1_6F_01G_34_0306G,GH May 08,1889_1_6F_01G_34,self,NULL,NULL,NULL,B73 x CML52 HIF,NULL,2,NULL,| Seed labeled by seed_name not seed_id.  seed_id only for database index,NULL,NULL
00CC0585_000s,NULL,NOID,00CC,1889_1_6F_01G_34_0308A,GH May 08,1889_1_6F_01G_34,self,NULL,NULL,NULL,B73 x CML52 HIF,NULL,2,NULL,| Seed labeled by seed_name not seed_id.  seed_id only for database index,NULL,NULL
00CC0586_000s,NULL,NOID,00CC,1889_1_6F_01G_34_0309D,GH May 08,1889_1_6F_01G_34,self,NULL,NULL,NULL,B73 x CML52 HIF,NULL,2,NULL,| Seed labeled by seed_name not seed_id.  seed_id only for database index,NULL,NULL
00CC0587_000s,NULL,NOID,00CC,1889_1_6F_01G_34_0310A,GH May 08,1889_1_6F_01G_34,self,NULL,NULL,NULL,B73 x CML52 HIF,NULL,2,NULL,| Seed labeled by seed_name not seed_id.  seed_id only for database index,NULL,NULL
00CC0588_000s,NULL,NOID,00CC,1889_1_6F_01G_06_0401A,GH May 08,1889_1_6F_01G_06,self,NULL,NULL,NULL,B73 x CML52 HIF,NULL,2,NULL,| Seed labeled by seed_name not seed_id.  seed_id only for database index,NULL,NULL
00CC0589_000s,NULL,NOID,00CC,1889_1_6F_01G_06_0401B,GH May 08,1889_1_6F_01G_06,self,NULL,NULL,NULL,B73 x CML52 HIF,NULL,2,NULL,| Seed labeled by seed_name not seed_id.  seed_id only for database index,NULL,NULL
00CC0590_000s,NULL,NOID,00CC,1889_1_6F_01G_06_0401E,GH May 08,1889_1_6F_01G_06,self,NULL,NULL,NULL,B73 x CML52 HIF,NULL,2,NULL,| Seed labeled by seed_name not seed_id.  seed_id only for database index,NULL,NULL
00CC0591_000s,NULL,NOID,00CC,1889_1_6F_01G_06_0401F,GH May 08,1889_1_6F_01G_06,self,NULL,NULL,NULL,B73 x CML52 HIF,NULL,2,NULL,| Seed labeled by seed_name not seed_id.  seed_id only for database index,NULL,NULL
00CC0592_000s,NULL,NOID,00CC,1889_1_6F_01G_06_0402B,GH May 08,1889_1_6F_01G_06,self,NULL,NULL,NULL,B73 x CML52 HIF,NULL,2,NULL,| Seed labeled by seed_name not seed_id.  seed_id only for database index,NULL,NULL
00CC0593_000s,NULL,NOID,00CC,1889_1_6F_01G_06_0402C,GH May 08,1889_1_6F_01G_06,self,NULL,NULL,NULL,B73 x CML52 HIF,NULL,2,NULL,| Seed labeled by seed_name not seed_id.  seed_id only for database index,NULL,NULL
00CC0594_000s,NULL,NOID,00CC,1889_1_6F_01G_06_0402E,GH May 08,1889_1_6F_01G_06,self,NULL,NULL,NULL,B73 x CML52 HIF,NULL,2,NULL,| Seed labeled by seed_name not seed_id.  seed_id only for database index,NULL,NULL
00CC0595_000s,NULL,NOID,00CC,1889_1_6F_01G_06_0402G,GH May 08,1889_1_6F_01G_06,self,NULL,NULL,NULL,B73 x CML52 HIF,NULL,2,NULL,| Seed labeled by seed_name not seed_id.  seed_id only for database index,NULL,NULL
00CC0596_000s,NULL,NOID,00CC,1889_1_6F_01G_06_0402H,GH May 08,1889_1_6F_01G_06,self,NULL,NULL,NULL,B73 x CML52 HIF,NULL,2,NULL,| Seed labeled by seed_name not seed_id.  seed_id only for database index,NULL,NULL
00CC0597_000s,NULL,NOID,00CC,1889_1_6F_01G_15_0403F,GH May 08,1889_1_6F_01G_15,self,NULL,NULL,NULL,B73 x CML52 HIF,NULL,2,NULL,| Seed labeled by seed_name not seed_id.  seed_id only for database index,NULL,NULL
00CC0598_000s,NULL,NOID,00CC,1889_1_6F_01G_15_0404A,GH May 08,1889_1_6F_01G_15,self,NULL,NULL,NULL,B73 x CML52 HIF,NULL,2,NULL,| Seed labeled by seed_name not seed_id.  seed_id only for database index,NULL,NULL
00CC0599_000s,NULL,NOID,00CC,1889_1_6F_01G_15_0404B,GH May 08,1889_1_6F_01G_15,self,NULL,NULL,NULL,B73 x CML52 HIF,NULL,2,NULL,| Seed labeled by seed_name not seed_id.  seed_id only for database index,NULL,NULL
00CC0600_000s,NULL,NOID,00CC,1889_1_6F_01G_15_0404E,GH May 08,1889_1_6F_01G_15,self,NULL,NULL,NULL,B73 x CML52 HIF,NULL,2,NULL,| Seed labeled by seed_name not seed_id.  seed_id only for database index,NULL,NULL
00CC0601_000s,NULL,NOID,00CC,1889_1_6F_01G_15_0404F,GH May 08,1889_1_6F_01G_15,self,NULL,NULL,NULL,B73 x CML52 HIF,NULL,2,NULL,| Seed labeled by seed_name not seed_id.  seed_id only for database index,NULL,NULL
00CC0602_000s,NULL,NOID,00CC,1889_1_6F_01G_15_0404H,GH May 08,1889_1_6F_01G_15,self,NULL,NULL,NULL,B73 x CML52 HIF,NULL,2,NULL,| Seed labeled by seed_name not seed_id.  seed_id only for database index,NULL,NULL
00CC0603_000s,NULL,NOID,00CC,1889_1_6F_01G_23_0405D,GH May 08,1889_1_6F_01G_23,self,NULL,NULL,NULL,B73 x CML52 HIF,NULL,2,NULL,| Seed labeled by seed_name not seed_id.  seed_id only for database index,NULL,NULL
00CC0604_000s,NULL,NOID,00CC,1889_1_6F_01G_23_0405G,GH May 08,1889_1_6F_01G_23,self,NULL,NULL,NULL,B73 x CML52 HIF,NULL,2,NULL,| Seed labeled by seed_name not seed_id.  seed_id only for database index,NULL,NULL
00CC0605_000s,NULL,NOID,00CC,1889_1_6F_01G_23_0406A,GH May 08,1889_1_6F_01G_23,self,NULL,NULL,NULL,B73 x CML52 HIF,NULL,2,NULL,| Seed labeled by seed_name not seed_id.  seed_id only for database index,NULL,NULL
00CC0606_000s,NULL,NOID,00CC,1889_1_6F_01G_23_0406C,GH May 08,1889_1_6F_01G_23,self,NULL,NULL,NULL,B73 x CML52 HIF,NULL,2,NULL,| Seed labeled by seed_name not seed_id.  seed_id only for database index,NULL,NULL
00CC0607_000s,NULL,NOID,00CC,1889_1_6F_01G_23_0406D,GH May 08,1889_1_6F_01G_23,self,NULL,NULL,NULL,B73 x CML52 HIF,NULL,2,NULL,| Seed labeled by seed_name not seed_id.  seed_id only for database index,NULL,NULL
00CC0608_000s,NULL,NOID,00CC,1889_1_6F_01G_23_0406E,GH May 08,1889_1_6F_01G_23,self,NULL,NULL,NULL,B73 x CML52 HIF,NULL,2,NULL,| Seed labeled by seed_name not seed_id.  seed_id only for database index,NULL,NULL
00CC0609_000s,NULL,NOID,00CC,1889_1_6G_02F_0407B,GH May 08,1889_1_6G_02F,self,NULL,NULL,NULL,B73 x CML52 HIF,NULL,2,NULL,| Seed labeled by seed_name not seed_id.  seed_id only for database index,NULL,NULL
00CC0610_000s,NULL,NOID,00CC,1889_1_6G_02F_0407C,GH May 08,1889_1_6G_02F,self,NULL,NULL,NULL,B73 x CML52 HIF,NULL,2,NULL,| Seed labeled by seed_name not seed_id.  seed_id only for database index,NULL,NULL
00CC0611_000s,NULL,NOID,00CC,1889_1_6G_02F_0407D,GH May 08,1889_1_6G_02F,self,NULL,NULL,NULL,B73 x CML52 HIF,NULL,2,NULL,| Seed labeled by seed_name not seed_id.  seed_id only for database index,NULL,NULL
00CC0612_000s,NULL,NOID,00CC,1889_1_6G_02F_0407E,GH May 08,1889_1_6G_02F,self,NULL,NULL,NULL,B73 x CML52 HIF,NULL,2,NULL,| Seed labeled by seed_name not seed_id.  seed_id only for database index,NULL,NULL
00CC0613_000s,NULL,NOID,00CC,1889_1_6G_02F_0407F,GH May 08,1889_1_6G_02F,self,NULL,NULL,NULL,B73 x CML52 HIF,NULL,2,NULL,| Seed labeled by seed_name not seed_id.  seed_id only for database index,NULL,NULL
00CC0614_000s,NULL,NOID,00CC,1889_1_6G_02F_0407G,GH May 08,1889_1_6G_02F,self,NULL,NULL,NULL,B73 x CML52 HIF,NULL,2,NULL,| Seed labeled by seed_name not seed_id.  seed_id only for database index,NULL,NULL
00CC0615_000s,NULL,NOID,00CC,1889_1_6G_02F_0407H,GH May 08,1889_1_6G_02F,self,NULL,NULL,NULL,B73 x CML52 HIF,NULL,2,NULL,| Seed labeled by seed_name not seed_id.  seed_id only for database index,NULL,NULL
00CC0616_000s,NULL,NOID,00CC,1889_1_6G_02F_0408A,GH May 08,1889_1_6G_02F,self,NULL,NULL,NULL,B73 x CML52 HIF,NULL,2,NULL,| Seed labeled by seed_name not seed_id.  seed_id only for database index,NULL,NULL
00CC0617_000s,NULL,NOID,00CC,1889_1_6G_02F_0408C,GH May 08,1889_1_6G_02F,self,NULL,NULL,NULL,B73 x CML52 HIF,NULL,2,NULL,| Seed labeled by seed_name not seed_id.  seed_id only for database index,NULL,NULL
00CC0618_000s,NULL,NOID,00CC,Tx303,CC07_T_002,Tx303,self,NULL,NULL,NULL,Tx303,NULL,2,NULL,| Seed labeled by seed_name not seed_id.  seed_id only for database index,NULL,NULL
00CC0619_000s,NULL,NOID,00CC,TBBC3_75,CC07_T_003,TBBC3_75,self,NULL,NULL,NULL,TBBC3,NULL,2,NULL,| Seed labeled by seed_name not seed_id.  seed_id only for database index,NULL,NULL
00CC0620_000s,NULL,NOID,00CC,TBBC3_38,CC07_T_005,TBBC3_38,self,NULL,NULL,NULL,TBBC3,NULL,2,NULL,| Seed labeled by seed_name not seed_id.  seed_id only for database index,NULL,NULL
00CC0621_000s,NULL,NOID,00CC,TBBC3_02,CC07_T_006,TBBC3_02,self,NULL,NULL,NULL,TBBC3,NULL,2,NULL,| Seed labeled by seed_name not seed_id.  seed_id only for database index,NULL,NULL
00CC0622_000x,NULL,NOID,00CC,B73,CC07_T_007/08,B73/TBBC3_19,cross,CC07_T_008,TBBC3_19,NULL,B73 x TBBC3 F1,NULL,2,NULL,| Seed labeled by seed_name not seed_id.  seed_id only for database index,NULL,NULL
00CC0623_000s,NULL,NOID,00CC,TBBC3_19,CC07_T_008,TBBC3_19,self,NULL,NULL,NULL,TBBC3,NULL,2,NULL,| Seed labeled by seed_name not seed_id.  seed_id only for database index,NULL,NULL
00CC0624_000s,NULL,NOID,00CC,TBBC3_61,CC07_T_009,TBBC3_61,self,NULL,NULL,NULL,TBBC3,NULL,2,NULL,| Seed labeled by seed_name not seed_id.  seed_id only for database index,NULL,NULL
00CC0625_000x,NULL,NOID,00CC,B73,CC07_T_010/09,B73/TBBC3_61,cross,CC07_T_019,TBBC3_61,NULL,B73 x TBBC3 F1,NULL,2,NULL,| Seed labeled by seed_name not seed_id.  seed_id only for database index,NULL,NULL
00CC0626_000s,NULL,NOID,00CC,TBBC3_39,CC07_T_011,TBBC3_39,self,NULL,NULL,NULL,TBBC3,NULL,2,NULL,| Seed labeled by seed_name not seed_id.  seed_id only for database index,NULL,NULL
00CC0627_000s,NULL,NOID,00CC,TBBC3_03,CC07_T_012,TBBC3_03,self,NULL,NULL,NULL,TBBC3,NULL,2,NULL,| Seed labeled by seed_name not seed_id.  seed_id only for database index,NULL,NULL
00CC0628_000s,NULL,NOID,00CC,TBBC3_14,CC07_T_014,TBBC3_14,self,NULL,NULL,NULL,TBBC3,NULL,2,NULL,| Seed labeled by seed_name not seed_id.  seed_id only for database index,NULL,NULL
00CC0629_000s,NULL,NOID,00CC,TBBC3_77,CC07_T_015,TBBC3_77,self,NULL,NULL,NULL,TBBC3,NULL,2,NULL,| Seed labeled by seed_name not seed_id.  seed_id only for database index,NULL,NULL
00CC0630_000s,NULL,NOID,00CC,TBBC3_21,CC07_T_017,TBBC3_21,self,NULL,NULL,NULL,TBBC3,NULL,2,NULL,| Seed labeled by seed_name not seed_id.  seed_id only for database index,NULL,NULL
00CC0631_000s,NULL,NOID,00CC,TBBC3_36,CC07_T_018,TBBC3_36,self,NULL,NULL,NULL,TBBC3,NULL,2,NULL,| Seed labeled by seed_name not seed_id.  seed_id only for database index,NULL,NULL
00CC0632_000x,NULL,NOID,00CC,B73,CC07_T_019/20,B73/TBBC3_30,cross,CC07_T_020,TBBC3_30,NULL,B73 x TBBC3 F1,NULL,2,NULL,| Seed labeled by seed_name not seed_id.  seed_id only for database index,NULL,NULL
00CC0633_000s,NULL,NOID,00CC,TBBC3_30,CC07_T_020,TBBC3_30,self,NULL,NULL,NULL,TBBC3,NULL,2,NULL,| Seed labeled by seed_name not seed_id.  seed_id only for database index,NULL,NULL
00CC0634_000s,NULL,NOID,00CC,TBBC3_42,CC07_T_021,TBBC3_42,self,NULL,NULL,NULL,TBBC3,NULL,2,NULL,| Seed labeled by seed_name not seed_id.  seed_id only for database index,NULL,NULL
00CC0635_000x,NULL,NOID,00CC,B73,CC07_T_022/023,B73/TBBC3_26,cross,CC07_T_023,TBBC3_26,NULL,B73 x TBBC3 F1,NULL,2,NULL,| Seed labeled by seed_name not seed_id.  seed_id only for database index,NULL,NULL
00CC0636_000s,NULL,NOID,00CC,TBBC3_26,CC07_T_023,TBBC3_26,self,NULL,NULL,NULL,TBBC3,NULL,2,NULL,| Seed labeled by seed_name not seed_id.  seed_id only for database index,NULL,NULL
00CC0637_000s,NULL,NOID,00CC,TBBC3_18,CC07_T_024,TBBC3_18,self,NULL,NULL,NULL,TBBC3,NULL,2,NULL,| Seed labeled by seed_name not seed_id.  seed_id only for database index,NULL,NULL
00CC0638_000s,NULL,NOID,00CC,TBBC3_39_67-1,CC07_T_026,TBBC3_39_67-1,self,NULL,NULL,NULL,TBBC3,NULL,2,NULL,| Seed labeled by seed_name not seed_id.  seed_id only for database index,NULL,NULL
00CC0639_000s,NULL,NOID,00CC,TBBC3_39_67-3,CC07_T_027,TBBC3_39_67-3,self,NULL,NULL,NULL,TBBC3,NULL,2,NULL,| Seed labeled by seed_name not seed_id.  seed_id only for database index,NULL,NULL
00CC0640_000s,NULL,NOID,00CC,TBBC3_75,CC07_T_029,TBBC3_75,self,NULL,NULL,NULL,TBBC3,NULL,2,NULL,| Seed labeled by seed_name not seed_id.  seed_id only for database index,NULL,NULL
00CC0641_000s,NULL,NOID,00CC,TBBC3_19,CC07_T_030,TBBC3_19,self,NULL,NULL,NULL,TBBC3,NULL,2,NULL,| Seed labeled by seed_name not seed_id.  seed_id only for database index,NULL,NULL
00CC0642_000s,NULL,NOID,00CC,TBBC3_18,CC07_T_033,TBBC3_18,self,NULL,NULL,NULL,TBBC3,NULL,2,NULL,| Seed labeled by seed_name not seed_id.  seed_id only for database index,NULL,NULL
00CC0643_000s,NULL,NOID,00CC,TBBC3_36,CC07_T_035,TBBC3_36,self,NULL,NULL,NULL,TBBC3,NULL,2,NULL,| Seed labeled by seed_name not seed_id.  seed_id only for database index,NULL,NULL
00CC0644_000s,NULL,NOID,00CC,TBBC3_61,CC07_T_036,TBBC3_61,self,NULL,NULL,NULL,TBBC3,NULL,2,NULL,| Seed labeled by seed_name not seed_id.  seed_id only for database index,NULL,NULL
00CC0645_000x,NULL,NOID,00CC,B73,CC07_T_037/036,B73/TBBC3_61,cross,CC07_T_036,TBBC3_61,NULL,B73 x TBBC3 F1,NULL,2,NULL,| Seed labeled by seed_name not seed_id.  seed_id only for database index,NULL,NULL
00CC0646_000s,NULL,NOID,00CC,TBBC3_42,CC07_T_038,TBBC3_42,self,NULL,NULL,NULL,TBBC3,NULL,2,NULL,| Seed labeled by seed_name not seed_id.  seed_id only for database index,NULL,NULL
00CC0647_000s,NULL,NOID,00CC,Tx303,CC07_T_039,Tx303,self,NULL,NULL,NULL,TBBC3,NULL,2,NULL,| Seed labeled by seed_name not seed_id.  seed_id only for database index,NULL,NULL
00CC0648_000x,NULL,NOID,00CC,B73,CC07_T_040/041,B73/TBBC3_03,cross,CC07_T_041,TBBC3_03,NULL,B73 x TBBC3 F1,NULL,2,NULL,| Seed labeled by seed_name not seed_id.  seed_id only for database index,NULL,NULL
00CC0649_000s,NULL,NOID,00CC,TBBC3_03,CC07_T_041,TBBC3_03,self,NULL,NULL,NULL,TBBC3,NULL,2,NULL,| Seed labeled by seed_name not seed_id.  seed_id only for database index,NULL,NULL
00CC0650_000s,NULL,NOID,00CC,TBBC3_26,CC07_T_042,TBBC3_26,self,NULL,NULL,NULL,TBBC3,NULL,2,NULL,| Seed labeled by seed_name not seed_id.  seed_id only for database index,NULL,NULL
00CC0651_000x,NULL,NOID,00CC,B73,CC07_T_043/042,B73/TBBC3_26,cross,CC07_T_042,TBBC3_26,NULL,B73 x TBBC3 F1,NULL,2,NULL,| Seed labeled by seed_name not seed_id.  seed_id only for database index,NULL,NULL
00CC0652_000s,NULL,NOID,00CC,TBBC3_77,CC07_T_044,TBBC3_77,self,NULL,NULL,NULL,TBBC3,NULL,2,NULL,| Seed labeled by seed_name not seed_id.  seed_id only for database index,NULL,NULL
00CC0653_000s,NULL,NOID,00CC,TBBC3_02,CC07_T_045,TBBC3_02,self,NULL,NULL,NULL,TBBC3,NULL,2,NULL,| Seed labeled by seed_name not seed_id.  seed_id only for database index,NULL,NULL
00CC0654_000x,NULL,NOID,00CC,B73,CC07_T_046/47,B73/TBBC3_21,cross,CC07_T_047,TBBC3_21,NULL,B73 x TBBC3 F1,NULL,2,NULL,| Seed labeled by seed_name not seed_id.  seed_id only for database index,NULL,NULL
00CC0655_000s,NULL,NOID,00CC,TBBC3_21,CC07_T_047,TBBC3_21,self,NULL,NULL,NULL,TBBC3,NULL,2,NULL,| Seed labeled by seed_name not seed_id.  seed_id only for database index,NULL,NULL
00CC0656_000s,NULL,NOID,00CC,TBBC3_38,CC07_T_048,TBBC3_38,self,NULL,NULL,NULL,TBBC3,NULL,2,NULL,| Seed labeled by seed_name not seed_id.  seed_id only for database index,NULL,NULL
00CC0657_000s,NULL,NOID,00CC,TBBC3_39,CC07_T_050,TBBC3_39,self,NULL,NULL,NULL,TBBC3,NULL,2,NULL,| Seed labeled by seed_name not seed_id.  seed_id only for database index,NULL,NULL
00CC0658_000s,NULL,NOID,00CC,TBBC3_30,CC07_T_051,TBBC3_30,self,NULL,NULL,NULL,TBBC3,NULL,2,NULL,| Seed labeled by seed_name not seed_id.  seed_id only for database index,NULL,NULL
00CC0659_000x,NULL,NOID,00CC,B73,CC07_T_052/051,B73/TBBC3_30,cross,CC07_T_051,TBBC3_30,NULL,B73 x TBBC3 F1,NULL,2,NULL,| Seed labeled by seed_name not seed_id.  seed_id only for database index,NULL,NULL
00CC0660_000s,NULL,NOID,00CC,TBBC3_39_67-1,CC07_T_053,TBBC3_39_67-1,self,NULL,NULL,NULL,TBBC3,NULL,2,NULL,| Seed labeled by seed_name not seed_id.  seed_id only for database index,NULL,NULL
00CC0661_000s,NULL,NOID,00CC,TBBC3_39_67-3,CC07_T_054,TBBC3_39_67-3,self,NULL,NULL,NULL,TBBC3,NULL,2,NULL,| Seed labeled by seed_name not seed_id.  seed_id only for database index,NULL,NULL
00CC0662_000s,NULL,NOID,00CC,TBBC3_02,CC07_T_060,TBBC3_02,self,NULL,NULL,NULL,TBBC3,NULL,2,NULL,| Seed labeled by seed_name not seed_id.  seed_id only for database index,NULL,NULL
